gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
9658392703083	-1.1724354	0.779136	0.70665836
9658402682331	-1.0594553	0.65443164	0.8015188
9658412692097	-1.0967598	0.54464895	0.65443164
9658422701862	-1.2491765	0.609666	0.26219887
9658432711628	-1.2577031	0.65336585	-0.25793594
9658442690876	-1.2609011	0.57236123	-0.6896053
9658452670124	-0.5553082	0.45298585	-0.87719494
9658462679890	0.26539627	0.40928605	-0.94754124
9658472689655	0.54358315	0.43806416	-0.92942137
9658482668903	0.21530166	0.5190687	-0.87506306
9658492678669	-0.25793594	0.48389584	-0.72158056
9658502657917	-0.38477245	0.87079906	-0.5883493
9658512667683	-0.37304762	1.3856049	-0.6757492
9658522677448	-0.4529864	1.3706827	-0.847351
9658532656696	-0.6661565	0.927289	-1.0008333
9658542666462	-0.7343712	0.52333194	-1.1329987
9658552645710	-0.4092866	0.48282978	-1.3696177
9658562655476	0.046897203	0.7247777	-1.6435409
9658572665241	0.9955037	0.678946	-1.8950818
9658582675007	1.2523736	0.5851514	-2.4162824
9658592684772	0.07247766	1.0509279	-2.4205456
9658602694538	0.013855628	0.5808876	-2.0826714
9658612673786	0.6181927	0.68534106	-1.4122517
9658622653034	0.9422112	0.81644076	-0.9880431
9658632662800	0.7929919	0.46044698	-0.8931824
9658642642048	0.66402435	0.4252738	-0.87612915
9658652651813	0.65336585	0.64270705	-0.87612915
9658662631062	0.5158711	0.7599509	-0.76528066
9658672640827	0.35599354	0.8143092	-0.9017093
9658682650593	0.38477165	0.57769024	-1.1916208
9658692629841	0.26326466	0.5904806	-1.4122517
9658702639606	0.08420196	0.77593833	-1.2619668
9658712649372	-0.02238307	0.89318186	-0.95180446
9658722628620	-0.11404615	1.0477302	-0.7173174
9658732638386	-0.19185333	1.085035	-0.53079355
9658742617634	-0.24727744	0.7770041	-0.16520707
9658762637165	-0.2621994	0.41035184	0.09699179
9658772616413	-0.2707263	0.30696446	0.74289733
9658792635944	-0.47750106	0.5627683	1.021084
9658802645710	-0.67894655	0.7780702	1.2076077
9658812624958	-0.81111205	0.99124	1.4719385
9658822604206	-1.2491765	1.0946276	1.7181498
9658832613972	-1.9334522	1.0392035	1.8876201
9658842623737	-2.7275105	1.3706827	2.2372189
9658852602985	-3.4171152	1.4335679	2.441862
9658862612751	-3.2241964	1.0605203	2.6497028
9658872591999	-2.5655015	0.91556495	2.7818682
9658882601765	-1.6275533	0.8015188	2.428006
9658892611530	-1.3046006	0.40608865	1.6669892
9658902590778	-1.2417153	-0.04263428	0.7823337
9658912600544	-0.8025851	-0.67148596	-0.07674138
9658922579792	0.25686935	-1.4133174	-0.7951243
9658932589558	1.3919997	-1.7778379	-1.487927
9658942599323	1.9920733	-1.8961475	-1.9984691
9658952578571	1.9515711	-1.83646	-2.3214216
9658962588337	1.6435403	-1.3419056	-2.4717064
9658972598103	1.525231	-0.6544324	-2.4812992
9658982607868	1.4207776	0.050094593	-2.2627997
9658992587116	1.092496	0.76208246	-1.7469285
9659002596882	0.7343704	1.3557607	-1.3514984
9659012606647	0.4263396	1.6435403	-1.1489865
9659022585895	0.12044066	1.5646676	-0.99443847
9659032595661	0.0074605793	1.3600245	-0.8921166
9659042574909	0.07460926	0.96885747	-0.85374606
9659052584675	0.34107184	0.7674114	-0.86760247
9659062563923	0.6714852	0.7876629	-0.76634645
9659072573689	0.9134331	0.84948236	-0.741832
9659082552937	1.5145725	0.81857234	-0.640576
9659092562702	1.6819111	0.7130531	-0.6363128
9659102572468	0.8771944	0.9187623	-1.0850358
9659112551716	0.45724958	1.0296109	-1.5369558
9659122561481	0.31655717	1.3941313	-1.73627
9659132571247	-0.2696605	1.4058559	-1.4612807
9659142550495	-0.53932047	1.3813412	-1.0733114
9659152529743	-0.12363885	1.0061619	-0.97312117
9659162570026	0.35386193	0.6597606	-0.9027754
9659172549274	0.6480366	0.4252738	-0.9677922
9659182559040	0.6672217	0.31655717	-1.195884
9659192568806	0.63311434	0.48922482	-1.4591491
9659202548054	0.6395097	0.8558771	-1.6584628
9659212557819	0.46151277	1.0679814	-1.578524
9659222537067	0.4114179	1.1639079	-1.4314371
9659232546833	0.4902906	1.3163244	-1.3898686
9659242526081	0.4806979	1.340839	-1.5252315
9659252535847	0.30589867	0.97844994	-1.6947018
9659262545612	0.21743326	0.58834875	-1.706426
9659272524860	0.20890635	0.4188785	-1.6680555
9659282534626	0.12044066	0.35599354	-1.5369558
9659292513874	0.40395707	0.51054186	-1.3173909
9659302523640	0.58728296	0.58301973	-1.089299
9659312533405	0.60007334	0.58301973	-0.740766
9659322512653	0.7375678	0.48389584	-0.27712163
9659332552937	0.6917364	0.36558598	0.2259599
9659342532185	0.46257856	0.09272861	0.8217698
9659352938679	-0.0010663297	-0.3165577	1.5241652
9659362521198	-0.68427604	-0.7642149	2.2585359
9659372500446	-1.29714	-0.94754124	2.8149095
9659382510212	-1.8865548	-0.87826073	2.910836
9659392519978	-2.283051	-0.47856686	3.011026
9659402499226	-2.318224	-0.0021321268	3.1762326
9659412508991	-2.0965273	-0.48176426	2.946009
9659422488239	-1.8396573	-0.9358164	2.2883797
9659432498005	-1.9888763	-1.5913144	1.6616596
9659442507771	-2.4876943	-2.3512654	1.3632219
9659452487019	-2.7371032	-2.567633	1.2417148
9659462496784	-2.7061932	-2.7744076	0.85054815
9659472476032	-2.6560986	-3.2615013	0.31229344
9659482485798	-2.4567845	-3.4288397	-0.29310885
9659492465046	-2.0165884	-3.2956083	-0.76741225
9659502474812	-1.3834735	-2.8543465	-1.1681719
9659512484577	-0.63418096	-2.5196695	-1.4687417
9659522463825	-0.007461112	-2.334212	-1.6669897
9659532473591	0.45085427	-2.148754	-1.665924
9659542483356	0.7034607	-1.921728	-1.4975195
9659552462604	0.7226458	-1.4580832	-1.1159452
9659562472370	0.46684203	-0.8793265	-0.8697341
9659572482136	0.15454803	-0.48815957	-0.9592653
9659582461384	0.07460926	-0.25687015	-1.0818381
9659592471149	0.14495532	-0.2664626	-1.1468549
9659602450398	0.26006725	-0.22915809	-1.0434673
9659612460163	0.5478466	-0.28245062	-1.0797062
9659622469929	0.7269096	-0.4476574	-1.2534399
9659632479694	0.67574865	-0.4092866	-1.4047909
9659642458942	0.4327349	-0.50947684	-1.4889928
9659652468708	0.20357683	-0.6043373	-1.5113757
9659662447956	0.17693058	-0.6960001	-1.5710632
9659672457722	0.693868	-0.58088845	-1.1074183
9659682436970	1.0658498	-0.6554982	-0.59474456
9659692477253	0.8867868	-0.62672037	-0.29737255
9659702425983	0.63524646	-0.47856686	-0.3197551
9659712435749	0.71731687	-0.3986281	-0.4146161
9659722445515	1.0040303	-0.27818742	-0.5457158
9659732455280	1.1095496	-0.19931445	-0.7482268
9659742465046	1.0114915	-0.009593239	-0.904907
9659752474812	0.89318186	0.32614988	-0.9699238
9659762454060	0.6778802	0.5563735	-0.9496729
9659772433308	0.77487254	1.0253474	-0.57022995
9659782473591	1.0658498	1.6211575	0.060753096
9659792452839	1.0754426	2.2510748	0.6043365
9659802462604	0.73969936	2.5164716	0.65443164
9659812441853	0.35599354	2.7264442	0.49561986
9659822451618	-0.05542464	2.8564775	0.44232735
9659832430866	-0.40075967	2.720049	0.4210106
9659842440632	-0.48389637	2.2404163	0.14602113
9659852419880	-0.15881175	1.5795892	-0.16094388
9659862429646	0.5371881	1.1159444	-0.2611336
9659872439411	1.3216536	0.9027749	-0.2600678
9659882449177	1.8289983	0.9987011	-0.16307548
9659892428425	1.8929491	1.3642876	-0.015988022
9659902438190	1.5646676	2.0059295	0.035172634
9659912478474	0.76101667	2.7339048	-0.021317273
9659922427204	0.07247766	3.1165447	-0.28245062
9659932406452	-0.21956538	2.861807	-0.5467816
9659942416218	-0.29950416	2.3033013	-0.577691
9659952425983	-0.2621994	1.9632955	-0.3741134
9659962466267	0.20464262	1.6616596	0.20144524
9659972414997	0.8985111	1.331246	1.0274789
9659982424763	1.4250412	0.97098905	1.6009066
9659992434528	1.7789035	0.58834875	1.980349
9660002413776	1.7767715	0.29630622	2.2020457
9660012393024	1.723479	0.20357683	2.3299477
9660022402790	1.4591484	0.031975243	2.3672523
9660032412556	1.0658498	-0.025580462	2.5132742
9660042391804	0.5798218	-0.0820709	2.6976657
9660052401569	-0.0724782	-0.13749501	2.6475713
9660062411335	-0.76847804	0.028777853	2.4045575
9660072390583	-1.2896789	0.3336107	2.2116385
9660082369831	-1.3802762	0.49988306	1.9068053
9660092379597	-1.3706834	0.8548113	1.6328818
9660102358845	-1.3749467	1.0402694	1.3728145
9660112399128	-1.195884	1.0754426	0.97951573
9660122378376	-0.8462852	1.0946276	0.5585051
9660132388142	-0.5787568	1.3493657	0.2685939
9660142367390	-0.50627893	1.4783337	0.14175767
9660152377155	-0.5084105	1.4079875	0.053291984
9660162356403	-0.4625791	1.112747	-0.11937566
9660172335651	-0.2696605	0.8036504	-0.38264033
9660182375935	0.063950755	0.66402435	-0.7940585
9660192355183	0.38796905	0.5563735	-1.5241657
9660202364948	0.57555866	0.27818662	-2.531394
9660212374714	0.75355583	-0.0010663297	-3.6547997
9660222353962	1.061586	-0.3751792	-4.4818997
9660232333210	1.5945113	-0.8057831	-4.7504935
9660242342976	2.3171575	-1.0946282	-4.2591367
9660252352741	3.103755	-1.2193328	-3.2423158
9660262331989	3.9425788	-1.502849	-1.7959573
9660272341755	4.905041	-1.8300647	-0.39969388
9660282351521	5.2429156	-2.1658075	0.25793514
9660292361286	4.5863523	-2.7317736	0.5553077
9660302340534	3.8498497	-3.1964843	0.76101667
9660312350300	3.3979297	-2.8319638	0.98377943
9660322329548	2.9150996	-2.2947752	1.261966
9660332339313	2.178597	-1.8545793	1.531626
9660342349079	1.5742604	-0.84308785	1.5753261
9660352358845	0.9571332	0.50841	1.2172004
9660362338093	0.35386193	1.5337579	1.033874
9660372347858	0.06288496	1.8726981	1.0050962
9660382327106	0.15881123	1.8215373	1.0082935
9660392336872	0.20464262	1.5795892	1.0189524
9660402346638	0.15454803	1.2704929	1.2044101
9660412325886	0.26113307	0.70772415	1.4932557
9660422335651	0.4369981	0.09166281	1.7959567
9660432314899	0.4689736	-0.33254573	2.0816045
9660442294147	0.42953727	-0.67042017	2.263865
9660452303913	0.47430313	-0.89744616	2.2318895
9660462313679	0.39010063	-1.1990817	2.014456
9660472323444	0.0074605793	-1.5636021	1.7341379
9660482302692	-0.46471068	-1.7405331	1.3365756
9660492281940	-0.62778616	-1.7010971	0.6565632
9660502291706	-0.6576298	-1.6925702	-0.11830986
9660512270954	-0.7695441	-1.4357003	-0.6011399
9660522280720	-0.96246266	-1.0562578	-0.7972562
9660532290485	-1.337642	-0.38264033	-0.73650277
9660542300251	-1.8918841	0.45405164	-0.48389637
9660552279499	-2.368319	1.0445325	-0.041568484
9660562319782	-2.6774154	1.1671053	0.58301973
9660572299030	-2.8895197	-0.073543996	1.5369552
9660592288044	-2.1562147	-0.32934782	2.0048637
9660602297810	-0.735437	-0.3815745	2.1775312
9660612307575	0.63098276	-0.65869564	2.0666828
9660622286823	1.4857947	-0.9923069	1.7980886
9660632296589	1.4698069	-1.4325029	1.4314363
9660642275837	1.0679814	-1.436766	1.0360056
9660652285603	0.66295856	-1.2246621	0.8910503
9660662295368	0.2899109	-0.9997674	1.0669156
9660672274616	-0.05968783	-0.88572186	1.3397729
9660682284382	-0.39969388	-0.6874735	1.652067
9660692263630	-0.6608272	-0.62352246	1.73094
9660702273395	-0.84415364	-0.62458825	1.510309
9660712252644	-0.93261904	-0.4689744	1.2481099
9660722262409	-0.926224	-0.19078752	1.0871665
9660732302692	-0.842022	0.13109916	1.0146888
9660742251423	-0.57342786	0.3666523	0.7706094
9660752261189	-0.21636799	0.6395097	0.4913564
9660762270954	-0.039436888	0.8835892	0.48709324
9660772280720	-0.087399885	1.0669156	0.5947441
9660782259968	-0.13642922	0.9848452	0.64057547
9660792239216	-0.13856082	0.78553104	0.5190687
9660802248981	-0.13429762	0.6128634	0.35386193
9660812258747	-0.14815351	0.57236123	0.3016352
9660822268513	-0.20144603	0.6725512	0.381574
9660832247761	-0.22063118	0.7130531	0.46790782
9660842257526	-0.17906323	0.66295856	0.58728296
9660852236774	-0.10019025	0.5542419	0.7418315
9660862246540	0.0	0.3144256	0.8889187
9660872256306	0.07780665	0.02557993	0.97098905
9660882266071	0.10871663	-0.47536945	1.0914303
9660892245319	0.15135011	-1.3674861	1.2907442
9660902224567	0.11617721	-1.3546957	1.2811514
9660912234333	-0.15028511	-0.77593887	1.9302539
9660922244099	-0.3741134	-0.8910508	3.2114058
9660932223347	-0.47536945	-1.5486804	4.141893
9660942233112	-0.45511797	-2.3757799	4.701464
9660952212360	-0.18226062	-3.3446376	5.2354546
9660962222126	0.22702569	-4.222898	5.6479383
9660972231892	0.68747264	-4.844289	5.8078165
9660982211140	1.3045998	-4.448858	5.80675
9660992220905	2.0336416	-3.05899	5.6575317
9661002230671	2.3619232	-0.72264636	5.3793445
9661012240437	2.1103828	1.4634116	5.1800303
9661022250202	1.6712526	2.6230567	5.0883675
9661032229450	1.3355098	3.067516	5.021219
9661042239216	1.0839691	3.2625668	4.97219
9661052248981	0.8985111	3.3680854	4.925293
9661062228229	0.72051424	3.4927897	4.900778
9661072237995	0.5371881	3.6910384	4.9178314
9661082217243	0.31868878	4.200515	5.184294
9661092227009	0.45724958	5.716153	5.671387
9661102236774	1.4953873	8.371185	4.907173
9661112216022	2.6518345	10.480502	1.1639079
9661122225788	3.1378622	10.719254	-1.0424014
9661132205036	3.076043	10.109588	-1.3205884
9661142214802	2.867136	9.245183	-0.99443847
9661152194050	2.6028054	8.253942	-0.5851519
9661162203815	1.7053595	5.9794183	-0.15241697
9661172213581	0.5659662	2.9929063	0.17693058
9661182223347	-0.20038024	0.4700394	0.36984968
9661192233112	0.04263348	-2.27559	0.70878994
9661202212360	2.1679385	-6.2277617	1.2950073
9661212191608	3.6761162	-8.807118	1.4356995
9661222201374	4.045966	-10.089335	0.9741867
9661232180622	3.8615742	-10.642512	0.39010063
9661242190388	3.4874609	-10.489031	0.0053289854
9661252169636	2.9065726	-9.639548	-0.24727744
9661262179401	2.0528266	-7.668791	-0.37944293
9661272158649	1.2140027	-5.314328	-0.3581262
9661282168415	0.52439773	-3.179431	-0.33680892
9661292147663	-0.075675584	-1.26623	-0.48815957
9661302187946	-0.5958104	0.7162511	-0.86547035
9661312167194	-0.9347506	2.705127	-1.1894891
9661322176960	-1.0370724	4.0566244	-1.1798965
9661332156208	-0.9635285	4.14509	-0.9560676
9661342165974	-0.70239544	3.3211882	-0.7706099
9661352175739	0.33467653	1.6296844	-1.0466652
9661362154987	2.2755895	-1.0392041	-2.0538933
9661372134235	3.3435714	-2.7925274	-2.8522148
9661382144001	3.7315404	-3.2572377	-3.1240065
9661392123249	3.898879	-2.5431182	-2.8895197
9661402163532	3.1559818	0.050094593	-2.3054335
9661412142780	2.25747	1.8151424	-1.5497462
9661422152546	1.6115648	1.9302539	-1.0455989
9661432162312	1.0679814	1.3632219	-0.72584426
9661442141560	0.58941454	0.67468286	-0.42740592
9661452120808	0.27285737	0.25793514	-0.17373398
9661462130573	0.19931364	0.24407952	-0.07780718
9661472140339	0.26965997	0.39010063	-0.105519235
9661482119587	0.33467653	0.5489124	-0.15774596
9661492159870	0.3581254	0.6011391	-0.25154117
9661502139118	0.30483288	0.53185886	-0.37837714
9661512118366	0.15774542	0.40822026	-0.4188793
9661522097614	-0.06608315	0.29524016	-0.30909687
9661532107380	-0.3208209	0.18439168	-0.14815351
9661542117146	-0.58408606	0.059687298	-0.029844182
9661552126911	-0.83456093	0.008526376	0.026645726
9661562106159	-1.0317432	0.14495532	0.026645726
9661572115925	-1.1404599	0.536122	0.0053289854
9661582156208	-1.2129375	0.9955037	-0.040502686
9661592104938	-1.2577031	1.4335679	-0.08633409
9661602114704	-1.295008	1.6392769	-0.07780718
9661612124470	-1.332313	1.5124409	0.01705302
9661622103718	-1.3429714	1.1138128	0.11404561
9661632113483	-1.2822177	0.4188785	0.059687298
9661642092731	-1.0242821	-0.29204303	-0.09699259
9661652071980	-0.62991774	-0.7738073	-0.22702649
9661662081745	-0.23661894	-0.8239024	-0.1961165
9661672091511	0.054358315	-0.5489132	-0.17266817
9661682101276	0.2259599	-0.31122845	-0.3506651
9661692080524	0.26326466	-0.29737255	-0.5446495
9661702090290	0.0127898315	-0.7077249	-0.5894151
9661712069538	-0.4934891	-1.4079882	-0.34746715
9661722109821	-0.7834	-2.2222974	0.30589867
9661732089069	-0.23875053	-3.5983098	1.376012
9661742098835	0.9283548	-4.457385	2.3779113
9661752108601	1.744796	-1.3195225	2.5068789
9661762118366	1.5710623	2.7594852	1.4154485
9661772097614	0.72051424	2.5942788	0.63311434
9661782076862	-0.5041473	1.0264132	0.4199443
9661792086628	-1.465544	-0.04476614	0.38050818
9661802065876	-1.8886867	-0.15561436	0.4274054
9661812106159	-1.8822913	0.10338711	0.6618927
9661822085407	-1.6414093	0.41035184	0.927289
9661832064655	-1.4868612	0.71731687	1.1234055
9661842074421	-1.4751369	0.9827131	1.2502415
9661852053669	-1.4889928	1.2086735	1.3184562
9661862063435	-1.4229102	1.2843488	1.2950073
9661872073200	-1.1202086	1.3653535	0.9976353
9661882052448	-0.6640249	1.6200917	0.64377314
9661892062214	-0.17479977	1.7138864	0.41035184
9661902071980	0.37624475	1.155381	0.30376682
9661912051228	0.83988935	0.30589867	0.15561382
9661922060993	0.7247777	0.15667963	0.044765607
9661932070759	-0.5680983	1.4911236	0.046897203
9661942050007	-1.3920002	2.1039875	-0.004263721
9661952059772	-1.6637924	1.896147	-0.22169697
9661962039021	-1.7224138	1.376012	-0.38903564
9661972018269	-1.7309407	0.86333823	-0.40075967
9661982028034	-1.7245454	0.5073442	-0.32508463
9661992037800	-1.7202822	0.33574232	-0.2707263
9662002017048	-1.7128211	0.32934728	-0.24727744
9662012026813	-1.7010971	0.40608865	-0.23022388
9662022036579	-1.6765825	0.49561986	-0.21317007
9662032046345	-1.6275533	0.59261245	-0.2153022
9662042025593	-1.5476146	0.6949338	-0.24301425
9662052035358	-1.4623466	0.800453	-0.26539677
9662062045124	-1.3813419	0.8729307	-0.25793594
9662072024372	-1.3077983	0.89637953	-0.20357762
9662082034138	-1.2363864	0.86014086	-0.10765136
9662092043903	-1.1617765	0.7599509	0.001065797
9662102023151	-1.0871674	0.6054023	0.08313616
9662112032917	-1.0029653	0.4178127	0.12577018
9662122012165	-0.91023594	0.21743326	0.13323076
9662132021931	-0.82283664	0.056489907	0.118309066
9662142031696	-0.7524905	-0.06395155	0.09805759
9662152010944	-0.71092236	-0.16840446	0.112979814
9662161990192	-0.699198	-0.23661894	0.13109916
9662171999958	-0.72264636	-0.24514584	0.081004575
9662182009724	-0.77700466	-0.23128968	0.002131594
9662191988972	-0.85268027	-0.20890687	-0.04796353
9662201998737	-0.9272898	-0.19398493	-0.0842025
9662211977985	-1.0104262	-0.15454857	-0.07993878
9662221987751	-1.0861015	-0.028778385	-0.046897735
9662232028034	-1.1404599	0.25900093	0.001065797
9662242007282	-1.1798965	0.8324285	0.087399356
9662252017048	-1.1202086	1.5827869	0.17586477
9662261996296	-0.904907	2.2596016	0.2344868
9662272006062	-0.57129574	2.7104561	0.26539627
9662282015827	-0.18439221	2.8650045	0.26006725
9662292025593	0.18545748	2.7296417	0.20570895
9662302004841	0.48282978	2.4184132	0.13323076
9662312014606	0.7055923	2.0602877	0.06288496
9662322024372	0.8697333	1.6819111	-0.013856427
9662332003620	1.033874	1.1596445	-0.081005104
9662341982868	1.1937516	0.509476	-0.099124454
9662351992634	1.3493657	-0.15774596	-0.06608315
9662361971882	1.5401529	-0.7695441	-0.0724782
9662371981647	1.8236691	-1.1777643	-0.10978296
9662381960895	2.561237	-1.0455989	-0.039436888
9662392001179	3.8818254	-0.01279063	0.25367194
9662402010944	4.788863	0.8590748	0.54251736
9662411990192	4.8933167	0.95926476	0.72904116
9662421969440	4.5906153	0.33893973	0.77593833
9662431979206	4.23249	-0.88785344	0.6277854
9662441958454	3.912735	-2.466377	0.35919118
9662451968220	3.5801897	-3.6238904	0.112979814
9662461977985	3.3872712	-3.8551798	-0.049029328
9662471987751	3.1804957	-2.2169685	0.015987223
9662481966999	2.7253778	-0.3378747	0.38477165
9662491976765	2.2979724	0.48602742	0.8089799
9662501956013	2.1135802	0.63311434	1.0839691
9662511965778	2.2393503	0.6693533	1.1436565
9662521975544	2.5281959	0.7151852	0.9315527
9662531954792	2.653966	0.8899845	0.48922482
9662541964558	2.4749033	1.1532494	-0.11404615
9662551943806	2.1615431	0.7354362	-0.6853419
9662561953571	1.8876201	-0.5084105	-0.8164416
9662571932819	1.6435403	-1.3856055	-0.63737863
9662581912067	1.5540088	-1.5071121	-0.4050234
9662591921833	1.5987744	-1.2118717	-0.29204303
9662601901081	1.5731945	-1.0392041	-0.30483368
9662611910847	1.4964532	-0.86653614	-0.37837714
9662621920612	1.3941313	-0.68427604	-0.46471068
9662631899860	1.3280487	-0.20890687	-0.533991
9662641909626	1.1500517	-0.008526909	-0.5553082
9662651919392	0.7674114	-0.44232816	-0.57342786
9662661898640	0.381574	-0.6096665	-0.62458825
9662671908405	0.16094308	-0.24301425	-0.67255175
9662681918171	0.015987223	0.12044066	-0.676815
9662691897419	-0.16307548	0.16840392	-0.656564
9662701876667	-0.4050234	0.019185146	-0.61286396
9662711886433	-0.63098353	-0.09805839	-0.549979
9662721865681	-0.8377583	-0.15881175	-0.45618433
9662731875446	-1.0008333	-0.185458	-0.34426975
9662741885212	-1.1308671	-0.142824	-0.24621163
9662751925495	-1.2609011	0.037304495	-0.20997268
9662761904743	-1.4058566	0.33467653	-0.22276278
9662771883991	-1.5561415	0.7556874	-0.24834323
9662781893757	-1.6978991	1.2896781	-0.25260696
9662791903522	-1.7959573	1.7320057	-0.21210428
9662801882771	-1.7927599	1.7810351	-0.0937952
9662811923054	-1.5689316	1.1692369	0.046897203
9662821902302	-1.202279	0.16307494	0.08420196
9662831881550	-0.8931824	-0.7397002	0.036238696
9662841891315	-0.63737863	-1.0178868	-0.017053818
9662851870564	-0.35919198	-0.74289787	-0.15668015
9662861849812	-0.0842025	-0.30803105	-0.40289178
9662871890095	0.14815272	-0.073543996	-0.6533666
