gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
9657812808064	-5.4462743	7.410041	-3.4152977
9657822787312	-5.4485197	7.369924	-3.4977763
9657832827595	-5.444029	7.3567514	-3.5323544
9657842806843	-5.4441786	7.355105	-3.535498
9657852786091	-5.4595966	7.348818	-3.52487
9657862795856	-5.4953723	7.3443274	-3.4780173
9657872805622	-5.549859	7.3438783	-3.391647
9657882784870	-5.6278467	7.3366933	-3.2766862
9657892794636	-5.707182	7.329209	-3.1537917
9657902773884	-5.774542	7.335047	-3.0144315
9657912783649	-5.8466916	7.35256	-2.8268714
9657922762898	-5.9107585	7.3807015	-2.6120682
9657932772663	-5.9546175	7.435338	-2.3439758
9657942751911	-5.9664426	7.5130267	-2.047592
9657952761677	-5.959557	7.582931	-1.7944684
9657962771442	-5.958958	7.624395	-1.6110997
9657972781208	-5.972131	7.642208	-1.4715898
9657982760456	-5.999524	7.644902	-1.3400134
9657992770222	-6.029462	7.644902	-1.198857
9658002749470	-6.052963	7.646848	-1.0599458
9658012789753	-6.061046	7.657925	-0.925226
9658022769001	-6.0568547	7.678732	-0.7677534
9658032748249	-6.0369463	7.7106156	-0.5816904
9658042758015	-6.015241	7.7396555	-0.38844222
9658052767780	-6.00626	7.7535763	-0.20881577
9658062747028	-6.0194325	7.746092	-0.02799179
9658072756794	-6.0270667	7.738757	0.14908996
9658082766560	-6.033653	7.7290273	0.30341902
9658092745808	-6.0492206	7.7094183	0.4567003
9658102725056	-6.072123	7.677834	0.64411056
9658112734821	-6.0746675	7.654632	0.86100954
9658122775104	-6.0544596	7.641759	1.0883867
9658132754353	-6.014792	7.6410103	1.29361
9658142733601	-5.9535694	7.652087	1.49554
9658152712849	-5.89549	7.658075	1.6829503
9658162753132	-5.855224	7.65089	1.8477576
9658172732380	-5.8189993	7.6425076	1.9916084
9658182742146	-5.790259	7.63637	2.0962408
9658192751911	-5.764363	7.628736	2.1930895
9658202731159	-5.734425	7.624245	2.2852976
9658212740925	-5.6984997	7.625742	2.368824
9658222750690	-5.670209	7.619006	2.456841
9658232729938	-5.6453605	7.606133	2.5517435
9658242709187	-5.615273	7.5943074	2.6514363
9658252718952	-5.567373	7.5990977	2.7373576
9658262728718	-5.500013	7.635921	2.7711873
9658272707966	-5.430707	7.676038	2.796335
9658282717731	-5.375172	7.712861	2.8027716
9658292727497	-5.3244276	7.74699	2.8051667
9658302706745	-5.277426	7.7838135	2.791994
9658313082722	-5.238806	7.8180923	2.7689419
9658322726276	-5.20797	7.839348	2.767445
9658332736042	-5.176236	7.8505745	2.794389
9658342715290	-5.1462984	7.850275	2.8503726
9658352725056	-5.1109715	7.852221	2.9081526
9658362704304	-5.077441	7.8487782	2.9753628
9658372714069	-5.0725017	7.8159966	3.0683193
9658382693317	-5.0765433	7.7784247	3.1558874
9658392703083	-5.0687594	7.755672	3.2239957
9658402682331	-5.046905	7.7477384	3.2763867
9658412692097	-5.0305886	7.7327695	3.336412
9658422701862	-5.0454082	7.6932516	3.4049692
9658432711628	-5.1015415	7.624245	3.4756224
9658442690876	-5.1989884	7.5230556	3.5509157
9658452670124	-5.3049684	7.4289017	3.5922298
9658462679890	-5.4067564	7.3630385	3.5760636
9658472689655	-5.501809	7.319479	3.5202296
9658482668903	-5.5884786	7.2789135	3.4670901
9658492678669	-5.6649694	7.2322106	3.4408946
9658502657917	-5.730683	7.1932917	3.4132023
9658512667683	-5.810916	7.1533246	3.36141
9658522677448	-5.9092617	7.0952454	3.3124616
9658532656696	-6.0141935	7.0163593	3.2918046
9658542666462	-6.1161313	6.922205	3.3034804
9658552645710	-6.2300444	6.817423	3.3084202
9658562655476	-6.3685064	6.7051563	3.273842
9658572665241	-6.540798	6.57852	3.190166
9658582675007	-6.785689	6.3701534	3.1003528
9658592684772	-7.0205507	6.152356	3.0159283
9658602694538	-7.180867	5.9839563	2.9770093
9658612673786	-7.2898407	5.8842635	2.9100983
9658622653034	-7.36214	5.8386087	2.8184888
9658632662800	-7.4290514	5.7914567	2.7391539
9658642642048	-7.492968	5.742808	2.6667047
9658652651813	-7.5585318	5.6982007	2.5761428
9658662631062	-7.617659	5.6622753	2.4792943
9658672640827	-7.6940002	5.598358	2.3869364
9658682650593	-7.776928	5.5068984	2.3302042
9658692629841	-7.8640466	5.4078045	2.2689817
9658702639606	-7.950417	5.3094587	2.1993763
9658712649372	-8.017628	5.231621	2.1411474
9658722628620	-8.073761	5.1695	2.0803738
9658732638386	-8.120014	5.1168094	2.029779
9658742617634	-8.177046	5.0519943	1.9621197
9658762637165	-8.167316	5.0663643	1.9655626
9658772616413	-8.067623	5.22234	1.968706
9658792635944	-7.9894857	5.354665	1.9318826
9658802645710	-7.902666	5.498965	1.882635
9658812624958	-7.8005786	5.65988	1.8311421
9658822604206	-7.689809	5.8209453	1.7946181
9658832613972	-7.5712557	5.9688377	1.8122814
9658842623737	-7.435787	6.119724	1.8688637
9658852602985	-7.2793627	6.2719574	1.976939
9658862612751	-7.1048255	6.4155087	2.1445904
9658872591999	-6.924151	6.5526237	2.314038
9658882601765	-6.771319	6.666986	2.4363337
9658892611530	-6.6720753	6.725664	2.5463548
9658902590778	-6.642437	6.705306	2.6744883
9658912600544	-6.6692314	6.6195345	2.8175907
9658922579792	-6.7312026	6.4988856	2.9481194
9658932589558	-6.82371	6.3671594	3.0220656
9658942599323	-6.9397187	6.2337866	3.0356872
9658952578571	-7.068301	6.0887384	3.0335915
9658962588337	-7.204069	5.944139	3.0008097
9658972598103	-7.34792	5.802983	2.9274623
9658982607868	-7.484885	5.685477	2.8086095
9658992587116	-7.6010437	5.6064415	2.6509871
9659002596882	-7.7020836	5.5516553	2.468816
9659012606647	-7.7915974	5.5049524	2.285148
9659022585895	-7.8653936	5.46274	2.1288729
9659032595661	-7.926467	5.421127	2.0049307
9659042574909	-7.9775105	5.3799624	1.9107765
9659052584675	-8.023465	5.3411927	1.8256036
9659062563923	-8.06463	5.314249	1.7199234
9659072573689	-8.108189	5.287754	1.5910414
9659082552937	-8.152048	5.2654505	1.4335688
9659092562702	-8.212971	5.215155	1.259481
9659102572468	-8.302036	5.1106725	1.0931767
9659112551716	-8.39619	4.9805927	0.96683943
9659122561481	-8.504564	4.819977	0.82268924
9659132571247	-8.590037	4.6854067	0.7030879
9659142550495	-8.658744	4.5690985	0.62060946
9659152529743	-8.720566	4.4577303	0.56342834
9659162570026	-8.782387	4.3421702	0.5028044
9659172549274	-8.84331	4.223168	0.443378
9659182559040	-8.912167	4.0824604	0.37796402
9659192568806	-8.984317	3.9287302	0.28979737
9659202548054	-9.059161	3.76048	0.16420853
9659212557819	-9.122779	3.607049	0.016316071
9659222537067	-9.174571	3.4708323	-0.13232483
9659232546833	-9.21888	3.3413515	-0.29159364
9659242526081	-9.262738	3.1991472	-0.4510121
9659252535847	-9.309291	3.0413754	-0.56881714
9659262545612	-9.354347	2.8846514	-0.6420149
9659272524860	-9.394315	2.7390041	-0.69470537
9659282534626	-9.426198	2.6141639	-0.7421567
9659292513874	-9.4507475	2.5060885	-0.8002359
9659302523640	-9.4684105	2.4132814	-0.8731343
9659312533405	-9.477691	2.353406	-0.93450665
9659322512653	-9.4772415	2.3369403	-0.9780661
9659332552937	-9.466015	2.3701713	-1.006956
9659342532185	-9.442215	2.4676185	-0.99647784
9659352938679	-9.400901	2.6432035	-0.93510544
9659362521198	-9.338032	2.8942313	-0.81266004
9659372500446	-9.252858	3.1948063	-0.6450087
9659382510212	-9.154813	3.494633	-0.46238846
9659392519978	-9.036259	3.805686	-0.314496
9659402499226	-8.898096	4.12587	-0.19549347
9659412508991	-8.756191	4.4233017	-0.027243348
9659422488239	-8.631202	4.6590614	0.1776805
9659432498005	-8.536748	4.8130913	0.4420308
9659442507771	-8.458461	4.9044013	0.798739
9659452487019	-8.376132	4.962181	1.2057426
9659462496784	-8.293354	4.983587	1.6187339
9659472476032	-8.222551	4.938979	2.0574715
9659482485798	-8.173603	4.8202763	2.4888744
9659492465046	-8.13648	4.6614566	2.8815079
9659502474812	-8.125403	4.47225	3.1958542
9659512484577	-8.127499	4.2854385	3.4374518
9659522463825	-8.132888	4.1174874	3.6247125
9659532473591	-8.134534	3.9781275	3.773503
9659542483356	-8.131391	3.8755906	3.8853204
9659552462604	-8.129295	3.81347	3.950884
9659562472370	-8.137229	3.7718563	3.9743853
9659572482136	-8.159533	3.7106338	3.9860609
9659582461384	-8.192015	3.6323464	3.9915993
9659592471149	-8.224647	3.5476227	4.0007305
9659602450398	-8.252789	3.474275	4.007017
9659612460163	-8.276289	3.4087114	4.014801
9659622469929	-8.296348	3.3355138	4.0350094
9659632479694	-8.31955	3.2437546	4.061953
9659642458942	-8.343201	3.1374755	4.0968304
9659652468708	-8.361013	3.0138328	4.1528144
9659662447956	-8.370743	2.8738737	4.2318497
9659672457722	-8.3692465	2.7861562	4.2927732
9659682436970	-8.351732	2.7722352	4.335734
9659692477253	-8.325387	2.7906468	4.374503
9659702425983	-8.307425	2.8020232	4.4014473
9659712435749	-8.300389	2.796335	4.4180627
9659722445515	-8.307724	2.7925928	4.406836
9659732455280	-8.326136	2.7800188	4.379742
9659742465046	-8.355624	2.7536738	4.3400745
9659752474812	-8.397088	2.725083	4.2776546
9659762454060	-8.445737	2.6902056	4.203409
9659772433308	-8.503667	2.671345	4.0972795
9659782473591	-8.568182	2.7199938	3.9272332
9659792452839	-8.637039	2.8235784	3.6967127
9659802462604	-8.706794	2.9154873	3.453618
9659812441853	-8.783734	2.9683273	3.2048354
9659822451618	-8.864416	2.990182	2.9524603
9659832430866	-8.933573	2.997816	2.7279272
9659842440632	-8.99255	2.9744647	2.5538392
9659852419880	-9.041947	2.923271	2.4360342
9659862429646	-9.085207	2.8720775	2.3339465
9659872439411	-9.119935	2.8499236	2.2228775
9659882449177	-9.154364	2.8521688	2.0733385
9659892428425	-9.191786	2.8726761	1.8696121
9659902438190	-9.237591	2.8921359	1.5935861
9659912478474	-9.289832	2.8921359	1.2540921
9659922427204	-9.340426	2.857857	0.9090596
9659932406452	-9.387428	2.7797196	0.6221063
9659942416218	-9.423354	2.6984386	0.3968248
9659952425983	-9.447155	2.6346712	0.21794678
9659962466267	-9.452394	2.6232948	0.08128098
9659972414997	-9.429491	2.705474	-0.029638367
9659982424763	-9.384135	2.85651	-0.11960129
9659992434528	-9.321416	3.0518537	-0.18501526
9660002413776	-9.244177	3.2756383	-0.23082
9660012393024	-9.15586	3.511398	-0.27797195
9660022402790	-9.05976	3.748954	-0.3225792
9660032412556	-8.951984	3.9962397	-0.35925293
9660042391804	-8.825048	4.2676253	-0.37811372
9660052401569	-8.695567	4.5264373	-0.36958146
9660062411335	-8.571027	4.7601013	-0.33784744
9660072390583	-8.442893	4.9855328	-0.314496
9660082369831	-8.330477	5.172494	-0.2890489
9660092379597	-8.23243	5.326224	-0.30776
9660102358845	-8.150251	5.449717	-0.33245865
9660112399128	-8.091574	5.5341415	-0.3689827
9660122378376	-8.05475	5.5842876	-0.41463774
9660132388142	-8.029602	5.6143746	-0.49142808
9660142367390	-8.007598	5.637277	-0.57959473
9660152377155	-7.987989	5.6564374	-0.65773225
9660162356403	-7.984097	5.65539	-0.7120693
9660172335651	-7.999665	5.628146	-0.7521858
9660182375935	-8.041877	5.561535	-0.7969428
9660192355183	-8.124655	5.430707	-0.85666853
9660202364948	-8.258925	5.2150054	-0.9114546
9660212374714	-8.448132	4.894821	-0.9527687
9660222353962	-8.668922	4.487967	-0.9722282
9660232333210	-8.889265	4.0342607	-0.97058165
9660242342976	-9.072334	3.6031573	-0.9726773
9660252352741	-9.201365	3.2560291	-0.98480207
9660262331989	-9.275761	3.0379326	-0.984353
9660272341755	-9.310788	2.936743	-0.96010345
9660282351521	-9.328002	2.8984227	-0.9089099
9660292361286	-9.34357	2.886747	-0.7749385
9660302340534	-9.350755	2.912793	-0.5628296
9660312350300	-9.340127	2.975213	-0.3820056
9660322329548	-9.311836	3.0758038	-0.25941056
9660332339313	-9.267529	3.2130685	-0.16121475
9660342349079	-9.207802	3.3808694	-0.1526825
9660352358845	-9.147478	3.5359468	-0.24054977
9660362338093	-9.089698	3.668122	-0.39892045
9660372347858	-9.028325	3.7938607	-0.5755531
9660382327106	-8.969797	3.9019358	-0.74395293
9660392336872	-8.911419	4.002826	-0.89543796
9660402346638	-8.848998	4.108057	-1.0283616
9660412325886	-8.776549	4.2378373	-1.117576
9660422335651	-8.695268	4.390969	-1.1611354
9660432314899	-8.606353	4.55892	-1.1768527
9660442294147	-8.512198	4.7367496	-1.1582913
9660452303913	-8.427026	4.894821	-1.1240126
9660462313679	-8.355924	5.028194	-1.0639874
9660472323444	-8.303233	5.1352215	-0.9608519
9660482302692	-8.2671585	5.2181487	-0.8123607
9660492281940	-8.255782	5.259313	-0.64605653
9660502291706	-8.283474	5.2341657	-0.4754114
9660512270954	-8.331076	5.1696496	-0.32302827
9660522280720	-8.381371	5.094356	-0.19414628
9660532290485	-8.419092	5.034331	-0.102387086
9660542300251	-8.433762	5.0103807	-0.061821442
9660552279499	-8.426427	5.022955	-0.038170625
9660562319782	-8.397687	5.071005	0.007484436
9660572299030	-8.279284	5.251679	0.3291655
9660592288044	-8.171357	5.402266	0.529449
9660602297810	-8.033344	5.591323	0.6623726
9660612307575	-7.888296	5.7862177	0.72868466
9660622286823	-7.754774	5.9612036	0.7509883
9660632296589	-7.6410103	6.101911	0.7855664
9660642275837	-7.548952	6.2090883	0.8352631
9660652285603	-7.474257	6.291866	0.8855585
9660662295368	-7.395072	6.3773384	0.9369017
9660672274616	-7.2985225	6.478079	1.0012679
9660682284382	-7.179071	6.5994763	1.0692265
9660692263630	-7.046896	6.7258134	1.1582913
9660702273395	-6.9246	6.8316436	1.2699591
9660712252644	-6.822962	6.9114275	1.3838723
9660722262409	-6.74198	6.9701056	1.4831158
9660732302692	-6.6692314	7.024293	1.5548167
9660742251423	-6.60726	7.0736904	1.5944842
9660752261189	-6.5734305	7.1073704	1.5849042
9660762270954	-6.5503783	7.1400023	1.5322137
9660772280720	-6.5247817	7.177724	1.463806
9660782259968	-6.4931974	7.2169423	1.4105169
9660792239216	-6.4667025	7.24688	1.3789325
9660802248981	-6.452033	7.264244	1.3561798
9660812258747	-6.4427524	7.276818	1.3317806
9660822268513	-6.427484	7.2962775	1.298849
9660832247761	-6.4002404	7.3265142	1.2629237
9660842257526	-6.366411	7.3615417	1.2293935
9660852236774	-6.322103	7.404203	1.2021501
9660862246540	-6.266419	7.4538994	1.1861334
9660872256306	-6.2007055	7.5088353	1.1855347
9660882266071	-6.1236157	7.5673637	1.2133768
9660892245319	-6.024522	7.6327777	1.2967534
9660902224567	-5.9112077	7.709119	1.3644127
9660912234333	-5.7824755	7.800279	1.3977933
9660922244099	-5.5639296	7.945926	1.4632072
9660932223347	-5.241949	8.139923	1.5808625
9660942233112	-4.841981	8.352331	1.7402811
9660952212360	-4.3703117	8.568631	1.9272423
9660962222126	-3.8257444	8.784633	2.1046233
9660972231892	-3.2263906	8.988059	2.2448816
9660982211140	-2.6104217	9.171577	2.3029609
9660992220905	-2.0143611	9.338779	2.2281165
9661002230671	-1.4813195	9.484128	2.0230432
9661012240437	-1.008902	9.597292	1.7631835
9661022250202	-0.56312895	9.67064	1.5479311
9661032229450	-0.124391325	9.709858	1.3924044
9661042239216	0.3092569	9.721085	1.2804374
9661052248981	0.7408095	9.707314	1.2049942
9661062228229	1.1669732	9.670341	1.1648777
9661072237995	1.5898439	9.610914	1.1563454
9661082217243	2.0065773	9.530082	1.1774515
9661092227009	2.4507036	9.418863	1.2304413
9661102236774	2.933899	9.26663	1.3245955
9661112216022	3.0861323	9.203012	1.419049
9661122225788	2.923271	9.247919	1.4715898
9661132205036	2.6331742	9.334439	1.4721886
9661142214802	2.3694227	9.409433	1.4425502
9661152194050	2.1624033	9.466314	1.395997
9661162203815	2.0311263	9.499994	1.3632152
9661172213581	1.9863694	9.5070305	1.3805791
9661182223347	2.004332	9.496102	1.4284794
9661192233112	2.0862117	9.475296	1.4494358
9661202212360	2.270778	9.462872	1.2380754
9661212191608	2.4930656	9.458382	0.7478449
9661222201374	2.645299	9.445658	0.12513977
9661232180622	2.6747878	9.423504	-0.5258565
9661242190388	2.5936565	9.390273	-1.153651
9661252169636	2.4382796	9.346863	-1.7106427
9661262179401	2.25536	9.296268	-2.174079
9661272158649	2.0954924	9.254206	-2.4906707
9661282168415	1.9844234	9.228909	-2.6689498
9661292147663	1.9200572	9.222023	-2.7388544
9661302187946	1.8839822	9.237291	-2.712659
9661312167194	1.8673668	9.272917	-2.6003923
9661322176960	1.8726059	9.320667	-2.4194188
9661332156208	1.8971548	9.370364	-2.1983285
9661342165974	1.9169137	9.413176	-1.9877166
9661352175739	1.8803897	9.447903	-1.8537451
9661362154987	1.6941769	9.466015	-1.9386187
9661372134235	1.3650115	9.457783	-2.218387
9661382144001	0.96803695	9.418115	-2.5685089
9661392123249	0.58453447	9.336684	-2.9530592
9661402163532	0.30072463	9.215286	-3.3498838
9661412142780	0.16884887	9.108559	-3.6387832
9661422152546	0.12394226	9.038505	-3.8112245
9661432162312	0.103883974	8.994347	-3.9148092
9661442141560	0.09385483	8.97309	-3.963458
9661452120808	0.09205856	8.966504	-3.978427
9661462130573	0.104931794	8.962762	-3.9866598
9661472140339	0.13067825	8.955876	-4.0011797
9661482119587	0.16495697	8.944949	-4.024531
9661492159870	0.19848724	8.930579	-4.0546184
9661502139118	0.22243744	8.916957	-4.083209
9661512118366	0.23111938	8.90603	-4.10671
9661522097614	0.23186783	8.901689	-4.1159906
9661532107380	0.23246658	8.90588	-4.1070094
9661542117146	0.23695725	8.9201	-4.075575
9661552126911	0.24040009	8.944799	-4.0209384
9661562106159	0.24548951	8.977132	-3.9478903
9661572115925	0.25821304	9.013955	-3.8624182
9661582156208	0.27797195	9.054072	-3.7657192
9661592104938	0.3052153	9.094788	-3.6643798
9661602114704	0.33425492	9.135802	-3.5582507
9661612124470	0.36479142	9.177266	-3.4468822
9661622103718	0.38380188	9.216634	-3.337759
9661632113483	0.37871248	9.254655	-3.2316298
9661642092731	0.33081207	9.28594	-3.145858
9661652071980	0.24953109	9.305399	-3.095413
9661662081745	0.16600479	9.312285	-3.0805938
9661672091511	0.10627899	9.308693	-3.0937665
9661682101276	0.05733078	9.298364	-3.1262488
9661692080524	2.9937745E-4	9.285491	-3.1644197
9661702090290	-0.06990463	9.278156	-3.185376
9661712069538	-0.13756393	9.289682	-3.1494508
9661722109821	-0.17423767	9.320518	-3.0549972
9661732089069	-0.14639556	9.356743	-2.943479
9661742098835	-0.042062532	9.35794	-2.9431796
9661752108601	0.17393829	9.294023	-3.1346314
9661762118366	0.47840515	9.197024	-3.3795223
9661772097614	0.7032376	9.152267	-3.4605038
9661782076862	0.82493454	9.172326	-3.3795223
9661792086628	0.8782237	9.225765	-3.21711
9661802065876	0.9036708	9.28579	-3.0317953
9661812106159	0.9488768	9.345217	-2.8288174
9661822085407	1.0318043	9.395362	-2.6262887
9661832064655	1.144969	9.433383	-2.4360342
9661842074421	1.2798386	9.463171	-2.2459295
9661852053669	1.4251863	9.487271	-2.0478914
9661862063435	1.5681391	9.506581	-1.8438656
9661872073200	1.6859441	9.5217	-1.6521144
9661882052448	1.7643809	9.532328	-1.5018269
9661892062214	1.8086888	9.538914	-1.4039305
9661902071980	1.8386265	9.538914	-1.3654605
9661912051228	1.8507514	9.53128	-1.4010864
9661922060993	1.8470092	9.520951	-1.4751823
9661932070759	1.8520986	9.515562	-1.5030245
9661942050007	1.87545	9.527238	-1.3962964
9661952059772	1.8887722	9.549541	-1.2141252
9661962039021	1.873504	9.576036	-1.0126442
9661972018269	1.8408719	9.600884	-0.81730044
9661982028034	1.8044975	9.621841	-0.6300398
9661992037800	1.7699194	9.638456	-0.45071274
9662002017048	1.735042	9.65133	-0.2772235
9662012026813	1.7015117	9.66061	-0.10762619
9662022036579	1.6706758	9.666449	0.060025178
9662032046345	1.6411872	9.668993	0.22408402
9662042025593	1.6115488	9.668993	0.38260436
9662052035358	1.5783179	9.667347	0.5349875
9662062045124	1.5441889	9.663605	0.6816824
9662072024372	1.5144008	9.657317	0.82238984
9662082034138	1.4926959	9.648486	0.9548643
9662092043903	1.4823674	9.63696	1.0800041
9662102023151	1.4844631	9.6228895	1.1961626
9662112032917	1.4932947	9.607771	1.3024416
9662122012165	1.506617	9.592353	1.3964461
9662132021931	1.5220349	9.577683	1.4781761
9662142031696	1.5355068	9.564361	1.5489789
9662152010944	1.549877	9.551488	1.6127462
9662161990192	1.5639478	9.539363	1.669628
9662171999958	1.5742763	9.527687	1.7259109
9662182009724	1.5760726	9.51661	1.7841399
9662191988972	1.5708334	9.505234	1.8486557
9662201998737	1.5615528	9.492809	1.9188597
9662211977985	1.5501764	9.4788885	1.9953506
9662221987751	1.5398479	9.462572	2.0787272
9662232028034	1.5293697	9.445059	2.1644988
9662242007282	1.5149995	9.426348	2.2546115
9662252017048	1.4898518	9.407936	2.346221
9662261996296	1.4528787	9.39132	2.434238
9662272006062	1.4036311	9.379944	2.5062382
9662282015827	1.3476475	9.376053	2.550995
9662292025593	1.2882211	9.381142	2.56312
9662302004841	1.2278966	9.394165	2.5450077
9662312014606	1.1659255	9.414672	2.4978557
9662322024372	1.1056008	9.439819	2.4292982
9662332003620	1.0494676	9.468111	2.3426285
9662341982868	1.0077045	9.4976	2.239044
9662351992634	0.9855505	9.527537	2.1189935
9662361971882	0.9840537	9.557924	1.9779868
9662371981647	0.9897418	9.591005	1.8074913
9662381960895	1.0005194	9.63187	1.5685881
9662392001179	1.027613	9.682016	1.1991563
9662402010944	1.0770104	9.722133	0.74544984
9662411990192	1.1530522	9.7377	0.28590545
9662421969440	1.2513977	9.7288685	-0.13696519
9662431979206	1.3587245	9.701775	-0.51433045
9662441958454	1.4386582	9.664802	-0.8704399
9662451968220	1.4763799	9.620194	-1.2280463
9662461977985	1.4699433	9.568103	-1.5890955
9662471987751	1.4495856	9.499396	-1.9733464
9662481966999	1.4784755	9.42051	-2.3028114
9662491976765	1.5712825	9.345666	-2.534829
9662501956013	1.6974701	9.271569	-2.718946
9662511965778	1.8290465	9.190139	-2.9036617
9662521975544	1.9341279	9.099876	-3.112178
9662531954792	1.9949015	9.00677	-3.336861
9662541964558	2.0004401	8.9265375	-3.542683
9662551943806	1.9446062	8.87205	-3.7068915
9662561953571	1.8356328	8.833431	-3.8517902
9662571932819	1.7088464	8.793015	-3.9998324
9662581912067	1.5986755	8.744216	-4.149521
9662591921833	1.5182927	8.68464	-4.302054
9662601901081	1.4558725	8.621921	-4.447102
9662611910847	1.3913567	8.561895	-4.581822
9662621920612	1.323398	8.50696	-4.7027707
9662631899860	1.265169	8.452473	-4.8157854
9662641909626	1.2192147	8.4045725	-4.9105387
9662651919392	1.1648777	8.370443	-4.981491
9662661898640	1.0970687	8.351433	-5.0283437
9662671908405	1.0350975	8.344398	-5.0533414
9662681918171	0.9888437	8.346793	-5.0585804
9662691897419	0.94827807	8.35802	-5.047653
9662701876667	0.9096584	8.380473	-5.0175657
9662711886433	0.86639833	8.410859	-4.9741564
9662721865681	0.82717985	8.447833	-4.918023
9662731875446	0.791554	8.492141	-4.8470707
9662741885212	0.76416093	8.541986	-4.762945
9662751925495	0.744402	8.595875	-4.668342
9662761904743	0.73347473	8.654253	-4.5608654
9662771883991	0.7337741	8.716824	-4.440067
9662781893757	0.75023985	8.7825365	-4.305796
9662791903522	0.78122544	8.848101	-4.163592
9662801882771	0.8243358	8.909922	-4.021088
9662811923054	0.8551717	8.960367	-3.900888
9662821902302	0.8503816	8.994347	-3.8227506
9662831881550	0.80307996	9.015602	-3.782634
9662841891315	0.7370673	9.028774	-3.7646713
9662851870564	0.67509615	9.035212	-3.7607794
9662861849812	0.62031007	9.034613	-3.7717066
9662871890095	0.5610333	9.029074	-3.79416
9662881869343	0.49127838	9.020093	-3.8251455
9662891879108	0.41613466	9.012758	-3.851341
9662901858356	0.35745665	9.024733	-3.8290374
9662911898640	0.33410522	9.060209	-3.7464094
9662921877888	0.3330574	9.087004	-3.6812947
9662931887653	0.36045045	9.073831	-3.7107835
9662941897419	0.4420308	9.003477	-3.8702018
9662951907185	0.5849835	8.92504	-4.029321
9662961886433	0.7750882	8.888367	-4.0781193
9662971865681	0.9665401	8.895701	-4.0207887
9662981875446	1.117127	8.926238	-3.9128633
9662991885212	1.2540921	8.974587	-3.757636
9663001894978	1.424887	9.027877	-3.5640883
9663011874226	1.6179854	9.075028	-3.3558714
9663021853474	1.809587	9.110206	-3.1567855
9663031863239	1.9856209	9.1367	-2.9686267
9663041842487	2.1309686	9.165291	-2.7735822
9663051852253	2.246678	9.203611	-2.5454566
9663061862019	2.3325994	9.248668	-2.292782
9663071841267	2.3590941	9.292826	-2.0764818
9663081851032	2.3302042	9.328451	-1.9455043
9663091830280	2.2715263	9.361532	-1.8541942
9663101840046	2.2083578	9.39626	-1.7515078
9663111819294	2.1576133	9.435629	-1.5959811
9663121859577	2.1103115	9.477541	-1.3983921
9663131838825	2.0549269	9.519155	-1.1819421
9663141818073	1.9872675	9.558224	-0.96145064
9663151827839	1.9203566	9.592053	-0.735271
9663161807087	1.8630258	9.6178	-0.51013917
