gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
106598899337	-0.017532349	0.08628845	0.049209595
106603934737	-4.4250488E-4	0.07041931	0.050445557
106608970137	0.0154418945	0.047210693	0.056549072
106614005538	0.027664185	0.02154541	0.065093994
106619437667	0.032546997	-0.0065460205	0.06997681
106624076339	0.03010559	-0.032211304	0.07243347
106629081221	0.021560669	-0.049316406	0.06997681
106634543868	0.010559082	-0.056640625	0.06387329
106639182540	-4.4250488E-4	-0.056640625	0.052886963
106642508956	-0.011444092	-0.049316406	0.038223267
106649253341	-0.019973755	-0.033432007	0.022338867
106654288741	-0.024871826	-0.0077667236	0.011352539
106659324141	-0.024871826	0.022766113	0.0027923584
106664359542	-0.021209717	0.04597473	-8.8500977E-4
106669608565	-0.015090942	0.05697632	0.0015563965
106674430342	-0.0041046143	0.059417725	0.008911133
106679435225	0.009338379	0.055755615	0.019897461
106684867354	0.020324707	0.048416138	0.03211975
106689506026	0.026443481	0.034988403	0.044326782
106692893477	0.026443481	0.019104004	0.044326782
106699607344	0.034988403	0.019104004	0.07243347
106704642745	0.039871216	-0.0077667236	0.0821991
106709678145	0.044769287	-0.016326904	0.08831787
106714683028	0.0496521	-0.027313232	0.08708191
106719993087	0.054534912	-0.037094116	0.0846405
106724784346	0.060638428	-0.040756226	0.08097839
106729819747	0.060638428	-0.03465271	0.07975769
106735068770	0.0667572	-0.03465271	0.077316284
106739890548	0.07041931	-0.02243042	0.077316284
106743247481	0.0667572	-0.01020813	0.07121277
106749930831	0.05331421	-0.001663208	0.061431885
106754996749	0.0337677	0.0032196045	0.050445557
106760032149	0.011779785	0.0056610107	0.04310608
106765067550	-0.0077667236	0.011764526	0.037002563
106770408126	-0.021209717	0.024002075	0.03211975
106775107833	-0.032211304	0.038650513	0.027236938
106780143233	-0.03465271	0.050857544	0.022338867
106785514327	-0.029769897	0.055755615	0.018676758
106790244551	-0.015090942	0.054534912	0.017440796
106793570967	0.0044403076	0.048416138	0.019897461
106800315352	0.027664185	0.039871216	0.024780273
106805350753	0.050872803	0.026443481	0.029678345
106810355635	0.071640015	0.011764526	0.037002563
106815421553	0.08630371	-0.0028839111	0.04310608
106820823165	0.096084595	-0.017547607	0.04800415
106825492354	0.099731445	-0.028549194	0.050445557
106830527755	0.09729004	-0.0309906	0.050445557
106835929366	0.09364319	-0.021209717	0.051651
106840598555	0.08996582	-0.0053253174	0.052886963
106843924971	0.08996582	0.006881714	0.052886963
106850638839	0.080200195	0.006881714	0.049209595
106855674239	0.06919861	0.010559082	0.04310608
106860740157	0.054534912	0.008117676	0.037002563
106865775557	0.04232788	0.00932312	0.03211975
106871024581	0.034988403	0.010559082	0.029678345
106875846358	0.034988403	0.00932312	0.029678345
106880881758	0.028884888	0.00932312	0.029678345
106886130782	0.0154418945	0.0019989014	0.034561157
106890952559	-0.008987427	-0.009002686	0.041885376
106894309493	-0.039535522	-0.021209717	0.049209595
106900992842	-0.063964844	-0.027313232	0.054107666
106906028243	-0.07493591	-0.02243042	0.051651
106911063643	-0.07493591	-0.0065460205	0.04310608
106916099044	-0.06517029	0.011764526	0.030883789
106921348067	-0.052978516	0.027648926	0.018676758
106926200362	-0.03829956	0.036209106	0.007675171
106931205245	-0.02243042	0.039871216	0.0015563965
106936454268	-0.0053253174	0.039871216	-0.002090454
106941306563	0.013000488	0.03742981	-0.002090454
106944663497	0.03010559	0.031326294	3.5095215E-4
106951346846	0.048431396	0.019104004	0.0040130615
106956382247	0.0655365	0.0044403076	0.0064697266
106961417647	0.083862305	-0.0053253174	0.007675171
106966453048	0.10462952	-0.011444092	0.007675171
106971976729	0.12173462	-0.016326904	0.007675171
106976584883	0.1327362	-0.02243042	0.0064697266
106981589766	0.1302948	-0.029769897	0.0052337646
106987479659	0.11317444	-0.035873413	0.0040130615
106991691085	0.083862305	-0.039535522	0.0040130615
106994986983	0.083862305	-0.03831482	0.0040130615
107001731368	0.009338379	-0.03831482	0.011352539
107006736251	-0.016326904	-4.4250488E-4	0.011352539
107011802169	-0.027313232	0.027648926	0.0040130615
107016837569	-0.027313232	0.050857544	-0.0082092285
107022239180	-0.01020813	0.050857544	-0.01675415
107026908370	-0.01020813	0.06430054	-0.01675415
107031943770	0.009338379	0.06430054	-0.019195557
107037314864	0.0337677	0.060653687	-0.011856079
107042106124	0.054534912	0.05329895	-8.8500977E-4
107045402022	0.071640015	0.043533325	0.011352539
107052054854	0.087524414	0.031326294	0.022338867
107057090255	0.10585022	0.020324707	0.03211975
107062125655	0.12173462	0.013000488	0.04310608
107067161055	0.12173462	0.008117676	0.054107666
107072440596	0.08508301	-0.001663208	0.061431885
107077262374	0.0068969727	-0.021209717	0.06387329
107082297774	-0.09082031	-0.040756226	0.061431885
107087546798	-0.17024231	-0.03465271	0.05532837
107092399092	-0.20567322	0.014221191	0.044326782
107095725508	-0.20323181	0.091171265	0.026000977
107102439376	-0.17878723	0.16447449	0.0040130615
107107505294	-0.14091492	0.20967102	-0.019195557
107112479659	-0.09082031	0.22433472	-0.035079956
107117545577	-0.035858154	0.20845032	-0.041168213
107122886153	0.0154418945	0.170578	-0.03996277
107127585860	0.05697632	0.119262695	-0.033843994
107132651778	0.08996582	0.06674194	-0.022842407
107137900801	0.12049866	0.02520752	-0.0069732666
107142722579	0.1461792	-4.4250488E-4	0.010116577
107146079512	0.1461792	-0.012664795	0.010116577
107152793380	0.16326904	-0.012664795	0.03944397
107157828780	0.16326904	-0.013885498	0.050445557
107162833663	0.16082764	-0.0077667236	0.050445557
107167899581	0.16326904	-0.0077667236	0.06021118
107173331710	0.16815186	-4.4250488E-4	0.0675354
107177970382	0.1620636	0.00932312	0.0663147
107183005782	0.12905884	0.016662598	0.052886963
107193686934	-0.04319763	0.019104004	0.0052337646
107197257491	-0.1506958	0.067977905	-0.017959595
107203147383	-0.23010254	0.067977905	-0.03996277
107208182784	-0.26553345	0.1351471	-0.066833496
107213218184	-0.26065063	0.2157898	-0.102264404
107218223067	-0.23620605	0.28785706	-0.14135742
107223502608	-0.2142334	0.33306885	-0.17922974
107228293868	-0.20567322	0.34895325	-0.20732117
107233359786	-0.20689392	0.35139465	-0.22320557
107238608809	-0.21299744	0.35871887	-0.23176575
107243430587	-0.21911621	0.38438416	-0.24153137
107246787520	-0.22520447	0.42469788	-0.25865173
107253501387	-0.22888184	0.47357178	-0.27941895
107258536788	-0.23010254	0.5261078	-0.2965088
107263572188	-0.22766113	0.5835266	-0.3013916
107268577071	-0.22766113	0.64216614	-0.2965088
107273856612	-0.22644043	0.68370056	-0.2830658
107278678389	-0.22155762	0.69958496	-0.26841736
107283683272	-0.21055603	0.68981934	-0.25741577
107288962813	-0.19223022	0.66293335	-0.251297
107293784591	-0.17512512	0.62628174	-0.25376892
107297141524	-0.17512512	0.57984924	-0.25376892
107303855391	-0.1641388	0.57984924	-0.26353455
107308890792	-0.16290283	0.521225	-0.27697754
107313926192	-0.1690216	0.45524597	-0.29286194
107318961592	-0.18122864	0.40148926	-0.30873108
107324363204	-0.19955444	0.37583923	-0.330719
107329032393	-0.22766113	0.39048767	-0.3612671
107334037276	-0.26309204	0.43814087	-0.4015808
107339438887	-0.29606628	0.50045776	-0.4455719
107344138594	-0.32174683	0.560318	-0.48342896
107347495528	-0.33639526	0.6067352	-0.5091095
107354209395	-0.34251404	0.6348419	-0.52375793
107359244796	-0.34007263	0.64582825	-0.5323181
107364249678	-0.3302765	0.64826965	-0.54452515
107369285079	-0.31195068	0.64582825	-0.55918884
107374717208	-0.29118347	0.64460754	-0.57385254
107379386397	-0.27285767	0.64582825	-0.58483887
107384421798	-0.26185608	0.64949036	-0.5897217
107389823409	-0.25453186	0.65682983	-0.59217834
107394492598	-0.24720764	0.66781616	-0.59584045
107397880050	-0.24720764	0.68003845	-0.59950256
107404563399	-0.21911621	0.69348145	-0.6031647
107409568282	-0.19589233	0.70202637	-0.6056061
107414603682	-0.1678009	0.70080566	-0.6056061
107419639083	-0.1335907	0.6885834	-0.6080475
107424918624	-0.08717346	0.67759705	-0.6227112
107429740401	-0.013885498	0.69714355	-0.66181946
107434775801	0.10096741	0.77900696	-0.7314453
107440055342	0.25857544	0.9341583	-0.8169708
107444816085	0.25857544	1.1357422	-0.89637756
107448203536	0.4454956	1.1357422	-0.89637756
107454917403	0.6372986	1.3361053	-0.94036865
107459952803	0.8144531	1.4888153	-0.93548584
107465018721	0.9683838	1.5780029	-0.88171387
107469993087	1.089325	1.6073303	-0.79130554
107475791426	1.1724243	1.5975647	-0.6752472
107480094405	1.2139587	1.5731201	-0.54696655
107485099288	1.221283	1.5645599	-0.4186859
107490470382	1.2029572	1.5755615	-0.29774475
107495200606	1.1516571	1.5780029	-0.19023132
107498557540	1.0465851	1.5095825	-0.09738159
107505301925	0.87675476	1.320221	-0.021636963
107510306807	0.6556244	1.009903	0.040664673
107515342208	0.4247284	0.6531677	0.09686279
107520377608	0.22680664	0.35507202	0.1506195
107525840255	0.08140564	0.19256592	0.20191956
107530448409	-0.008987427	0.17669678	0.24224854
107535453292	-0.060302734	0.26953125	0.26301575
107540885421	-0.09082031	0.41371155	0.26179504
107545615645	-0.120147705	0.5700836	0.24224854
107548911544	-0.120147705	0.72158813	0.24224854
107555625411	-0.22155762	0.72158813	0.1823883
107560660811	-0.30586243	1.0319061	0.15306091
107565757247	-0.40603638	1.1907196	0.1335144
107570731612	-0.5111084	1.3361053	0.12496948
107576499434	-0.60884094	1.4570465	0.12496948
107580802413	-0.6894684	1.5462341	0.1298523
107585837813	-0.75177	1.6012268	0.13841248
107591117354	-0.79577637	1.6244354	0.15550232
107595908614	-0.79577637	1.6207733	0.15550232
107599265548	-0.8201904	1.6207733	0.1823883
107605948897	-0.8238678	1.5926666	0.21903992
107611014815	-0.8092041	1.5462341	0.26179504
107616050216	-0.77989197	1.4863739	0.30944824
107621085616	-0.7371216	1.416748	0.36442566
107626334639	-0.68214417	1.3422241	0.42796326
107631186934	-0.61128235	1.2676849	0.5024719
107636191817	-0.52819824	1.1943817	0.5831146
107641440841	-0.43536377	1.1308594	0.66741943
107646232100	-0.33639526	1.0795441	0.7492676
107649619551	-0.23500061	1.0429077	0.8213501
107656302901	-0.13114929	1.0160217	0.8799896
107661338301	-0.028533936	1.0001373	0.9252014
107666434737	0.06919861	1.0025787	0.9679413
107671470137	0.15106201	1.0306702	1.0119324
107676871749	0.21092224	1.0856476	1.0595856
107681510421	0.24391174	1.1577301	1.1047821
107686515303	0.25123596	1.2347107	1.1365356
107691764327	0.24391174	1.3006897	1.15242
107696586104	0.23413086	1.345871	1.1560974
107700278731	0.23413086	1.3703156	1.1560974
107706717940	0.24024963	1.3703156	1.1609802
107711722823	0.25001526	1.4069672	1.1768646
107716758223	0.25245667	1.4326324	1.193985
107721763106	0.24757385	1.4619446	1.206192
107727195235	0.23413086	1.4863739	1.2123108
107731833907	0.23413086	1.5046997	1.219635
107736899825	0.21458435	1.5046997	1.219635
107742270919	0.19015503	1.5108185	1.2477264
107746970626	0.16326904	1.5034943	1.2477264
107751059981	0.13394165	1.482727	1.2684937
107757041426	0.10462952	1.4607239	1.2904968
107762046309	0.071640015	1.4497223	1.3149261
107767112227	0.034988403	1.4717255	1.3527985
107772147628	-0.0065460205	1.5377045	1.411438
107777396651	-0.052978516	1.6549683	1.4994049
107782218428	-0.09693909	1.8125763	1.6105804
107787253829	-0.12626648	1.9824066	1.7278748
107792502852	-0.11526489	2.1265564	1.8304901
107797324630	-0.04685974	2.2145386	1.900116
107801322432	0.07652283	2.2389526	1.9367676
107808463546	0.22557068	2.2218628	1.952652
107812430831	0.3660736	2.176651	1.9600067
107817466231	0.48214722	2.1009064	1.9612122
107822471114	0.573761	1.9750824	1.9490051
107827750655	0.66174316	1.8052521	1.9099121
107832633467	0.7594757	1.6415405	1.8304901
107837577315	0.86943054	1.5523529	1.708313
107843223067	0.96717834	1.5596771	1.5617065
107847678633	1.0245819	1.6073303	1.4138794
107851676436	1.0245819	1.6207733	1.4138794
107857718917	0.9977112	1.6207733	1.1597748
107862754317	0.93540955	1.5034943	1.0388184
107867820235	0.8462219	1.4656067	0.91296387
107872886153	0.7203827	1.4802551	0.7859192
107878226729	0.55422974	1.5462341	0.6625061
107882895919	0.55422974	1.6488647	0.6625061
107887961837	0.35507202	1.6488647	0.54400635
107893302413	0.14982605	1.7673645	0.43040466
107898032637	-0.037094116	1.8785553	0.32043457
107902213546	-0.18612671	1.9640808	0.21292114
107908103438	-0.28753662	2.0056152	0.10908508
107913169356	-0.33395386	1.9946136	0.0052337646
107918174239	-0.31806946	1.9274292	-0.09738159
107923179122	-0.23864746	1.8064728	-0.19631958
107928641768	-0.107940674	1.6427612	-0.28186035
107933249923	0.054534912	1.4460602	-0.3490448
107938315841	0.23291016	1.2261505	-0.3954773
107943534346	0.41984558	0.9878998	-0.4174652
107948356124	0.60676575	0.7435608	-0.4138031
107953086348	0.7814636	0.519989	-0.37471008
107958457442	0.92684937	0.35627747	-0.30018616
107963492842	1.0209198	0.2866516	-0.19143677
107968497725	1.0490265	0.31718445	-0.0521698
107973533126	1.0099335	0.41981506	0.113967896
107978782149	0.9134064	0.5493164	0.28990173
107983634444	0.7729187	0.66415405	0.45481873
107988669844	0.6030884	0.74723816	0.58677673
107993888350	0.42105103	0.7985382	0.67718506
107998710128	0.24269104	0.8181	0.7333832
108003104659	0.24269104	0.8181	0.7333832
108008811446	-0.06272888	0.8181	0.7932434
108013877364	-0.184906	0.8498688	0.8079071
108018851729	-0.184906	0.896286	0.804245
108023948165	-0.28630066	0.896286	0.804245
108029166671	-0.3644867	0.9329376	0.7749176
108033988448	-0.41947937	0.9292755	0.7211609
108038993331	-0.4487915	0.882843	0.6490936
108044242354	-0.4500122	0.816864	0.57211304
108049094649	-0.40725708	0.7692108	0.5122528
108053733321	-0.2985077	0.78756714	0.5000305
108059134932	-0.1018219	0.8791809	0.5428009
108064292403	0.17547607	0.9476013	0.61364746
108069236251	0.50413513	0.8816223	0.65397644
108074271651	0.84498596	0.71058655	0.62464905
108079703780	1.1626587	0.6006317	0.5293579
108084311934	1.4314117	0.6372833	0.38519287
108089347335	1.6354523	0.73135376	0.20803833
108094748946	1.7796173	0.7594452	-0.0045318604
108099448653	1.8810272	0.73257446	-0.24397278
108102805587	1.9567719	0.75335693	-0.4907837
108109519454	2.01297	0.8742981	-0.7216797
108114524337	2.055725	1.062439	-0.91348267
108119559737	2.0874786	1.2640381	-1.0515442
108124625655	2.1119232	1.4338379	-1.1260681
108129996749	2.1290436	1.5560303	-1.1285095
108134665938	2.1375732	1.6317596	-1.0576477
108139762374	2.142456	1.6671906	-0.9232483
108145041915	2.1449127	1.661087	-0.74612427
108149802657	2.1461334	1.621994	-0.5506439
108153190108	2.1461334	1.5645599	-0.5506439
108159873458	2.1241302	1.5645599	-0.19755554
108164908858	2.1241302	1.4619446	-0.19755554
108169944258	2.0838318	1.4619446	-0.066833496
108174949141	2.016632	1.4069672	0.0357666
108180259200	1.9225616	1.3226624	0.12496948
108185050460	1.8113708	1.1980591	0.20927429
108190055342	1.689209	1.0526733	0.29356384
108195395919	1.562149	0.9170532	0.38031006
108200126143	1.4289703	0.8205414	0.4719391
108203513594	1.2921448	0.77656555	0.55622864
108210227462	1.1589813	0.777771	0.6148834
108215232344	1.0392456	0.79489136	0.62464905
108220298262	0.94273376	0.7960968	0.57211304
108225364180	0.87187195	0.7545624	0.45726013
108230735274	0.82177734	0.66293335	0.28990173
108235373946	0.7912445	0.5358734	0.085861206
108240409346	0.7741394	0.40393066	-0.13279724
108245658370	0.7729187	0.29273987	-0.344162
108250510665	0.79000854	0.2182312	-0.52742004
108253837081	0.82666016	0.17913818	-0.6728058
108260581466	0.88531494	0.1681366	-0.77297974
108265647383	0.9647217	0.17913818	-0.82307434
108270652266	1.0636749	0.20600891	-0.81941223
108275687667	1.18219	0.24876404	-0.7607727
108281089278	1.3214569	0.3135376	-0.6446991
108285758467	1.4827423	0.39660645	-0.4748993
108290793868	1.6647797	0.4833374	-0.25741577
108296287032	1.8639069	0.5541992	-0.010650635
108300864669	2.0752716	0.6030731	0.24468994
108304191085	2.0752716	0.63238525	0.24468994
108310935469	2.2878418	0.63238525	0.48902893
108315940352	2.4943237	0.6543884	0.71751404
108321006270	2.6922455	0.67759705	0.92276
108326041671	2.8706207	0.69958496	1.0852356
108331290694	3.0062256	0.68247986	1.1731873
108336204024	3.0758667	0.5884094	1.1622162
108341147872	3.0905151	0.43203735	1.0681305
108347007247	3.091751	0.29397583	0.9410858
108351218673	3.1174011	0.22923279	0.8225708
108354545089	3.162613	0.21211243	0.7162781
108361258956	3.1992645	0.16447449	0.598999
108366294356	3.2102509	0.04109192	0.45117188
108371390792	3.2004852	-0.12870789	0.27645874
108376578780	3.179718	-0.28755188	0.085861206
108381705733	3.1516113	-0.39505005	-0.114471436
108386649581	3.1112823	-0.45002747	-0.31607056
108391501876	3.0587463	-0.48303223	-0.51763916
108397239180	3.0037842	-0.52090454	-0.7106781
108401542159	2.9536896	-0.5673218	-0.88783264
108404899092	2.9536896	-0.60520935	-0.88783264
108411643477	2.9023895	-0.60520935	-1.1382904
108416678878	2.8999481	-0.627182	-1.1920319
108421714278	2.9121552	-0.63694763	-1.1957092
108427024337	2.934143	-0.65283203	-1.1651459
108432120772	2.961029	-0.667511	-1.1150665
108436942550	2.9927979	-0.67115784	-1.0539856
108441855880	3.030655	-0.666275	-0.98558044
108447745772	3.078308	-0.6613922	-0.90982056
108451926680	3.078308	-0.6589508	-0.90982056
108455253096	3.136963	-0.6589508	-0.82795715
108461997481	3.2004852	-0.66018677	-0.7522125
108467032882	3.2591248	-0.6589508	-0.69358826
108472037764	3.3043213	-0.6503906	-0.66181946
108477134200	3.32753	-0.63694763	-0.65937805
108482474776	3.32753	-0.627182	-0.6874695
108487449141	3.2945557	-0.6455078	-0.74365234
108492209883	3.2175903	-0.7114868	-0.8267517
108499869796	2.8926086	-0.832428	-1.0539856
108505637618	2.6384888	-1.1891937	-1.1798248
108512351485	2.3244934	-1.3871155	-1.2995453
108517478438	1.9677582	-1.5703583	-1.3948364
108522391768	1.5975647	-1.7035217	-1.4522552
108528159591	1.2432861	-1.7511749	-1.4644928
108532676192	0.92318726	-1.6998596	-1.4388123
108538260909	0.6421814	-1.563034	-1.3875122
108542563887	0.40272522	-1.3748779	-1.3227692
108547965499	0.21092224	-1.169632	-1.2494507
108552604171	0.08140564	-0.9717102	-1.1773834
108555991622	0.08140564	-0.78601074	-1.1773834
108562705489	0.043548584	-0.78601074	-1.0759735
108568107100	0.12294006	-0.48303223	-1.0686493
108572776290	0.23657227	-0.39505005	-1.0930786
108578574630	0.35995483	-0.36940002	-1.1309509
108583060714	0.49191284	-0.39872742	-1.1394958
108588523360	0.65197754	-0.45370483	-1.0747528
108592887374	0.65197754	-0.49035645	-1.0747528
108599021407	1.0307007	-0.49035645	-0.80474854
108602988692	1.0307007	-0.42681885	-0.80474854
108606315108	1.1528625	-0.42681885	-0.74612427
108613059493	1.1883087	-0.3486328	-0.812088
108618430587	1.1675415	-0.27288818	-0.9782257
108623099776	1.1369781	-0.22769165	-1.1761475
108628867598	1.1125641	-0.25578308	-1.341095
108633567305	1.0771179	-0.3804016	-1.4534912
108638968917	1.0050354	-0.58932495	-1.5353546
108643271895	0.8804321	-0.84098816	-1.6184235
108649650069	0.7044983	-1.1024475	-1.716156
108653342696	0.48947144	-1.3565521	-1.8273315
108656669112	0.25001526	-1.5850067	-1.9458466
108663413497	7.9345703E-4	-1.7523956	-2.0680237
108669150801	-0.2484436	-1.8061523	-2.1840668
108673484298	-0.49887085	-1.7133026	-2.2830353
108679191085	-0.753006	-1.4860535	-2.3490143
108683799239	-1.0046692	-1.1684265	-2.3661041
108689811202	-1.2392426	-0.80677795	-2.3270264
108693595382	-1.4322815	-0.43049622	-2.232956
108699485274	-1.5630035	-0.0627594	-2.0936737
108703727217	-1.6130981	0.2707672	-1.9287262
108707084151	-1.6130981	0.53466797	-1.9287262
108713767501	-1.3773041	0.53466797	-1.550003
108719504805	-1.0535583	0.6531677	-1.3398743
108723838301	-0.64427185	0.47477722	-1.161499
108730185958	-0.26065063	0.23043823	-1.0759735
108734092208	-0.0065460205	0.03253174	-1.1053009
108740287276	0.083862305	-0.06764221	-1.2091522
108743949385	0.083862305	-0.08717346	-1.2091522
108749839278	-0.033416748	-0.08717346	-1.4119568
108754050704	-0.033416748	-0.02243042	-1.4119568
108757438155	-0.14091492	-0.02243042	-1.4742584
108764090987	-0.24232483	0.039871216	-1.5170288
108770438643	-0.31562805	0.10949707	-1.5475616
108774192305	-0.33639526	0.20967102	-1.5475616
108780631514	-0.30462646	0.20967102	-1.5267944
108784629317	-0.24597168	0.22679138	-1.4779358
108790610762	-0.19345093	0.22189331	-1.405838
108794303389	-0.16290283	0.18035889	-1.3215485
108800315352	-0.1531372	0.067977905	-1.239685
108804374190	-0.14213562	-0.14950562	-1.1578217
108807731124	-0.09693909	-0.47813416	-1.0515442
108814475508	0.010559082	-0.9081726	-0.89271545
108820456954	0.18159485	-1.4042053	-0.6740265
108824515792	0.3770752	-1.8965607	-0.4345703
108829581710	0.52001953	-2.2826233	-0.24276733
108834983321	0.5529938	-2.4585571	-0.14379883
108839652510	0.474823	-2.3779144	-0.12669373
108844687911	0.3416443	-2.0883636	-0.13645935
108850120040	0.21580505	-1.7084198	-0.12791443
108854758712	0.124176025	-1.3748779	-0.08882141
108858115645	0.124176025	-1.169632	-0.08882141
108864829512	-0.011444092	-1.169632	0.0040130615
108871238204	-0.079833984	-1.0535583	0.03211975
108874900313	-0.14579773	-0.9961548	0.05899048
108879966231	-0.14579773	-0.88375854	0.05899048
108885184737	-0.20443726	-0.88375854	0.09197998
108890006514	-0.25820923	-0.7383728	0.1298523
108895041915	-0.30586243	-0.60520935	0.16282654
108900474044	-0.34495544	-0.52456665	0.18115234
