accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
26417409248220	2.5693421	11.463974	0.78453195
26417419248220	1.7553903	12.268119	0.5393657
26417429248220	1.176798	13.08207	-1.2944778
26417446248220	1.4219642	12.532898	-0.98066497
26417496348220	1.7455837	13.631243	0.28439283
26417496448220	1.99075	16.426138	0.8629852
26417496548220	2.2163029	15.720059	-0.44129923
26417513248220	2.3143694	15.053207	0.26477954
26417528248220	1.6573238	13.337044	-0.49033248
26417545248220	0.35303938	11.513007	-0.9904716
26417559248220	-2.2457228	9.306511	1.3042845
26417579248220	-3.7951734	9.943943	2.1770763
26417589248220	-4.2168593	12.552511	-1.4808041
26417599248220	-4.6385455	13.78815	-2.941995
26417607248220	-3.5696206	13.78815	-0.92182505
26417623248220	-1.4513842	12.375992	1.1964113
26417676348220	-0.97085834	12.385798	3.3636808
26417676448220	-0.8531785	11.895466	1.7651969
26417676548220	-0.60801226	11.091321	2.5006957
26417690248220	-0.1569064	9.365351	0.75511205
26417710248220	0.5491724	8.3846855	0.5491724
26417727248220	0.17651969	7.001948	0.19613299
26417744248220	0.57859236	4.8248715	-0.34323275
26417764248220	0.70607877	3.7167203	-0.39226598
26417772248220	0.7747253	3.3440676	-0.7747253
26417780248220	0.6374322	2.6379888	-0.9022118
26417788248220	0.46091253	2.2555294	-0.92182505
26417799248220	-1.3140911	1.539644	-0.9022118
26417816248220	-2.4026291	1.2846711	0.0196133
26417833248220	-2.2555294	1.5298374	1.0100849
26417850248220	-1.5886773	2.186883	2.294756
26417866248220	-1.343511	2.775282	3.3440676
26417883248220	-0.89240515	4.4620256	4.089373
26417900248220	-0.0196133	8.796565	5.64863
26417917248220	1.2748644	15.42586	7.78648
26417934248220	1.8240368	19.593687	10.8657675
26417951248220	4.932745	19.593687	11.483587
26417970248220	3.6284604	14.984561	9.934136
26417978248220	1.6180972	11.4247465	10.140076
26417989248220	-0.0392266	9.2378645	9.110377
26417999248220	-1.2258313	9.149604	6.4821954
26418009248220	-2.5399222	12.179859	1.0002782
26418026248220	-1.2356379	16.798792	-1.0100849
26418043248220	-2.490889	10.826541	-0.61781895
26418060248220	-3.412714	5.148491	-2.941995
26418077248220	-4.677772	7.1784678	3.9618864
26418093248220	-4.5208654	7.031368	3.4323275
26418110248220	-0.30400613	6.217416	-1.6965504
26418127248220	2.2163029	6.668522	-5.5309505
26418144248220	2.6477954	10.061623	-3.1871612
26418160248220	2.5791488	13.994089	-0.7649187
26418180248220	2.8733485	14.072542	0.5491724
26418189248220	2.7360554	12.366185	1.4317709
26418199248220	1.7161638	10.483309	2.2359161
26418209248220	1.3238977	9.179024	1.8044236
26418219248220	-0.0196133	7.5413136	-0.1176798
26418236248220	-1.0198916	7.149048	-0.2941995
26418253248220	-0.8727918	7.4432473	-0.9022118
26418270248220	-0.49033248	7.864933	-0.65704554
26418286248220	0.00980665	8.217973	-1.3533176
26418303248220	-0.17651969	8.090487	-1.0493115
26418320248220	-0.24516624	7.7668667	-1.2552512
26418337248220	-0.6472389	7.4628606	-0.4707192
26418354248220	-0.71588546	8.051259	-0.1372931
26418370248220	-0.1372931	8.482752	0.8139519
26418390248220	0.4118793	9.022118	1.372931
26418398248220	0.6472389	9.63013	1.6573238
26418409248220	1.0983448	10.581375	1.0002782
26418417248220	1.5494506	10.855961	-0.0784532
26418429248220	2.3143694	10.189109	-0.40207264
26418446248220	1.2356379	11.728753	1.90249
26418463248220	0.0588399	12.807485	1.1277647
26418480248220	2.1084297	12.503478	-1.3925443
26418497248220	2.8439283	13.444917	-0.098066494
26418514248220	2.7654753	16.122131	0.8531785
26418528248220	2.2751427	16.700724	0.8139519
26418545248220	1.6671305	15.621993	0.28439283
26418562248220	2.1966896	13.915636	0.60801226
26418578248220	0.4511059	11.493394	-0.6374322
26418595248220	-0.69627213	9.992976	-0.3138128
26418603248220	-1.90249	9.071151	0.65704554
26418611248220	-2.4810824	8.992698	1.4121575
26418619248220	-3.5696206	11.483587	1.5102241
26418629248220	-3.7853668	14.6511345	-5.393657
26418639248220	-4.1580195	14.347129	-1.9122967
26418652248220	-2.1182363	12.071986	-1.6867437
26418668248220	-0.57859236	11.866046	1.5004175
26418685248220	0.0196133	13.05265	3.4421341
26418700248220	-0.2941995	11.954306	2.1966896
26418717248220	-0.83356524	10.002783	1.4219642
26418733248220	-0.39226598	8.914245	1.1866046
26418750248220	0.0	7.354987	0.5001391
26418767248220	-0.35303938	5.1975245	-0.28439283
26418783248220	0.06864655	4.1580195	-0.36284605
26418802248220	0.35303938	3.9618864	-0.78453195
26418819248220	0.2745862	3.3244543	-0.5393657
26418829248220	0.0588399	3.167548	-0.49033248
26418839248220	-0.6374322	2.9812214	-0.5295591
26418849248220	-1.7161638	2.432049	-0.30400613
26418861248220	-2.3634026	2.3045628	0.30400613
26418928348220	-2.186883	2.520309	1.4219642
26418928448220	-1.6573238	2.9714148	2.520309
26418928548220	-1.4906107	3.2852278	3.4323275
26418928648220	-1.0983448	4.9425516	3.8736267
26418944248220	-0.34323275	8.953471	5.0308113
26418960248220	0.2745862	15.984839	8.1983595
26418977248220	1.0885382	19.593687	10.551955
26418994248220	4.981778	18.887608	9.54187
26419014448220	4.3639593	12.984004	8.521978
26419022448220	2.9616082	9.296704	8.531785
26419039248220	0.4118793	8.433719	7.6295733
26419049248220	-0.4314926	9.54187	5.0504246
26419057248220	-1.1964113	14.876688	-0.4707192
26419074248220	-2.6183755	19.4662	-2.2261095
26419091248220	-2.8929617	10.640215	-2.294756
26419110248220	-2.5791488	5.325011	1.343511
26419127248220	-2.687022	7.6589932	4.275699
26419141248220	-2.5595355	6.9627213	1.8338435
26419158248220	0.5393657	5.7368903	-4.0991797
26419175248220	2.2163029	6.433162	-5.1288776
26419192248220	2.0299766	11.336487	-2.2849493
26419212248220	1.1964113	14.602101	0.06864655
26419220248220	0.6276256	15.66122	0.46091253
26419229248220	0.951245	14.307902	1.7750036
26419239248220	1.2846711	11.552234	1.90249
26419249248220	1.2356379	9.2378645	1.1866046
26419259248220	-0.4511059	7.502087	-0.4511059
26419275248220	-0.8041453	7.1294346	-0.6864655
26419292248220	-1.0198916	6.8548484	-0.2745862
26419308248220	-0.6864655	7.247114	-0.34323275
26419325248220	0.0	7.560927	-0.7256921
26419342248220	0.588399	8.13952	-0.6766588
26419356248220	1.1179581	8.512172	-1.4219642
26419373248220	0.951245	8.1983595	-1.4611908
26419390248220	0.79433864	7.9041595	-0.9414384
26419399248220	0.51975244	7.963	-0.3334261
26419409248220	0.32361946	8.247393	0.61781895
26419419248220	0.26477954	8.767145	1.6082906
26419429248220	0.28439283	9.198637	2.1966896
26419439248220	0.4314926	9.728196	1.735777
26419449248220	0.74530536	10.159689	0.56878567
26419459248220	1.4121575	10.208722	-0.60801226
26419469248220	2.1378496	10.316595	-1.3140911
26419479248220	2.3928225	10.708861	-0.951245
26419489248220	1.3042845	12.375992	0.9904716
26419506248220	0.89240515	12.699612	-0.0392266
26419523248220	1.5004175	12.160246	-1.0198916
26419538248220	1.3631244	12.444638	-0.18632634
26419555248220	0.9120184	14.602101	2.265336
26419572248220	0.75511205	15.367021	2.5399222
26419589248220	1.0296983	14.533455	2.1574628
26419599248220	1.93191	14.033316	1.3337044
26419609248220	2.5301156	13.5037565	0.14709975
26419619248220	3.0302548	12.434832	-1.1866046
26419629248220	1.735777	10.689248	-1.4709975
26419640248220	-0.5295591	9.277091	0.48052585
26419657248220	-2.9812214	13.52337	-0.2941995
26419673248220	-5.7368903	16.239813	-0.34323275
26419690248220	-4.589512	14.415775	-3.5990405
26419704248220	-2.8439283	12.630965	0.38245934
26419721248220	-0.9120184	13.55279	4.1874394
26419738248220	0.24516624	14.366742	2.745862
26419755248220	-0.51975244	11.454167	0.588399
26419774248220	-0.6668522	9.48303	2.3732092
26419795248220	-0.4707192	8.629851	1.4317709
26419803248220	-0.3334261	8.129713	0.5393657
26419819248220	-0.6864655	5.0308113	-0.6864655
26419830248220	-0.5001391	3.7069137	-0.9414384
26419846248220	0.0588399	3.049868	-0.84337187
26419863248220	-0.1372931	2.8047018	-0.588399
26419880248220	-0.5982056	2.6674087	-0.5491724
26419897248220	-1.6279038	1.9417167	-0.32361946
26419914248220	-2.2555294	1.5592573	0.39226598
26419930248220	-2.2261095	1.8632635	1.5788707
26419947248220	-1.9711366	2.4810824	2.7066352
26419964248220	-2.0005565	3.0989013	3.6480737
26419983248220	-1.5102241	4.059953	3.8540134
26419991248220	-0.92182505	5.4524975	4.1874394
26420009248220	0.9022118	14.533455	6.7862015
26420023248220	2.6477954	19.593687	9.54187
26420039248220	5.8349566	19.593687	11.463974
26420056248220	3.5303938	11.444361	12.238699
26420073248220	1.6671305	3.5892339	9.502644
26420090248220	-0.40207264	4.7169986	2.1574628
26420107248220	-0.74530536	9.375157	-2.441856
26420123248220	-3.000835	14.798235	-3.7853668
26420140248220	-5.266171	18.926834	0.088259846
26420157248220	-3.86382	14.013702	3.1871612
26420177248220	-1.372931	9.4241905	3.5402005
26420185248220	-0.92182505	8.757339	3.89324
26420199248220	-2.1770763	6.413549	1.2160245
26420209248220	-1.4906107	5.4721107	0.2157463
26420226248220	1.4611908	4.1874394	-4.148213
26420243248220	3.7755601	5.462304	-6.109543
26420260248220	3.1381278	11.091321	-0.37265268
26420277248220	3.1577413	16.926277	1.1866046
26420293248220	2.6772153	13.229171	2.5497289
26420310248220	1.8534569	8.727919	0.89240515
26420327248220	-0.20593965	6.8058147	-0.49033248
26420344248220	-1.4219642	6.364516	-0.2549729
26420363248220	-1.6671305	6.3252892	0.30400613
26420371248220	-1.7750036	6.746975	0.3138128
26420379248220	-2.010363	6.746975	0.34323275
26420389248220	-1.7455837	7.198081	-0.0784532
26420401248220	-0.3138128	8.423912	-0.57859236
26420417248220	0.78453195	9.100571	-1.4317709
26420434248220	0.6766588	8.767145	-1.3238977
26420451248220	0.44129923	8.237586	-0.70607877
26420467248220	0.46091253	8.257199	0.37265268
26420484248220	0.7747253	8.953471	1.2160245
26420504248220	1.3827376	9.4241905	-0.049033247
26420520248220	1.4513842	10.0910425	0.16671304
26420535248220	1.5788707	11.640493	0.2353596
26420556248220	1.2748644	12.258312	0.38245934
26420564248220	0.8531785	12.670192	0.35303938
26420579248220	1.3140911	12.572125	-0.6472389
26420589248220	1.4513842	12.317152	-0.4511059
26420600248220	1.6377105	12.797678	-0.37265268
26420611248220	2.0201697	15.8769655	1.3238977
26420628248220	1.9515233	15.749479	1.0689248
26420694348220	1.8338435	14.690361	0.37265268
26420694448220	1.9417167	13.52337	-0.16671304
26420694548220	0.5001391	11.630687	-1.2552512
26420694648220	-1.8436501	9.698776	0.32361946
26420710248220	-3.6774936	12.336765	0.49033248
26420727248220	-5.658437	14.876688	-1.7259704
26420744248220	-3.7853668	12.336765	-1.6769371
26420764548220	-2.490889	11.777786	-0.2353596
26420772348220	-1.5102241	12.248506	1.7259704
26420789248220	-0.4118793	13.288011	3.1381278
26420799248220	-0.38245934	13.542983	2.883155
26420808248220	-0.70607877	11.346293	0.9904716
26420821248220	0.37265268	9.2378645	0.8727918
26420837248220	0.4314926	7.7668667	0.8139519
26420854248220	0.2745862	7.109821	2.4712758
26420871248220	-0.0392266	5.5309505	0.3138128
26420887248220	0.37265268	4.2070527	-0.56878567
26420903248220	0.02941995	3.3146477	-0.79433864
26420919248220	-0.4118793	2.6183755	-1.0002782
26420936248220	-1.0100849	2.2849493	-0.71588546
26420953248220	-2.0397832	2.1182363	-0.37265268
26420972248220	-2.3437893	2.1476562	-0.088259846
26420980248220	-2.3732092	2.1476562	0.098066494
26420989248220	-2.1672697	2.3437893	0.6864655
26420999248220	-1.9122967	2.4810824	1.6671305
26421009248220	-1.6573238	2.7164419	2.0593965
26421019248220	-1.735777	3.0106416	3.559814
26421032248220	-1.5592573	4.7169986	3.9520798
26421049248220	-0.588399	9.65955	6.00167
26421066248220	0.8139519	19.191614	9.610517
26421083248220	2.0692031	19.593687	10.963835
26421100248220	7.943386	19.593687	9.15941
26421114248220	3.2361944	9.267284	10.100849
26421131248220	-0.02941995	6.7567816	9.414384
26421147248220	-0.38245934	5.874183	2.0397832
26421164248220	-0.89240515	11.924886	-4.324733
26421184248220	-2.490889	15.504313	-5.85457
26421192248220	-3.6186538	16.033873	-5.148491
26421201248220	-4.4129925	15.004174	-2.0593965
26421209248220	-3.8442068	12.552511	-0.5295591
26421219248220	-2.186883	9.228058	1.5984839
26421229248220	-1.6279038	9.5320635	5.1288776
26421246248220	-2.2555294	6.462582	0.84337187
26421263248220	-1.2160245	5.1975245	-2.824315
26421280248220	0.74530536	4.628739	-5.315204
26421297248220	1.3238977	8.924051	-3.1479347
26421313248220	0.88259846	14.043122	0.0392266
26421330248220	1.9515233	14.562875	1.8632635
26421347248220	2.324176	10.806928	0.588399
26421362248220	1.2356379	8.316039	-0.2549729
26421376248220	0.2549729	7.2863407	-0.8531785
26421393248220	-0.2549729	6.943108	-0.9414384
26421401248220	-0.5295591	6.7371683	-0.48052585
26421409248220	-0.6766588	6.8156214	0.02941995
26421419248220	-0.6276256	7.2373075	-0.24516624
26421429248220	-0.6276256	7.3451805	-0.12748645
26421439248220	0.24516624	8.306232	-0.6472389
26421455248220	1.0002782	8.600431	-1.1964113
26421472248220	0.70607877	8.365072	-1.3337044
26421488248220	0.24516624	8.119906	-0.74530536
26421505248220	0.10787315	8.267006	0.61781895
26421522248220	-0.00980665	8.335652	1.2454445
26421537248220	0.7649187	8.718112	0.40207264
26421553248220	1.6965504	9.757616	0.5491724
26421570248220	2.2064962	10.218529	0.1569064
26421587248220	1.6573238	11.3561	0.51975244
26421606248220	0.93163174	12.042566	0.34323275
26421614248220	0.57859236	12.258312	-0.0588399
26421622248220	0.6766588	12.2779255	-0.6472389
26421639248220	1.147378	12.101406	0.049033247
26421648248220	1.6082906	13.219364	0.9120184
26421660248220	2.2163029	15.367021	2.186883
26421677248220	2.2751427	15.837739	0.97085834
26421694248220	1.7161638	16.063292	-0.5393657
26421708248220	1.4906107	14.425582	-0.92182505
26421725248220	-0.70607877	12.06218	-0.7649187
26421742248220	-3.1479347	10.395049	0.49033248
26421759248220	-4.481639	13.366464	-0.57859236
26421776248220	-5.1779113	14.484422	-2.0495899
26421792248220	-3.3734875	13.641049	-0.97085834
26421810248220	-2.5301156	12.2779255	0.74530536
26421818248220	-1.7946169	11.7973995	1.3238977
26421829248220	0.20593965	12.621159	3.4813607
26421837248220	0.5491724	13.248784	2.490889
26421847248220	0.18632634	11.934692	2.2555294
26421864248220	-0.6472389	8.659272	0.49033248
