gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
26415249548220	-3.1700103	8.094995	-4.5301147
26415259548220	-3.2638016	8.01781	-4.600416
26415269548220	-3.362813	7.935847	-4.668932
26415433348220	-3.40993	7.9223857	-4.6590567
26415433448220	-3.431924	7.9323983	-4.6248064
26415433548220	-3.4362588	7.9410825	-4.60701
26415433648220	-3.4069383	7.9871464	-4.548812
26415433748220	-3.3142002	8.093789	-4.4264636
26415433848220	-3.1715062	8.2336445	-4.27075
26415433948220	-3.0401828	8.375606	-4.0854263
26415434048220	-3.0370388	8.408055	-4.0211077
26415434148220	-3.0101147	8.467443	-3.9167085
26415434248220	-2.9570146	8.555695	-3.7614377
26415451548220	-2.8995798	8.6808815	-3.5121007
26415459548220	-2.8321173	8.8125105	-3.2266972
26415469548220	-2.7571757	8.948626	-2.9015183
26415479548220	-2.6672764	9.080407	-2.55375
26415636348220	-2.5720046	9.196634	-2.2131553
26415636448220	-2.4678955	9.288778	-1.9276145
26415636548220	-2.3866656	9.353387	-1.7047436
26415636648220	-2.3325276	9.405144	-1.4824681
26415636748220	-2.2827091	9.452856	-1.2335738
26415636848220	-2.1854835	9.500125	-1.0314912
26415636948220	-2.0634403	9.542603	-0.87847924
26415637048220	-1.951257	9.579248	-0.7197742
26415637148220	-1.8682413	9.606173	-0.5721501
26415637248220	-1.8049607	9.625023	-0.4466422
26415654548220	-1.7521659	9.639233	-0.33806098
26415662548220	-1.7014621	9.651199	-0.2409728
26415679548220	-1.648652	9.661226	-0.17141914
26415689548220	-1.594804	9.671239	-0.11787642
26415845348220	-1.538117	9.680962	-0.078238316
26415845448220	-1.4775381	9.690837	-0.056106918
26415845548220	-1.4221944	9.699216	-0.05371062
26415845648220	-1.3800074	9.704894	-0.07854358
26415845748220	-1.352488	9.708191	-0.1436099
26415845848220	-1.3331956	9.708191	-0.25832686
26415845948220	-1.3198862	9.704604	-0.41718453
26415846048220	-1.3158416	9.694729	-0.6095446
26415846148220	-1.326022	9.678718	-0.80833036
26415846248220	-1.3547318	9.660616	-0.96553963
26415863548220	-1.3889819	9.649108	-1.0276144
26415871548220	-1.4093276	9.645964	-1.0307432
26415879548220	-1.4064887	9.652252	-0.9749569
26415889548220	-1.3711853	9.6684	-0.8587289
26415899548220	-1.321672	9.686792	-0.71753055
26415911448220	-1.2744176	9.700865	-0.6059425
26415919548220	-1.2006667	9.716708	-0.4901724
26415929548220	-1.1263357	9.728674	-0.4194282
26415939548220	-1.0558815	9.738397	-0.38307166
26415960748220	-0.9872284	9.745875	-0.36423707
26415960848220	-0.9167742	9.753354	-0.35121772
26415969548220	-0.85050213	9.759948	-0.34538722
26416109348220	-0.7912815	9.763824	-0.36452708
26416109448220	-0.7531392	9.765183	-0.40955302
26416109548220	-0.7401198	9.764282	-0.4515874
26416109648220	-0.734732	9.764282	-0.45876104
26416109748220	-0.77346957	9.761887	-0.44140697
26416109848220	-0.8543942	9.753964	-0.47567248
26416109948220	-0.9564123	9.739144	-0.57767534
26416110048220	-1.059911	9.716265	-0.7489419
26416110148220	-1.171209	9.685755	-0.9514671
26416110248220	-1.2738072	9.652847	-1.1344098
26416119448220	-1.3686516	9.617697	-1.310011
26416129548220	-1.3963236	9.593168	-1.4540483
26416139548220	-1.3885393	9.571771	-1.5960099
26416149548220	-1.3637064	9.549791	-1.7437865
26416304348220	-1.3429182	9.522715	-1.8993473
26416304448220	-1.339484	9.490097	-2.0574572
26416304548220	-1.3557849	9.453314	-2.211217
26416304648220	-1.3919735	9.410226	-2.3682735
26416304748220	-1.4515146	9.361613	-2.5190418
26416304848220	-1.5137421	9.316587	-2.646931
26416304948220	-1.5713295	9.271867	-2.7655551
26416305048220	-1.6269633	9.229542	-2.8738463
26416305148220	-1.6971122	9.1863165	-2.9709194
26416305248220	-1.778632	9.139338	-3.0668015
26416322548220	-1.8662876	9.085352	-3.1737497
26416339548220	-1.9558816	9.02836	-3.2808504
26416349548220	-1.9187925	9.077568	-3.162974
26416358548220	-1.8435609	9.133812	-3.044365
26416513348220	-1.7632316	9.191995	-2.914385
26416513448220	-1.668845	9.253323	-2.770943
26416513548220	-1.5786557	9.323471	-2.5847187
26416513648220	-1.4814302	9.390185	-2.3910155
26416513748220	-1.3577234	9.452856	-2.213308
26416513848220	-1.3390261	9.4714	-2.141816
26416513948220	-1.285926	9.505666	-2.0216959
26416514048220	-1.2020098	9.552034	-1.845942
26416514148220	-1.0895365	9.607379	-1.6138065
26416514248220	-0.9561071	9.666904	-1.314651
26416528548220	-0.82537913	9.7220955	-0.9475903
26416536548220	-0.7000391	9.761138	-0.5703491
26416549548220	-0.5965252	9.782232	-0.21974191
26416559548220	-0.51874477	9.788215	0.103208646
26416569548220	-0.46878886	9.783575	0.39517525
26416579548220	-0.43333283	9.770418	0.66636884
26416589548220	-0.39773944	9.74902	0.9427824
26416597548220	-0.35900185	9.720448	1.2169523
26416606448220	-0.31113696	9.685906	1.4751265
26416619648220	-0.22841132	9.648513	1.715504
26416629548220	-0.13074316	9.606326	1.9468917
26416639548220	-0.04084388	9.560109	2.167229
26416649548220	0.024970325	9.510443	2.37618
26416668748220	0.06506632	9.458991	2.5715315
26416668848220	0.0930282	9.406792	2.7558174
26416676548220	0.1172659	9.354135	2.9297702
26416689548220	0.15107352	9.301629	3.0901237
26416699548220	0.18935321	9.250331	3.2392435
26416709548220	0.22960185	9.199031	3.3789613
26416719548220	0.26759154	9.14906	3.509689
26416729548220	0.29495814	9.099699	3.633381
26416739548220	0.30797753	9.053788	3.7451215
26416749548220	0.3112591	9.013402	3.8408513
26416759548220	0.30857277	8.980938	3.917136
26416768548220	0.30318493	8.953861	3.9786153
26416779548220	0.29451552	8.938018	4.014804
26416792448220	0.28464034	8.932478	4.0281286
26416805448220	0.27507043	8.939514	4.0125604
26416815448220	0.26862943	8.96105	3.964848
26416825448220	0.26534787	8.996796	3.8837862
26416835448220	0.26325682	9.044813	3.770107
26416845448220	0.26055527	9.104797	3.6232157
26416855448220	0.25516742	9.172855	3.4474618
26416865448220	0.24350646	9.244499	3.2512097
26416873448220	0.22465661	9.313	3.050928
26416882448220	0.19848052	9.374328	2.8600638
26416883348220	0.1687176	9.422649	2.6979246
26416891348220	0.14119834	9.456152	2.5793157
26416900548220	0.115022235	9.470653	2.5277112
26416909448220	0.08825087	9.456748	2.5793157
26416919548220	0.0862972	9.418163	2.7181177
26416929548220	0.13371944	9.367153	2.8861027
26416939548220	0.21209514	9.313596	3.0504854
26416949548220	0.29271448	9.26335	3.1934848
26416959548220	0.33923623	9.222506	3.305363
26416969548220	0.3494014	9.196634	3.375817
26416979548220	0.34746298	9.17838	3.4253304
26416989548220	0.35285085	9.163423	3.4639153
26416999548220	0.37977484	9.155196	3.4829178
26417009548220	0.4382628	9.154448	3.4779725
26417019548220	0.52739894	9.169406	3.4262156
26417029548220	0.6304702	9.193491	3.343658
26417039548220	0.7427909	9.217729	3.25182
26417049548220	0.8296986	9.238669	3.1701477
26417059548220	0.85288316	9.251979	3.1255643
26417069548220	0.82281494	9.262297	3.1028378
26417079548220	0.75820655	9.279498	3.0678396
26417089548220	0.6855087	9.309414	2.9930506
26417099548220	0.6339044	9.353233	2.865009
26417109548220	0.60713303	9.406792	2.6905985
26417119548220	0.5885884	9.46528	2.4819374
26417129548220	0.5643507	9.521219	2.2625008
26417137548220	0.5280094	9.571771	2.047109
26417148448220	0.47370356	9.612904	1.8593887
26417159548220	0.4544111	9.645811	1.6864891
26417169548220	0.4612947	9.671697	1.5294324
26417179548220	0.4933013	9.693829	1.3713226
26417189548220	0.5414714	9.7137165	1.203643
26417199548220	0.5911221	9.730918	1.0263933
26417209548220	0.6283639	9.746181	0.8397264
26417219548220	0.64646584	9.760238	0.64527535
26417229548220	0.6442222	9.771013	0.45111427
26417239548220	0.6223808	9.779683	0.2640047
26417249548220	0.5852916	9.784918	0.08211513
26417259548220	0.5353357	9.787467	-0.09185295
26417267548220	0.47834352	9.787757	-0.25474006
26417279548220	0.42299977	9.784918	-0.40401253
26417289548220	0.37109017	9.780278	-0.5489656
26417299548220	0.3188906	9.773257	-0.69045395
26417309548220	0.2642947	9.763535	-0.8324154
26417319548220	0.19205478	9.746333	-1.0352306
26417329548220	0.115770124	9.730918	-1.1788253
26417339548220	0.03394499	9.7197	-1.270373
26417349548220	-0.049665917	9.713273	-1.3206341
26417359548220	-0.12579794	9.714617	-1.3062716
26417368548220	-0.19297056	9.718204	-1.2688771
26417379548220	-0.24486488	9.720448	-1.2428536
26417389548220	-0.26028055	9.721058	-1.2346269
26417399548220	-0.22227558	9.727331	-1.1909441
26417409548220	-0.13552049	9.739892	-1.1006021
26417479348220	-0.014362516	9.752011	-0.99365413
26417479448220	0.06715736	9.761733	-0.89627594
26417479548220	0.049803283	9.763824	-0.87009984
26417479648220	0.037989695	9.76787	-0.8268749
26417479748220	0.043820173	9.7719145	-0.7775143
26417560448220	0.071644686	9.778935	-0.67595404
26417560548220	0.13027	9.789253	-0.5013907
26417560648220	0.22256558	9.796137	-0.2803209
26417560748220	0.34178513	9.796594	-0.01242411
26417560848220	0.47280306	9.785514	0.32696474
26417579548220	0.5975631	9.757399	0.73172516
26417589548220	0.70031387	9.715075	1.1064174
26417642748220	0.7733169	9.664355	1.4495457
26417642848220	0.8252113	9.60573	1.7733816
26417642948220	0.85497415	9.548738	2.045613
26417643048220	0.8896823	9.484862	2.3105183
26417659248220	0.9580455	9.414118	2.5598705
26417745548220	1.0711141	9.340978	2.7739193
26417745648220	1.1559308	9.26918	2.9731476
26417745748220	1.1967593	9.200069	3.1655078
26417745848220	1.2488215	9.13082	3.3412616
26417745948220	1.3041654	9.0659075	3.493083
26417764548220	1.3463371	9.003832	3.6353345
26417772548220	1.3750621	8.943101	3.7717402
26417780548220	1.3891194	8.885361	3.9005296
26417791448220	1.3933167	8.83017	4.022283
26417953348220	1.3858378	8.785892	4.1205616
26417953448220	1.37581	8.756419	4.1860704
26417953548220	1.3665301	8.748344	4.2062635
26417953648220	1.3596617	8.767637	4.168579
26417953748220	1.3586086	8.814907	4.0677667
26417953848220	1.359799	8.888658	3.9038265
26417953948220	1.3569602	8.973611	3.7042928
26417954048220	1.337515	9.049149	3.524189
26417954148220	1.30357	9.089229	3.4321988
26417954248220	1.2588341	9.065602	3.5108798
26417970548220	1.2874064	8.991408	3.6863434
26417978548220	1.3342335	8.91288	3.8569996
26417989548220	1.3791068	8.838091	4.0095687
26417999548220	1.393912	8.782	4.126102
26418162348220	1.3699795	8.752236	4.1968465
26418162448220	1.3418497	8.736089	4.2397814
26418162548220	1.3752147	8.722169	4.25712
26418162648220	1.4878407	8.733097	4.1968465
26418162748220	1.6274059	8.767042	4.0726967
26418162848220	1.6579167	8.799201	3.9899864
26418162948220	1.6049693	8.823591	3.957522
26418163048220	1.5424366	8.880278	3.8538706
26418163148220	1.5409408	8.966576	3.649987
26418163248220	1.5367587	9.052583	3.4328094
26418180548220	1.4996543	9.127234	3.2461271
26418189548220	1.4640609	9.190057	3.0808437
26418199548220	1.4534378	9.243905	2.920948
26418209548220	1.4703492	9.292808	2.7526731
26418372348220	1.5074384	9.3384285	2.5715315
26418372448220	1.5463287	9.382859	2.3794765
26418372548220	1.5560511	9.427732	2.1892076
26418372648220	1.5473818	9.472453	1.9934134
26418372748220	1.5282266	9.5131445	1.804045
26418372848220	1.5164131	9.547838	1.6235138
26418372948220	1.5146121	9.577463	1.440281
26418373048220	1.4154481	9.633997	1.1276636
26418373148220	1.2921991	9.674978	0.9037396
26418373248220	1.1421634	9.708939	0.7224605
26418390548220	1.0135266	9.730323	0.6195419
26418398548220	0.91167635	9.7439375	0.56105393
26418409548220	0.81190187	9.75485	0.5262084
26418417548220	0.7294815	9.76503	0.45515898
26418580348220	0.66815466	9.774295	0.3349015
26418580448220	0.67743456	9.775944	0.24425435
26418580548220	0.6775872	9.773852	0.32098162
26418580648220	0.65918	9.774447	0.34372357
26418580748220	0.6470611	9.773105	0.40863726
26418580848220	0.6657583	9.768618	0.47205517
26418580948220	0.70614433	9.761291	0.5615118
26418581048220	0.76658595	9.746181	0.7167674
26418581148220	0.85123473	9.72031	0.94247717
26418581248220	0.9510092	9.678275	1.2313149
26418595548220	1.0631925	9.616796	1.5735579
26418603548220	1.17881	9.53378	1.952127
26418614448220	1.2965338	9.427275	2.3533006
26418625448220	1.3928589	9.30836	2.7396538
26418635448220	1.4526899	9.188408	3.091772
26418785248220	1.4938238	9.077721	3.3850818
26418785348220	1.4933811	8.977946	3.6408596
26418785448220	1.4963727	8.8737	3.887663
26418785548220	1.5228388	8.766889	4.113388
26418785648220	1.6122955	8.656201	4.308877
26418785748220	1.7256693	8.54701	4.479243
26418785848220	1.7882019	8.437528	4.6584463
26418785948220	1.8248485	8.3296795	4.8353906
26418786048220	1.8710649	8.229157	4.9875174
26418786148220	1.9163809	8.136724	5.1201835
26418802548220	1.930896	8.055052	5.2420893
26418819548220	1.9148852	7.9881997	5.3491898
26418829548220	1.8869233	7.932108	5.441928
26418839548220	1.8508719	7.886624	5.5197086
26418895748220	1.814668	7.853717	5.5783496
26418895848220	1.776831	7.838317	5.6120043
26418895948220	1.7476634	7.850878	5.6037774
26418896048220	1.7337434	7.8978424	5.5418553
26418912248220	1.7294087	7.97892	5.4257803
26418995548220	1.7294087	8.09066	5.257795
26418995648220	1.7313623	8.213451	5.0632067
26418995748220	1.7247688	8.326093	4.8780203
26418995848220	1.6798954	8.401782	4.7625556
26418995948220	1.5888057	8.3977375	4.800545
26419014548220	1.5790831	8.319652	4.9378514
26419022548220	1.6117002	8.226471	5.0815983
26419039548220	1.6704781	8.151377	5.182564
26419194348220	1.7008363	8.100978	5.250927
26419194448220	1.7129552	8.072253	5.291312
26419194548220	1.7596295	8.07465	5.2723103
26419194648220	1.8478804	8.093041	5.2138224
26419194748220	1.9832482	8.12282	5.1163073
26419194848220	2.0537024	8.145256	5.052874
26419194948220	2.0180938	8.155421	5.0507827
26419195048220	1.9326818	8.189229	5.029689
26419195148220	1.90008	8.274778	4.899862
26419195248220	1.9277519	8.393693	4.6826687
26419212548220	1.9217688	8.51366	4.462652
26419220548220	1.8896096	8.626439	4.2553344
26419229548220	1.859694	8.726655	4.059387
26419239548220	1.8546114	8.8102665	3.8771925
26419249548220	1.8851222	8.877134	3.7066739
26419401348220	1.942557	8.934721	3.5340643
26419401448220	2.0055323	8.994995	3.3405137
26419401548220	2.0299075	9.057375	3.152641
26419401648220	2.033952	9.119144	2.9661267
26419401748220	2.0156975	9.179129	2.7873812
26419401848220	1.9920703	9.23432	2.617748
26419401948220	1.9789135	9.282795	2.4503734
26419402048220	1.9714347	9.327668	2.2797022
26419402148220	1.8951501	9.42668	1.9066584
26419402248220	1.8127296	9.498187	1.6104944
26419409548220	1.7077199	9.553821	1.3798547
26419419548220	1.5835705	9.59645	1.2247365
26419429548220	1.4487978	9.627709	1.1396298
26419439548220	1.3080574	9.652847	1.0960996
26419449548220	1.1655006	9.678123	1.0332769
26419459548220	1.0320865	9.704894	0.9172016
26419469548220	0.9375472	9.727788	0.76298386
26419479548220	0.89821434	9.743189	0.59905887
26419573548220	0.90613586	9.749325	0.47445145
26419573648220	0.9013433	9.74992	0.46846834
26419573748220	0.87113774	9.753812	0.44737482
26419573848220	0.87307614	9.754712	0.41732192
26419573948220	0.89073545	9.753217	0.4176119
26419574048220	0.9130195	9.747829	0.49510235
26419589548220	0.94636923	9.736458	0.634347
26419599548220	0.9875031	9.718661	0.81370294
26419609548220	1.0334296	9.693676	1.0277364
26419619548220	1.0880255	9.656587	1.2887497
26419776348220	1.1569839	9.603777	1.5895536
26419776448220	1.2471732	9.527949	1.9388176
26419776548220	1.3523202	9.426832	2.3235376
26419776648220	1.4296579	9.327363	2.6548524
26419776748220	1.4829108	9.235815	2.9323192
26419776848220	1.525983	9.156096	3.1508553
26419776948220	1.5636827	9.064106	3.3892791
26419777048220	1.6190264	8.97062	3.6060143
26419777148220	1.7225251	8.883117	3.770107
26419777248220	1.8128823	8.787234	3.9485471
26419795548220	1.8489183	8.693306	4.135672
26419803548220	1.8765901	8.599667	4.3147073
26419966348220	1.9120462	8.516804	4.4612937
26419966448220	1.9486928	8.439024	4.5909834
26419966548220	1.9685805	8.372309	4.703472
26419966648220	1.9675426	8.318766	4.797706
26419966748220	1.9546759	8.279876	4.869641
26419966848220	1.9301481	8.255943	4.9202075
26419966948220	1.8991795	8.247412	4.9463835
26419967048220	1.873156	8.261774	4.9323263
26419967148220	1.8543061	8.307242	4.86262
26419967248220	1.8377	8.383375	4.736669
26419983548220	1.8226048	8.487637	4.5532837
26419991548220	1.8071891	8.595027	4.353155
26420159348220	1.7808604	8.694801	4.1616955
26420159448220	1.747068	8.7595625	4.0384464
26420159548220	1.7253793	8.751931	4.0641646
26420159648220	1.7946277	8.672213	4.202982
26420159748220	1.8692639	8.571553	4.3739433
26420159848220	1.8964932	8.506623	4.4874697
26420159948220	1.8661197	8.501389	4.509464
26420160048220	1.8495288	8.530113	4.462194
26420160148220	1.8846796	8.577826	4.3544984
26420160248220	1.9303008	8.62914	4.2312493
26420177548220	1.9777077	8.641107	4.1845746
26420188448220	2.0469716	8.633628	4.166778
26420346348220	2.0710413	8.640649	4.140312
26420346448220	2.0508482	8.662047	4.1056037
26420346548220	1.9980534	8.70631	4.0376987
26420346648220	1.982653	8.779756	3.882733
26420346748220	2.0014875	8.879972	3.6377308
26420346848220	1.9718773	8.977199	3.4079764
26420346948220	1.9171288	9.053941	3.2323751
26420347048220	1.9382223	9.102553	3.0784473
26420347148220	2.0169032	9.142787	2.904342
26420347248220	2.080016	9.186455	2.715584
26420363548220	2.085999	9.235525	2.5396774
26420371548220	2.0744908	9.285481	2.3592837
26420379548220	2.0477192	9.336491	2.175303
26420537348220	2.0046318	9.3868885	1.9899793
26420537448220	1.9570721	9.433411	1.8082423
26420537548220	1.9139847	9.472606	1.6431116
26420537648220	1.8734612	9.5082	1.4773703
26420537748220	1.83277	9.54216	1.2981822
26420537848220	1.7766783	9.573113	1.1364856
26420537948220	1.6954638	9.601991	1.0111456
26420538048220	1.5906067	9.631753	0.89207864
26420538148220	1.4670525	9.664065	0.74160033
26420538248220	1.3654922	9.685906	0.6437796
26420556548220	1.3279451	9.696073	0.55761975
26420564548220	1.2844149	9.705794	0.49479708
26420579548220	1.2206918	9.714769	0.47475672
26420589548220	1.1891431	9.721194	0.42554867
26420662348220	1.1725368	9.72405	0.40071574
26420662448220	1.1659585	9.723302	0.4375149
26420662548220	1.171789	9.718509	0.52456
26420662648220	1.205444	9.705199	0.6735425
26420662748220	1.2703577	9.680519	0.87831134
26420745448220	1.3584559	9.63998	1.1481465
26420745548220	1.4652513	9.5789585	1.4790187
26420745648220	1.5729474	9.493836	1.8674781
26420745748220	1.6487894	9.403052	2.2260067
26420745848220	1.6700355	9.326614	2.5131962
26420764648220	1.6800481	9.257214	2.7519252
26420772548220	1.7023321	9.178228	2.992303
26420789548220	1.7531885	9.095075	3.2099385
26420799548220	1.8351663	9.006213	3.4078236
26420955348220	1.9344828	8.917077	3.583135
26420955448220	2.0384395	8.825973	3.7473652
26420955548220	2.1120377	8.733845	3.917731
26420955648220	2.1785998	8.646479	4.0728493
26420955748220	2.2337909	8.567813	4.2067213
26420955848220	2.2861433	8.495115	4.3242927
26420955948220	2.3217366	8.428706	4.434232
26420956048220	2.3272772	8.3753	4.5313053
26420956148220	2.313815	8.33896	4.6048884
26420956248220	2.2945225	8.321606	4.6455793
26420972548220	2.272376	8.328489	4.6437783
26420980548220	2.2526407	8.346133	4.621647
26420989548220	2.2382784	8.376492	4.573782
26420999548220	2.2288458	8.420479	4.496597
26421009548220	2.22242	8.478662	4.3898015
26421166348220	2.2173374	8.550459	4.2499466
26421166448220	2.206867	8.640054	4.071201
26421166548220	2.187712	8.746558	3.847735
26421166648220	2.1488216	8.847371	3.632633
26421166748220	2.0545876	8.914085	3.5225558
26421166848220	1.969481	8.885361	3.6420655
26421166948220	2.0312657	8.80294	3.8049526
26421167048220	2.1202645	8.708554	3.9694881
26421167148220	2.1592922	8.643487	4.0888453
26421167248220	2.1772416	8.631979	4.1039553
26421184548220	2.219276	8.659498	4.0228934
26421192548220	2.2659502	8.707516	3.8912652
26421201548220	2.325476	8.761959	3.7301638
26421209548220	2.3809724	8.811014	3.5762513
26421219548220	2.4274943	8.853202	3.4387925
26421378348220	2.459806	8.873395	3.3625078
26421378448220	2.4454434	8.880721	3.353533
26421378548220	2.3980212	8.917367	3.2905579
26421378648220	2.3567348	8.982586	3.1387362
26421378748220	2.3353512	9.061863	2.9200475
26421378848220	2.2906306	9.149671	2.6699626
26421378948220	2.2189858	9.226994	2.4553187
26421379048220	2.1941528	9.279651	2.2735817
26421379148220	2.2337909	9.311962	2.0948362
26421379248220	2.300643	9.337833	1.8976837
26421393548220	2.3402812	9.365505	1.7026373
26421401548220	2.3555443	9.39333	1.5201526
26421409548220	2.3514996	9.420696	1.3485807
26421419548220	2.3299634	9.448826	1.1755284
26421429548220	2.290478	9.479032	0.9982788
26421589348220	2.2396214	9.5082	0.8192282
26421589448220	2.1914513	9.53288	0.64213115
26421589548220	2.1506226	9.552324	0.47416145
26421589648220	2.1081457	9.567878	0.3188906
26421589748220	2.053092	9.583736	0.16977075
26421589848220	1.9810046	9.600648	0.029457659
26421589948220	1.8900522	9.617987	-0.1015755
26421590048220	1.7793646	9.637294	-0.21435407
26421590148220	1.6728745	9.655839	-0.23918703
26421590248220	1.6281538	9.662417	-0.27299464
26421606548220	1.5678648	9.67333	-0.25742635
26421614548220	1.4550862	9.691142	-0.24008754
26421622548220	1.3324324	9.708786	-0.23498969
26421639548220	1.2383511	9.7215	-0.23589021
26421794348220	1.2009567	9.726735	-0.190269
26421794448220	1.2017045	9.727483	-0.14614356
26421794548220	1.2177002	9.726888	-0.041149143
26421794648220	1.256453	9.721194	0.13042264
26421794748220	1.315231	9.707596	0.35404137
26421794848220	1.4016808	9.679618	0.6635147
26421794948220	1.51043	9.629952	1.0395653
26421795048220	1.6199269	9.562947	1.4191875
26421795148220	1.6941054	9.494142	1.7570806
26421795248220	1.7316524	9.430129	2.0408356
26421810548220	1.7519981	9.367002	2.2993
26421821448220	1.7873014	9.29177	2.5609083
26421835448220	1.8202085	9.218614	2.7926166
26421985248220	1.8749571	9.136209	3.018021
26421985348220	1.9727778	9.046004	3.219951
26421985448220	2.08287	8.95058	3.4126163
26421985548220	2.1301246	8.858284	3.6173851
26421985648220	2.1525612	8.775574	3.801213
26421985748220	2.184583	8.701533	3.9504857
26421985848220	2.2167423	8.632132	4.082267
26421985948220	2.2334857	8.569904	4.202387
26421986048220	2.221672	8.5183	4.3126163
26421986148220	2.1945956	8.481807	4.3971276
26422004548220	2.1676714	8.470588	4.431836
26422012548220	2.142396	8.47103	4.44365
26422029548220	2.1244466	8.493619	4.4093995
26422039548220	2.11129	8.528618	4.347019
26422198348220	2.1039484	8.577673	4.2535334
26422198448220	2.0921347	8.648585	4.113388
26422198548220	2.0716517	8.740866	3.924462
26422198648220	2.0430794	8.844227	3.7013013
26422198748220	2.0050898	8.938155	3.4900913
26422198848220	1.9452586	8.9978485	3.368491
26422198948220	1.8957453	8.994553	3.4054275
