accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1443691054359585320	-1.2766418	-16.238968	3.3688202
1443691054367977654	-1.2962341	-15.982712	2.0674286
1443691054376369988	-1.2619629	-14.146561	0.52685547
1443691054384762322	-1.2260742	-12.349319	-0.6839752
1443691054393154656	-1.5979767	-10.21463	-1.5841064
1443691054401546990	-2.7044678	-8.0377655	-1.8871765
1443691054409939324	-3.9903717	-6.782669	-1.9729614
1443691054418331658	-5.354141	-5.934662	-1.9990387
1443691054426723992	-6.549286	-5.404022	-1.8469849
1443691054435116326	-6.9742584	-5.202667	-1.6439209
1443691054443508660	-7.179184	-5.189911	-1.3922272
1443691054451900994	-6.7173615	-5.425522	-1.1291962
1443691054460293328	-6.1988525	-5.6622314	-0.841629
1443691054468685662	-5.641342	-5.964447	-0.5874176
1443691054477077996	-5.1480103	-6.507721	-0.5793152
1443691054485470330	-4.844696	-7.1306305	-0.7858124
1443691054493862664	-4.2129364	-7.748047	-1.0712738
1443691054502254998	-3.7676392	-8.069672	-1.3348694
1443691054510647332	-3.4515533	-8.49794	-1.578598
1443691054519039666	-3.180603	-8.792221	-1.6283417
1443691054527432000	-2.8457947	-8.948196	-1.3434753
1443691054535824334	-2.3042297	-9.048965	-0.36538696
1443691054544216668	-1.5793762	-9.187759	0.6233673
1443691054552609002	-0.83177185	-9.153076	1.5650635
1443691054561001335	-0.6381378	-9.011719	1.6678925
1443691054569393669	-0.52337646	-8.943268	1.5053864
1443691054577786003	-0.72813416	-9.052963	1.0591431
1443691054586178337	-1.0778198	-9.214447	0.45968628
1443691054594570671	-1.5814056	-9.310608	-0.20959473
1443691054602963005	-2.3036804	-9.340591	-0.5154724
1443691054611355339	-3.3924103	-9.351791	-0.8357086
1443691054619747673	-3.409546	-9.423767	-1.1415863
1443691054628140007	-2.9117584	-9.423019	-1.3499756
1443691054636532341	-2.4876404	-9.564804	-1.2344513
1443691054644924675	-2.518753	-9.989136	-0.87939453
1443691054653317009	-3.337143	-10.7821045	-0.35855103
1443691054661709343	-4.350754	-11.386154	-0.055236816
1443691054670101677	-5.62352	-11.328018	-0.4777527
1443691054678494011	-6.2190094	-11.028137	-0.8547516
1443691054686886345	-6.4621735	-11.05014	-0.9904785
1443691054695278679	-6.1344147	-11.508987	-0.8744354
1443691054703671013	-5.554077	-12.10466	-0.7362366
1443691054712063347	-4.9339447	-12.558731	-0.8777466
1443691054720455681	-4.60408	-12.670105	-1.381546
1443691054728848015	-3.9036407	-12.999924	-2.4778748
1443691054737240349	-3.389557	-13.226105	-2.7237701
1443691054745632683	-2.8796997	-13.828735	-2.4753723
1443691054754025017	-2.6178741	-14.176025	-1.9157715
1443691054762417351	-2.2666168	-14.174484	-1.293747
1443691054770809685	-1.7838135	-13.723465	-0.8120575
1443691054779202019	-1.659378	-13.140503	-0.6712799
1443691054787594353	-2.9055786	-11.802109	-1.3809967
1443691054795986687	-4.4084015	-10.998444	-1.8813629
1443691054804379021	-6.519455	-10.246323	-1.5000153
1443691054812771355	-8.146408	-9.605774	-1.0106964
1443691054821163689	-9.479584	-9.0327	-0.2989502
1443691054829556023	-10.419952	-8.719894	1.0431366
1443691054837948357	-10.882217	-8.674652	2.4034576
1443691054846340691	-10.970001	-8.807999	3.4600525
1443691054854733025	-10.573303	-9.118164	3.1558685
1443691054863125359	-8.79808	-9.670822	1.4776459
1443691054871517693	-6.8631287	-9.955566	0.02279663
1443691054879910027	-5.0744324	-10.079346	-1.0566101
1443691054888302361	-3.9065552	-10.07515	-1.4519806
1443691054896694695	-3.5381165	-9.989868	-1.2310333
1443691054905087029	-3.4927979	-9.569183	-1.0914307
1443691054913479363	-3.066986	-9.522919	-1.2602234
1443691054921871697	-3.5061493	-9.45282	-0.51911926
1443691054930264031	-3.7778473	-9.338303	0.38172913
1443691054938656365	-3.8097382	-9.087585	1.1589508
1443691054947048699	-3.6429749	-8.734512	1.2011719
1443691054955441033	-3.496109	-8.512253	0.51467896
1443691054963833367	-4.374008	-8.470993	0.29936218
1443691054972225701	-3.9481812	-8.375885	0.290802
1443691054980618035	-3.2380219	-8.164291	0.30822754
1443691054989010369	-2.9934845	-7.803589	0.26083374
1443691054997402703	-3.050949	-7.2390594	0.24484253
1443691055005795037	-3.3642273	-6.5400696	0.2850647
1443691055014187371	-3.7115479	-5.9595184	0.3132782
1443691055022579705	-4.1667023	-5.145645	0.4161377
1443691055030972039	-4.441742	-4.6392517	0.41357422
1443691055039364373	-4.8573303	-3.9875183	0.3474579
1443691055047756707	-4.9617767	-3.6407318	0.24183655
1443691055056149041	-4.9425354	-3.4428558	0.14860535
1443691055064541375	-4.859482	-3.3743439	0.118927
1443691055072933709	-4.7698364	-3.3513336	0.1348114
1443691055081326043	-4.652481	-3.4351807	0.17678833
1443691055089718377	-4.546234	-3.5139923	0.20333862
1443691055098110710	-4.3440094	-3.5491028	0.27363586
1443691055106503044	-4.3441467	-3.3792572	0.35179138
1443691055114895378	-4.42894	-3.2139587	0.38536072
1443691055123287712	-4.3966064	-3.1651764	0.33625793
1443691055131680046	-4.1648254	-3.2094269	0.2589264
1443691055140072380	-3.7330627	-3.4846954	0.14425659
1443691055148464714	-3.752777	-3.6569061	-0.06994629
1443691055156857048	-3.7236938	-4.2530975	-1.023407
1443691055165249382	-3.9013062	-4.866989	-2.1930695
1443691055173641716	-4.12677	-5.779434	-3.9316864
1443691055182034050	-4.174103	-6.9625244	-6.0875854
1443691055190426384	-4.15184	-8.186462	-8.116013
1443691055198818718	-4.756729	-10.296219	-10.441193
1443691055207211052	-5.185135	-12.43483	-11.328003
1443691055215603386	-4.8292847	-16.400513	-11.687027
1443691055223995720	-3.6349792	-18.8853	-11.469543
1443691055232388054	-2.5989838	-19.849442	-10.618027
1443691055240780388	-2.4099426	-18.34761	-9.382248
1443691055249172722	-2.6768646	-15.661667	-8.319305
1443691055257565056	-2.752243	-11.9530945	-7.112503
1443691055265957390	-2.5174866	-9.991882	-5.960968
1443691055274349724	-2.770691	-8.125732	-5.0192566
1443691055282742058	-3.1119995	-6.241867	-4.1407013
1443691055291134392	-3.9194946	-4.8923645	-4.1765137
1443691055299526726	-4.9757385	-5.224991	-4.7727814
1443691055307919060	-5.835251	-6.5717926	-4.9913177
1443691055316311394	-6.68692	-8.792664	-4.6768646
1443691055324703728	-7.8995514	-11.729843	-3.9638062
1443691055333096062	-9.641571	-13.421371	-1.9976349
1443691055341488396	-12.014786	-14.183975	0.67385864
1443691055349880730	-13.216492	-12.905655	3.1852264
1443691055358273064	-12.557648	-10.097046	4.7373505
1443691055366665398	-11.403717	-4.934433	4.0448303
1443691055375057732	-11.102982	-1.6631775	0.9654999
1443691055383450066	-10.445267	1.0266724	-1.492218
1443691055391842400	-9.734055	1.4677124	-1.3694
1443691055400234734	-8.493805	0.75442505	-0.24041748
1443691055408627068	-6.8443604	-0.96958923	1.3661957
1443691055417019402	-5.30365	-2.9909363	2.772934
1443691055425411736	-3.4231873	-6.331238	4.0731506
1443691055433804070	-2.2656555	-8.8776245	4.8742676
1443691055442196404	-2.0	-12.587845	5.1936493
1443691055450588738	-2.3111115	-15.47464	4.3741913
1443691055458981072	-2.4181519	-17.876541	2.729828
1443691055467373406	-2.0894928	-18.475342	0.8501129
1443691055475765740	-1.5943756	-17.435455	-0.58973694
1443691055484158074	-1.1403961	-14.062744	-1.6318665
1443691055492550408	-1.5285492	-11.288376	-1.821228
1443691055500942742	-2.911789	-8.156174	-1.3121643
1443691055509335076	-4.08313	-6.708832	-1.0673981
1443691055517727410	-5.377121	-5.6941986	-1.1661377
1443691055526119744	-6.0574493	-5.3474426	-1.4929657
1443691055534512078	-6.0635376	-5.3626404	-1.7264252
1443691055542904412	-5.803253	-5.4993896	-1.6408844
1443691055551296746	-5.8298187	-5.6296234	-1.1705017
1443691055559689080	-5.1769257	-6.241989	-0.05281067
1443691055568081414	-4.606903	-6.924942	0.49468994
1443691055576473748	-3.9459991	-7.6578827	0.72824097
1443691055584866082	-3.3470917	-8.1689	0.3470459
1443691055593258416	-2.9371643	-8.43486	-0.29397583
1443691055601650750	-2.8531494	-8.500488	-0.777359
1443691055610043084	-2.823166	-8.651291	-0.943573
1443691055618435418	-3.0039978	-8.505981	-0.73062134
1443691055626827752	-2.805069	-8.26535	-0.36157227
1443691055635220085	-2.763443	-7.807495	0.13641357
1443691055643612419	-3.031128	-7.2792053	0.31015015
1443691055652004753	-3.3228455	-6.8771667	0.14024353
1443691055660397087	-3.3664093	-6.776474	-0.18185425
1443691055668789421	-3.476944	-6.9606934	-0.29067993
1443691055677181755	-3.9437256	-7.405792	-0.44396973
1443691055685574089	-4.1082153	-7.9832153	-0.54966736
1443691055693966423	-4.0419464	-8.7986145	-0.934494
1443691055702358757	-3.888626	-9.484558	-1.4540405
1443691055710751091	-3.5714722	-9.926697	-1.846878
1443691055719143425	-2.6190033	-10.160858	-1.9424133
1443691055727535759	-1.9155731	-10.312515	-1.9004364
1443691055735928093	-0.9758606	-10.460709	-1.3524628
1443691055744320427	-1.0461884	-10.768051	-1.054184
1443691055752712761	-1.629242	-11.25737	-0.90789795
1443691055761105095	-2.1493225	-11.674316	-1.0465546
1443691055769497429	-2.505661	-11.854538	-1.2499084
1443691055777889763	-3.0208893	-11.706528	-1.2773285
1443691055786282097	-3.3833313	-11.665405	-1.1616669
1443691055794674431	-3.4230652	-12.163666	-0.98947144
1443691055803066765	-3.451065	-12.391159	-1.0856628
1443691055811459099	-3.6708832	-12.428192	-1.6068573
1443691055819851433	-3.9738464	-12.257828	-2.329193
1443691055828243767	-4.0654144	-12.225403	-2.8377228
1443691055836636101	-3.6891785	-12.686981	-2.853897
1443691055845028435	-3.4227142	-13.130814	-2.819641
1443691055853420769	-2.170517	-13.824371	-2.9762726
1443691055861813103	-0.8373108	-13.960602	-2.9102936
1443691055870205437	-0.4916687	-13.815094	-2.3247833
1443691055878597771	-1.1781921	-13.720032	-2.1100159
1443691055886990105	-2.5504456	-13.45755	-2.0516663
1443691055895382439	-4.878647	-12.719894	-1.2246704
1443691055903774773	-6.604233	-12.432861	0.16419983
1443691055912167107	-6.971588	-12.224213	3.9819336
1443691055920559441	-9.102463	-11.892639	5.632126
1443691055928951775	-11.251831	-11.486298	5.774338
1443691055937344109	-11.60112	-10.656418	4.454117
1443691055945736443	-10.681351	-9.70108	2.425583
1443691055954128777	-8.591385	-9.453674	-0.18864441
1443691055962521111	-6.401413	-10.259048	-1.9373779
1443691055970913445	-3.8911285	-10.724823	-2.6847534
1443691055979305779	-5.210602	-10.237305	-1.4920807
1443691055987698113	-5.474045	-9.595367	-0.5789795
1443691055996090447	-5.20343	-9.195251	-0.31474304
1443691056004482781	-5.2194214	-9.011902	-0.15028381
1443691056012875115	-5.2960663	-8.878494	0.2818451
1443691056021267449	-4.552353	-8.532333	0.7985077
1443691056029659783	-4.9628906	-8.171783	1.0558319
1443691056038052117	-5.679947	-7.869461	1.2501373
1443691056046444451	-5.526291	-7.378479	1.0322266
1443691056054836785	-5.176529	-7.0714874	0.92948914
1443691056063229119	-5.1151276	-6.8569336	0.88186646
1443691056071621453	-5.369583	-6.605896	0.7207794
1443691056080013787	-5.2690277	-5.9085693	0.40066528
1443691056088406121	-4.413086	-5.6009827	0.03224182
1443691056096798455	-4.2739716	-5.3556824	-0.38983154
1443691056105190789	-5.293167	-5.144806	-0.5882721
1443691056113583123	-6.2405853	-4.898651	-0.7186127
1443691056121975457	-6.1989136	-4.569031	-0.9138489
1443691056130367791	-6.205765	-4.2382965	-0.98153687
1443691056138760125	-6.130615	-3.8462677	-0.57806396
1443691056147152459	-5.7519073	-4.0998993	-0.027999878
1443691056155544793	-4.796463	-4.7946777	0.45173645
1443691056163937127	-3.999878	-5.329941	0.57203674
1443691056172329460	-3.6501465	-5.575058	0.56474304
1443691056180721794	-3.9054565	-5.4121246	0.5353546
1443691056189114128	-4.2798767	-4.983719	0.42996216
1443691056197506462	-4.523163	-4.180664	0.41322327
1443691056205898796	-4.670532	-3.6288757	0.52975464
1443691056214291130	-4.633499	-3.2545624	0.643219
1443691056222683464	-4.4355316	-3.2003632	0.70132446
1443691056231075798	-4.191269	-3.2742615	0.7531128
1443691056239468132	-3.9353638	-3.426834	0.7384796
1443691056247860466	-3.735733	-3.5707855	0.5696869
1443691056256252800	-3.707672	-3.8105774	-0.20501709
1443691056264645134	-3.5483093	-4.0924683	-1.1629181
1443691056273037468	-3.2298737	-4.6811066	-2.8381042
1443691056281429802	-3.0649414	-5.4063263	-4.7448273
1443691056289822136	-2.9203644	-6.3893127	-7.12204
1443691056298214470	-2.8116913	-7.905014	-10.032867
1443691056306606804	-2.9362335	-9.47258	-12.245224
1443691056314999138	-2.850769	-13.639938	-14.12648
1443691056323391472	-1.826889	-17.742386	-14.82222
1443691056331783806	-3.2478943	-21.229736	-13.333405
1443691056340176140	-4.7961426	-20.64087	-10.653427
1443691056348568474	-5.044922	-17.669388	-7.9400177
1443691056356960808	-3.652069	-13.569046	-6.204773
1443691056365353142	-2.4517975	-10.710068	-5.7157745
1443691056373745476	-2.8463135	-7.776001	-4.9764557
1443691056382137810	-4.1966248	-6.459976	-5.54451
1443691056390530144	-6.818161	-6.0467834	-6.024185
1443691056398922478	-8.894531	-7.115341	-5.7119904
1443691056407314812	-10.544113	-9.137299	-4.6746826
1443691056415707146	-11.433411	-11.47084	-2.9848328
1443691056424099480	-11.568558	-12.787659	-1.4322052
1443691056432491814	-11.248428	-11.96756	1.8491974
1443691056440884148	-10.390778	-9.360321	3.9517822
1443691056449276482	-8.5877075	-5.186096	3.958496
1443691056457668816	-7.7857666	-2.825714	2.649475
1443691056466061150	-7.294281	-1.621048	1.2750702
1443691056474453484	-6.7898407	-1.6464233	0.60821533
1443691056482845818	-6.3371735	-2.2418213	0.7284851
1443691056491238152	-5.469696	-3.5649261	1.999939
1443691056499630486	-4.9496	-4.776474	2.7779236
1443691056508022820	-4.738495	-6.6410217	3.1030579
1443691056516415154	-4.3654785	-8.295563	2.7993011
1443691056524807488	-3.8809967	-10.182999	2.0633698
1443691056533199822	-3.418686	-12.132706	1.0268707
1443691056541592156	-3.016037	-13.623901	0.19639587
1443691056549984490	-2.2910004	-14.845139	-0.18106079
1443691056558376824	-2.0142517	-14.599243	-0.114227295
1443691056566769158	-1.8574066	-13.259094	-0.45567322
1443691056575161492	-1.915268	-11.745071	-0.78504944
1443691056583553826	-2.2094574	-10.025955	-0.85595703
1443691056591946160	-2.8519745	-8.538864	-0.68885803
1443691056600338494	-3.6041565	-7.615921	-0.6086426
1443691056608730828	-4.4954224	-6.8567657	-0.74620056
1443691056617123162	-4.965805	-6.679413	-1.0460815
1443691056625515496	-5.341629	-6.5916443	-1.3277283
1443691056633907830	-5.447418	-6.5509186	-1.3058777
1443691056642300164	-5.213745	-6.696106	-1.081604
1443691056650692498	-4.6703186	-7.0153656	-0.71087646
1443691056659084832	-4.216568	-7.2909393	-0.39035034
1443691056667477166	-4.0555725	-7.5679016	-0.2526703
1443691056675869500	-3.9261932	-7.72641	-0.36235046
1443691056684261834	-3.624298	-7.9508057	-0.6958313
1443691056692654168	-3.5032501	-8.068375	-0.9641266
1443691056701046502	-3.458496	-8.120575	-1.1011353
1443691056709438835	-3.5887146	-8.061035	-1.0961609
1443691056717831169	-3.7947235	-7.9712067	-1.0958405
1443691056726223503	-3.7733002	-8.015762	-1.2003784
1443691056734615837	-3.1604614	-8.012009	-1.1415558
1443691056743008171	-2.5283508	-7.929962	-0.81536865
1443691056751400505	-2.2254791	-7.9809723	-0.46722412
1443691056759792839	-1.8797302	-8.040695	0.037582397
1443691056768185173	-1.6898041	-8.050125	0.6160431
1443691056776577507	-1.7356567	-8.033127	1.0732269
1443691056784969841	-1.9918365	-8.039978	1.3019867
1443691056793362175	-2.598343	-7.9996185	1.1146545
1443691056801754509	-3.0881653	-8.174149	0.8783264
1443691056810146843	-3.5552368	-8.529739	0.72720337
1443691056818539177	-3.9025574	-8.981201	0.5593109
1443691056826931511	-4.067444	-9.394974	0.21113586
1443691056835323845	-3.8844147	-10.066544	-0.77645874
1443691056843716179	-3.3463593	-10.3098755	-1.7849121
1443691056852108513	-2.6339264	-10.59288	-2.959732
1443691056860500847	-2.4100952	-10.772125	-3.2480316
1443691056868893181	-2.5716858	-11.194122	-2.998642
1443691056877285515	-2.91539	-11.63089	-2.2233124
1443691056885677849	-3.1130524	-11.672607	-1.3131256
1443691056894070183	-3.4350739	-11.193008	0.025924683
1443691056902462517	-3.9808502	-11.869888	1.2460175
1443691056910854851	-3.6242523	-12.650482	2.1280212
1443691056919247185	-3.5674896	-12.696045	1.8769073
1443691056927639519	-3.7529602	-12.301666	0.6389313
1443691056936031853	-3.9894257	-11.855118	-1.0990143
1443691056944424187	-4.1370544	-11.787109	-2.3906708
1443691056952816521	-4.350174	-12.375427	-3.0450134
1443691056961208855	-4.2979126	-12.904938	-3.0124512
1443691056969601189	-3.7574615	-13.091064	-2.6860962
1443691056977993523	-2.757965	-13.094543	-2.2723694
1443691056986385857	-2.032257	-12.7247925	-1.7144318
1443691056994778191	-2.088791	-12.005417	-1.7779083
1443691057003170525	-2.537796	-11.301422	-2.6587372
1443691057011562859	-3.00531	-10.809814	-4.3713684
1443691057019955193	-2.8836365	-11.163681	-5.294998
1443691057028347527	-4.4044037	-11.839325	-4.7388763
1443691057036739861	-6.371002	-12.101318	-2.4490967
1443691057045132195	-8.595779	-11.909561	0.67637634
1443691057053524529	-10.361771	-11.278275	3.5554962
1443691057061916863	-11.215286	-10.634506	5.52092
1443691057070309197	-10.312668	-10.200424	5.936157
1443691057078701531	-9.608383	-10.095886	4.990265
1443691057087093865	-8.288391	-10.32309	2.9376068
1443691057095486199	-6.5141144	-10.731354	0.68637085
1443691057103878533	-5.1410217	-11.548065	-2.804306
1443691057112270867	-4.793442	-12.176346	-4.8754272
1443691057120663201	-4.9010315	-12.246689	-4.541336
1443691057129055535	-5.1162567	-11.575043	-1.9908905
1443691057137447869	-5.4007263	-10.887024	-0.72966003
1443691057145840203	-5.317337	-9.8810425	0.97909546
1443691057154232537	-4.895584	-9.528122	1.0639801
1443691057162624871	-5.0642548	-9.156403	1.263504
1443691057171017205	-5.0581055	-8.870514	1.5484619
1443691057179409539	-4.659073	-8.590652	1.4072723
1443691057187801873	-4.5058746	-7.970337	0.40272522
1443691057196194207	-4.543579	-7.2634735	0.5355377
1443691057204586541	-4.2171326	-5.9374237	1.27005
1443691057212978875	-3.9779968	-4.9796753	1.7102356
1443691057221371209	-3.8092346	-3.8835144	2.0123444
1443691057229763543	-3.465149	-3.149826	2.294983
1443691057238155877	-2.9865112	-2.7223663	2.6418304
1443691057246548210	-2.641632	-2.3979797	2.9512177
1443691057254940544	-2.6167755	-2.1674957	3.0249023
1443691057263332878	-2.851822	-1.6336823	3.1156464
1443691057271725212	-3.0113068	-1.0732117	3.0570526
1443691057280117546	-3.0514374	-0.235672	2.668045
1443691057288509880	-2.90802	0.38174438	1.9893036
1443691057296902214	-2.4621124	0.60928345	1.2972565
1443691057305294548	-1.4401398	0.18887329	0.7081909
1443691057313686882	-0.77267456	-0.59510803	0.24380493
1443691057322079216	-1.3959656	-2.5815735	-1.1152344
1443691057330471550	-2.2127075	-4.440796	-3.09729
1443691057338863884	-3.1634674	-7.531311	-6.064163
1443691057347256218	-1.9158478	-11.532745	-10.276733
1443691057355648552	-1.2202148	-17.298538	-19.126465
1443691057364040886	-5.7145386	-25.311798	-30.847183
1443691057372433220	-11.315445	-28.548782	-25.092072
1443691057380825554	-6.6579437	-23.39685	-10.992783
1443691057389217888	-3.3352814	-17.73854	-7.292267
1443691057397610222	-0.31217957	-10.870697	-0.39082336
1443691057406002556	-0.73431396	-5.8338623	5.1466675
1443691057414394890	-3.2454224	-2.6176147	8.438721
1443691057422787224	-7.1996307	-0.94511414	10.030685
1443691057431179558	-11.14386	-1.3843842	8.838364
1443691057439571892	-16.774673	-4.862961	2.8565369
1443691057447964226	-22.434677	-7.2559967	-6.6684875
1443691057456356560	-20.603195	-8.9123535	-10.577332
1443691057464748894	-13.858246	-9.96785	-8.865997
1443691057473141228	-6.703583	-10.254822	-1.1926575
1443691057481533562	-2.7665863	-10.066345	2.7006378
1443691057489925896	-1.0264587	-9.400742	5.2616425
1443691057498318230	-0.452713	-8.678665	5.6230316
1443691057506710564	0.23677063	-8.043869	5.148468
1443691057515102898	0.38128662	-7.7806396	3.8025055
1443691057523495232	0.083969116	-7.9809875	2.1529846
1443691057531887566	-0.6075897	-9.112213	0.53907776
1443691057540279900	-1.5303497	-10.364853	-0.13951111
1443691057548672234	-2.474594	-12.838257	0.119781494
1443691057557064568	-2.4652252	-14.237381	0.913208
1443691057565456902	-2.952835	-14.366608	1.6854553
1443691057573849236	-3.6436615	-12.898773	1.5352325
1443691057582241570	-4.5131226	-10.679428	0.7162018
1443691057590633904	-5.758438	-7.948639	-0.51553345
1443691057599026238	-6.479019	-6.1784515	-1.4117737
1443691057607418572	-7.10878	-4.7404327	-2.1697388
1443691057615810906	-7.7282715	-4.4730988	-2.3899384
1443691057624203240	-7.89328	-4.610962	-2.5494995
1443691057632601833	-7.2352753	-5.0397186	-2.2732391
1443691057640994167	-6.2486115	-5.575592	-1.7996216
1443691057649386501	-5.3706512	-6.1906433	-1.4381104
1443691057657778835	-5.0407867	-6.5624847	-1.345581
1443691057666171169	-4.8461914	-6.6288605	-1.4086304
1443691057674563503	-4.458069	-6.452362	-1.2809601
