accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
340059106645366	1.3623962	4.0139313	8.800781
340059115037700	1.3205109	3.9990082	8.810104
340059123430034	1.2843933	4.00737	8.789413
340059131822368	1.2373962	4.029373	8.70842
340059140214702	1.2278748	4.0058136	8.5686035
340059148607036	1.2646027	3.9834137	8.511185
340059156999370	1.303833	3.973114	8.5455475
340059165391704	1.3184509	3.9670868	8.641602
340059173784038	1.3352661	3.9502869	8.799103
340059182176372	1.2942657	3.9393005	8.873108
340059190568706	1.2322235	3.9397888	8.847092
340059198961040	1.1551819	3.953827	8.785233
340059207353374	1.1112671	3.9577942	8.737305
340059215745708	1.1157532	3.9404297	8.734375
340059224138042	1.0933838	3.9325104	8.779114
340059232530376	1.1147614	3.9284363	8.823929
340059240922710	1.1133728	3.9481812	8.821457
340059249315044	1.1031952	3.9686127	8.805359
340059257707378	1.0893097	3.984192	8.79126
340059266099712	1.0757751	3.9951477	8.789871
340059274492046	1.068161	4.002014	8.807404
340059282884380	1.1079102	4.0229034	8.828278
340059291276714	1.1150665	4.025482	8.830048
340059299669048	1.0791168	4.022232	8.823959
340059308061382	1.0357361	4.009506	8.829269
340059316453716	1.0316772	3.9818268	8.843643
340059324846050	1.1012573	3.9410706	8.821777
340059333238384	1.1790009	3.9727173	8.794876
340059341630718	1.2098694	4.050461	8.798096
340059350023052	1.2163544	4.117691	8.794083
340059358415386	1.2294159	4.1597137	8.755264
340059366807720	1.2446136	4.183182	8.692856
340059375200054	1.1788177	4.186157	8.675919
340059383592388	1.0997467	4.102829	8.758087
340059391984722	1.0903168	4.035431	8.892578
340059400377056	1.0797119	4.0272217	9.019836
340059408769390	1.05719	4.0496674	9.065552
340059417161724	1.0420227	4.06604	8.982407
340059425554057	1.0569763	4.1158905	8.806931
340059433946391	1.0992126	4.083618	8.732498
340059442338725	1.0730286	4.0198364	8.796463
340059450731059	1.0625153	3.9864655	8.887924
340059459123393	1.0613861	3.9958954	8.973206
340059467515727	1.0427399	4.0296936	9.037064
340059475908061	1.0487366	4.044647	8.989197
340059484300395	1.0265198	4.0576477	8.859726
340059492692729	1.0638275	4.01416	8.782867
340059501085063	1.1393127	3.9917603	8.839493
340059509477397	1.1670227	4.014786	8.917938
340059517869731	1.0954285	4.062332	8.880829
340059526262065	1.0056915	4.0792847	8.719315
340059534654399	1.0286713	4.059311	8.675369
340059543046733	1.0478058	4.036606	8.727127
340059551439067	1.0308533	4.0341034	8.76239
340059559831401	1.0414886	4.0513	8.727097
340059568223735	1.1468048	4.0704803	8.645645
340059576616069	1.3138123	4.058487	8.651642
340059585008403	1.4177704	4.0611115	8.664505
340059593400737	1.4245605	4.0928497	8.717087
340059601793071	1.3535309	4.1222687	8.829559
340059610185405	1.2368469	4.122879	8.925552
340059618577739	1.1121521	4.0928497	8.915024
340059626970073	1.0154419	4.0858765	8.812332
340059635362407	1.115982	4.082779	9.005997
340059643754741	1.227066	4.136154	9.315491
340059652147075	1.1984711	4.225815	9.367477
340059660539409	1.078064	4.2844543	9.073639
340059668931743	0.9432373	4.240036	8.604355
340059677324077	0.6331024	4.072052	8.368774
340059685716411	0.8814087	3.9170837	8.257889
340059694108745	1.2128601	3.9652557	8.301132
340059702501079	1.2301178	4.125824	8.53183
340059710893413	1.0173645	4.224533	8.857986
340059719285747	0.8644104	4.138489	9.149292
340059727678081	0.79881287	3.996338	9.376923
340059736070415	0.8242035	3.9164734	9.17926
340059744462749	0.86431885	3.9435883	8.89119
340059752855083	0.8774109	3.9969025	8.553146
340059761247417	0.9658966	4.0453186	7.947647
340059769639751	1.2520447	4.0957184	7.2828827
340059778032085	1.6179504	4.144577	8.635803
340059786424419	1.4875183	4.1628723	9.362198
340059794816753	1.2853241	4.2428436	9.458954
340059803209087	1.1656189	4.267502	9.291031
340059811601421	1.1419067	4.202942	9.119766
340059819993755	1.1441498	4.0954742	9.076538
340059828386089	1.1252136	4.032654	9.229065
340059836778423	1.102478	4.0994873	9.172485
340059845170757	1.0219116	4.169342	9.039597
340059853563091	0.9683075	4.1788635	8.967514
340059861955425	0.97532654	4.1373596	8.939194
340059870347759	1.0108643	4.107239	8.825455
340059878740093	0.99591064	4.1241913	8.548279
340059887132427	1.045578	4.0371857	8.1736145
340059895524761	1.097168	4.057617	7.9098206
340059903917095	1.1539307	4.1559906	7.980438
340059912309429	1.2617188	4.1977234	8.262146
340059920701763	1.4394836	4.073517	8.453735
340059929094097	1.4883423	4.0007324	8.5733795
340059937486431	1.3457031	4.0340576	8.730759
340059945878765	1.2878113	4.0681305	8.853989
340059954271099	1.2695313	4.0843506	8.956345
340059962663432	1.2160187	4.068924	9.054169
340059971055766	1.0982056	4.0235443	9.127396
340059979448100	1.0722961	4.014557	9.000778
340059987840434	1.0842743	4.0037384	8.892654
340059996232768	1.0854645	4.0217133	8.849106
340060004625102	1.0913696	4.0494843	8.813614
340060013017436	1.1114044	4.0594482	8.774063
340060021409770	1.1409912	4.035202	8.764862
340060029802104	1.1609344	4.023239	8.819687
340060038194438	1.165268	3.973816	8.869797
340060046586772	1.1568298	3.9588776	8.958176
340060054979106	1.1377411	3.9568176	9.004227
340060063371440	1.1184845	3.9515991	8.998749
340060071763774	1.1071777	3.946579	8.991898
340060080156108	1.060318	3.9655304	8.929092
340060088548442	0.9753876	3.9590912	8.881683
340060096940776	0.70285034	3.9776917	9.069824
340060105333110	0.48191833	3.9174805	9.355576
340060113725444	0.5113373	3.755005	9.339188
340060122117778	0.8142395	3.5852509	8.670242
340060130510112	0.971756	3.650055	8.323288
340060138902446	0.87506104	3.6552887	8.4713745
340060147294780	0.41078186	3.8250122	8.706589
340060155687114	0.36766052	3.875885	9.015823
340060164079448	0.7987976	3.7479858	9.2908325
340060172471782	1.0007935	3.6539154	9.3390045
340060180864116	0.98579407	3.6299133	9.306015
340060189256450	0.87623596	3.697998	9.172302
340060197648784	0.8167267	3.7634125	9.020966
340060206041118	0.81274414	3.7937775	8.87204
340060214433452	0.85635376	3.7963867	8.781265
340060222825786	0.9409027	3.8068848	8.823486
340060231218120	1.0035248	3.8327332	8.908966
340060239610454	1.0467377	3.869156	8.902725
340060248002788	1.05896	3.8851929	8.8841095
340060256395122	1.0406036	3.8887634	8.862762
340060264787456	1.0088196	3.8869476	8.847031
340060273179790	0.99383545	3.8768005	8.858612
340060281572124	1.0237427	3.8528748	8.94635
340060289964458	1.025589	3.8360138	9.043472
340060298356792	1.0921783	3.8523712	9.173477
340060306749126	1.1832428	3.8757477	9.22644
340060315141460	1.2562866	3.892685	9.161087
340060323533794	1.2999878	3.9187775	9.050964
340060331926128	1.2651978	3.9595184	8.896881
340060340318462	1.1664734	3.9536285	8.801559
340060348710796	1.0764923	3.9426727	8.771301
340060357103130	1.062561	3.9252777	8.774887
340060365495464	1.124527	3.902649	8.807999
340060373887798	1.1841888	3.8897552	8.903687
340060382280132	1.2450409	3.9021301	8.933609
340060390672466	1.2568817	3.8978424	8.977142
340060399064800	1.2288055	3.9046173	9.021561
340060407457134	1.1929474	3.9126587	9.0538025
340060415849468	1.170639	3.9154053	9.055725
340060424241802	1.1597137	3.9233856	9.000946
340060432634136	1.1902771	3.8918	8.992783
340060441026470	1.1889038	3.8634033	8.941666
340060449418804	1.1561279	3.8587494	8.908081
340060457811138	1.1302338	3.8679504	8.880508
340060466203472	1.1333313	3.8774261	8.849609
340060474595806	1.1479797	3.881424	8.840347
340060482988140	1.1728973	3.859497	8.828384
340060491380474	1.172821	3.8356628	8.84761
340060499772807	1.1566772	3.8303986	8.855728
340060508165141	1.1264343	3.8266144	8.877914
340060516557475	1.0774689	3.8068085	8.934128
340060524949809	0.99858093	3.7808228	8.993729
340060533342143	0.9975891	3.7509155	9.022629
340060541734477	1.0222626	3.7425995	8.991058
340060550126811	1.0257874	3.7499084	8.962906
340060558519145	1.036026	3.7544708	8.955078
340060566911479	1.062851	3.7458801	8.960251
340060575303813	1.0451508	3.7351074	8.959183
340060583696147	1.008606	3.7259674	8.937866
340060592088481	0.9931946	3.7325745	8.899689
340060600480815	0.9828491	3.7332306	8.844223
340060608873149	0.9803772	3.7361145	8.797455
340060617265483	0.98088074	3.7479095	8.780609
340060625657817	0.95144653	3.7519836	8.791199
340060634050151	0.9235382	3.7569733	8.825104
340060642442485	0.9421234	3.7693024	8.898148
340060650834819	0.9229889	3.7861023	8.977646
340060659227153	0.8518219	3.7872772	8.998688
340060667619487	0.75190735	3.7621613	8.924896
340060676011821	0.6768646	3.740219	8.822876
340060684404155	0.5183563	3.7601624	8.822876
340060692796489	0.40386963	3.7185364	8.809357
340060701188823	0.31248474	3.6137238	8.885086
340060709581157	0.33572388	3.5387268	9.030731
340060717973491	0.5144043	3.596054	9.197937
340060726365825	0.70588684	3.8039856	9.413727
340060734758159	0.6303406	3.9729614	9.395828
340060743150493	0.7445526	3.9588623	9.344894
340060751542827	0.7817688	3.8937683	9.287277
340060759935161	0.6733093	3.8718872	9.239792
340060768327495	0.46949768	3.9040527	9.2127075
340060776719829	0.272583	3.8760986	9.212021
340060785112163	0.32144165	3.815277	9.295776
340060793504497	0.34384155	3.7945251	9.295395
340060801896831	0.33576965	3.8099823	9.2642975
340060810289165	0.33868408	3.8265228	9.1961975
340060818681499	0.38761902	3.8227997	9.086792
340060827073833	0.46354675	3.8379822	8.996689
340060835466167	0.59495544	3.7923431	8.99736
340060843858501	0.74879456	3.7822113	9.0047
340060852250835	0.8915405	3.8119965	8.9734955
340060860643169	1.0394135	3.8559875	8.895767
340060869035503	1.2019806	3.8909302	8.916473
340060877427837	1.3073425	3.935669	9.489014
340060885820171	1.2986298	4.0732117	9.164917
340060894212505	2.6416016	3.9499207	8.421158
340060902604839	3.2918854	3.9884186	8.725128
340060910997173	2.7673492	4.2789917	9.308121
340060919389507	1.7666168	4.661728	8.890091
340060927781841	1.1467896	4.948639	8.330002
340060936174175	0.88157654	4.827957	8.336044
340060944566509	0.50431824	4.537216	8.117065
340060952958843	-0.022201538	4.191452	7.7206573
340060961351177	-0.6846924	3.8956146	7.288376
340060969743511	-1.2617188	3.7043152	6.832672
340060978135845	-0.9117737	3.5607452	5.872574
340060986528179	-0.18173218	3.6855927	5.7947235
340060994920513	0.53401184	3.99292	6.588516
340061003312847	1.4591827	4.1825714	7.7640686
340061011705181	2.378296	4.2861633	8.733276
340061020097515	2.9488525	4.4283752	9.02861
340061028489849	3.2940674	4.4081116	8.777542
340061036882182	2.464859	4.2032776	8.328842
340061045274516	1.2650757	4.3718414	7.317749
340061053666850	0.47277832	5.0131073	5.893463
340061062059184	-0.8031769	7.1751404	5.799652
340061070451518	-3.0595093	10.446335	8.302673
340061078843852	-2.422348	8.768448	10.550125
340061087236186	-0.7591858	7.68808	8.308762
340061095628520	-2.316742	6.984894	7.499832
340061104020854	-1.962204	6.355835	5.661087
340061112413188	-0.12887573	5.868103	3.2304688
340061120805522	-0.10920715	5.890442	2.5373688
340061129197856	-1.2231598	6.85112	4.731125
340061137590190	-1.9366608	8.417206	6.4671326
340061145982524	-0.6647186	8.242264	6.3485107
340061154374858	1.2115479	7.111084	6.0657654
340061162767192	2.50914	5.9627533	6.1797028
340061171159526	2.603714	5.1898956	6.4251404
340061179551860	2.3616943	3.0997772	6.7861633
340061187944194	1.266861	4.597275	2.9646454
340061196336528	1.0225067	4.5052185	2.5992584
340061204728862	0.18504333	4.6948395	3.1459198
340061213121196	-1.8595581	5.5500793	3.388733
340061221513530	-4.8186035	6.23378	3.4762268
340061229905864	-7.2390137	6.6075134	3.1561584
340061238298198	-9.469086	6.2884216	3.7290955
340061246690532	-10.382965	6.1131287	4.305542
340061255082866	-10.137787	6.1490784	4.8835754
340061263475200	-8.885666	6.3074493	5.737198
340061271867534	-6.976959	6.3992615	6.985214
340061280259868	-5.7234955	6.276016	7.167099
340061288652202	-5.2901917	6.2912445	6.9656525
340061297044536	-4.8689117	6.422348	6.6699524
340061305436870	-5.0478363	7.010208	6.2390594
340061313829204	-6.0382996	7.95607	5.752411
340061322221538	-7.614746	8.814026	5.15242
340061330613872	-9.455078	9.171341	3.261322
340061339006206	-9.402924	8.589096	1.8945618
340061347398540	-8.503113	7.821289	1.6962585
340061355790874	-7.7895355	7.2169952	2.479477
340061364183208	-7.6285706	6.820984	3.8527985
340061372575542	-7.8535614	6.527954	5.3645477
340061380967876	-8.011444	6.483139	6.3200073
340061389360210	-8.273224	6.6798553	7.019104
340061397752544	-7.97287	6.8572235	7.466202
340061406144878	-7.2924957	7.1529694	7.5539093
340061414537212	-6.6824646	7.657501	7.3018646
340061422929546	-6.67894	8.276993	6.8956757
340061431321880	-6.9889984	8.433517	6.506851
340061439714214	-6.992157	8.524948	5.887741
340061448106548	-6.837509	8.635086	5.351059
340061456498882	-6.3954163	8.7738495	4.801361
340061464891216	-5.6654205	8.922134	4.172867
340061473283550	-4.8809204	9.0576935	3.5231323
340061481675884	-4.3908234	9.274429	3.0877228
340061490068218	-3.9296417	9.542679	2.9020233
340061498460552	-3.433609	9.867966	2.8117676
340061506852886	-3.0023804	10.034134	2.7675476
340061515245220	-2.6781006	10.00293	2.7606049
340061523637554	-2.4309845	9.9206085	2.8074799
340061532029888	-2.2102966	9.906433	2.9380646
340061540422222	-2.0488281	9.666946	3.1519928
340061548814556	-1.935852	9.251907	3.210678
340061557206890	-1.8755798	8.875061	3.2233582
340061565599224	-1.8663025	8.6453705	3.3207245
340061573991557	-1.8982391	8.534088	3.5920715
340061582383891	-1.9184875	8.379196	3.9980164
340061590776225	-1.8608704	8.114929	4.4225464
340061599168559	-2.1186218	8.021423	4.5787354
340061607560893	-2.4384308	8.148224	4.589264
340061615953227	-2.5955658	8.430298	4.5440216
340061624345561	-2.5759277	8.694702	4.4278564
340061632737895	-2.5592804	8.7916565	4.236908
340061641130229	-2.353241	8.787933	3.976944
340061649522563	-2.1260986	8.678223	3.7608032
340061657914897	-1.984909	8.5138855	3.71344
340061666307231	-1.9184875	8.370972	3.8567047
340061674699565	-1.802475	8.30748	4.1036224
340061683091899	-1.5056763	8.160049	4.1963654
340061691484233	-1.2509613	8.129547	4.195572
340061699876567	-0.970932	8.070541	4.1680756
340061708268901	-0.748703	7.9877625	4.105652
340061716661235	-0.6773529	7.997055	3.983841
340061725053569	-0.82069397	8.283249	3.7959137
340061733445903	-1.0980835	8.622391	3.8242645
340061741838237	-1.2400818	8.633453	3.986618
340061750230571	-1.1935577	8.412521	4.0421143
340061758622905	-1.0640869	8.058792	4.0665894
340061767015239	-0.94950867	7.694458	4.1950226
340061775407573	-0.87583923	7.448181	4.5261536
340061783799907	-0.76750183	7.317978	4.762726
340061792192241	-0.5993347	7.5299683	4.6280212
340061800584575	-0.529541	8.005753	4.351883
340061808976909	-0.5684509	8.446228	4.054886
340061817369243	-0.6522217	8.646652	3.7801971
340061825761577	-0.66708374	8.651108	3.5076904
340061834153911	-0.7686157	8.707733	3.4764557
340061842546245	-0.85775757	8.609436	3.7031403
340061850938579	-0.82403564	8.38884	3.8847046
340061859330913	-0.7559509	8.190292	3.890854
340061867723247	-0.7550659	8.096893	3.8256836
340061876115581	-0.8233795	8.053192	3.9909973
340061884507915	-0.5795593	7.9033813	4.0644226
340061892900249	-0.31285095	7.8100433	3.9940948
340061901292583	-0.08355713	7.843521	3.872116
340061909684917	0.11831665	7.9566956	3.7480316
340061918077251	0.19337463	8.134186	3.6303253
340061926469585	-0.15034485	8.456284	3.4974976
340061934861919	-0.6372986	8.74176	3.5855865
340061943254253	-0.7655945	8.734238	3.6296234
340061951646587	-0.7436371	8.632416	3.6204224
340061960038921	-0.56378174	8.471054	3.5317535
340061968431255	-0.2230072	8.27832	3.3747864
340061976823589	0.14582825	8.167999	3.2299652
340061985215923	0.69055176	8.261444	2.7289886
340061993608257	1.2144623	9.187866	0.81640625
340062002000591	0.8248749	9.864929	0.8024597
340062010392925	-0.30091858	10.458099	1.742569
340062018785259	-1.5883636	11.161438	2.2625732
340062027177593	-2.3234406	11.42038	2.873291
340062035569927	-2.1050873	11.237915	3.7018127
340062043962261	-1.2478333	10.474213	4.0967712
340062052354595	-0.5663452	9.773727	4.7378693
340062060746929	-0.09338379	9.239105	5.1958313
340062069139263	0.3896942	8.696991	5.1705627
340062077531597	0.952301	7.855057	5.597
340062085923931	1.2761993	7.202347	6.5730286
340062094316265	1.1553497	6.8476105	7.2140656
340062102708599	0.9316406	6.6618805	7.466614
340062111100932	0.82836914	6.6145935	7.091217
340062119493266	0.914978	6.698105	5.904312
340062127885600	1.1141815	6.856659	3.921341
340062136277934	1.011673	7.2916107	2.9147797
340062144670268	0.7931671	7.5777435	2.8182526
340062153062602	0.5406189	7.845093	2.9121704
340062161454936	0.12661743	8.161377	3.2274323
340062169847270	-0.43167114	8.541992	3.8763428
340062178239604	-0.50097656	8.935074	4.323181
340062186631938	-0.6365509	9.354813	3.6641693
340062195024272	-1.1598358	9.526688	4.478592
340062203416606	-1.5673065	9.459152	6.1377106
340062211808940	-1.5657654	9.166946	7.219574
340062220201274	-1.1799622	8.742981	6.8491364
340062228593608	-0.7888031	8.364075	6.213501
340062236985942	-0.3143463	8.202972	5.7351227
340062245378276	0.58387756	7.8882294	5.443222
340062253770610	1.4206696	7.48822	5.0378723
340062262162944	1.7102356	7.08374	4.544113
340062270555278	1.3432617	6.7604065	4.209793
340062278947612	0.9574127	6.6647034	4.4759827
340062287339946	0.99586487	6.4936066	5.0632324
340062295732280	0.9495697	6.3901215	5.7762756
340062304124614	0.49032593	6.3000793	6.4342957
340062312516948	0.11061096	6.158737	7.022064
340062320909282	0.21148682	5.902588	7.779907
340062329301616	-0.042160034	5.4360504	9.516647
340062337693950	-0.1598053	4.8771057	9.899551
340062346086284	-0.24084473	4.896637	10.263168
340062354478618	0.15950012	5.2528076	10.177017
340062362870952	1.5214539	5.2882233	10.16066
340062371263286	3.993805	4.5621033	11.004913
340062379655620	6.1804047	4.266815	12.576416
340062388047954	3.7633514	5.5982666	11.543137
340062396440288	1.7777557	6.050705	9.376114
340062404832622	0.77075195	5.8274384	6.8730774
340062413224956	0.46138	5.448181	4.583374
340062421617290	0.26065063	5.3436737	2.8069763
340062430009624	-0.2001648	5.4169006	1.6569214
340062438401958	-0.69140625	5.4565277	1.2224274
340062446794292	-0.89479065	5.4038544	1.4702759
340062455186626	-0.92915344	5.2993164	2.1554108
340062463578960	-0.8825226	5.1744843	3.0135193
340062471971294	-0.80548096	5.049637	3.822647
340062480363628	-0.7289429	4.937317	4.4945984
340062488755962	-0.7519226	4.8539124	5.0407104
340062497148296	-0.6903839	4.7996216	5.432022
340062505540630	-0.56015015	4.791687	5.7234497
340062513932964	-0.3861847	4.8417053	5.948929
340062522325298	-0.20321655	4.952774	6.1206665
340062530717632	-0.1025238	5.085373	6.258255
340062539109966	0.062316895	5.2907257	6.2312164
340062547502300	0.45680237	5.64592	6.0425415
340062555894634	1.0156403	5.9675903	5.7725067
340062564286968	1.7290802	6.232498	5.486969
340062572679302	2.5801392	6.4665375	5.215683
340062581071636	3.237152	6.391159	4.8958435
340062589463970	4.3567657	6.322998	4.8322754
340062597856304	4.9767456	6.7933044	5.058365
340062606248638	5.1553497	7.426697	5.380905
340062614640972	4.964676	7.9556885	5.75177
340062623033306	4.491745	8.288742	6.2061462
340062631425640	3.9698944	8.458725	6.67334
340062639817974	3.5676422	8.512268	7.139374
340062648210307	3.3509521	8.543198	7.7744293
340062656602641	3.120163	8.458252	8.374939
340062664994975	2.8765106	8.300751	8.867966
340062673387309	2.723053	8.197418	9.280655
340062681779643	2.531128	8.184219	9.513184
340062690171977	2.3237762	8.18808	10.162689
340062698564311	2.327362	8.180557	10.414993
340062706956645	2.5020294	8.1792145	10.577225
340062715348979	2.8253632	8.238113	10.787827
340062723741313	3.3906555	8.320602	10.914185
340062732133647	4.558609	7.8196106	10.549377
340062740525981	5.501526	7.2336884	10.3172
340062748918315	5.9664764	7.2018585	10.161926
340062757310649	6.110718	7.5575867	9.430969
340062765702983	6.0183563	8.058502	8.16127
340062774095317	5.6723022	8.512909	6.8962555
340062782487651	4.9460144	8.822571	5.831787
340062790879985	3.8393402	9.140915	5.114258
340062799272319	2.6779175	9.130478	5.185547
340062807664653	2.2140503	8.302383	5.5457153
340062816056987	2.550583	7.094635	5.752121
340062824449321	3.1698914	6.4484253	5.683609
340062832841655	3.4700775	5.959381	6.000702
340062841233989	3.8609161	5.1640472	5.7128906
340062849626323	4.342453	6.367584	6.298111
340062858018657	6.335251	12.207428	8.696487
340062866410991	9.240128	17.957504	9.641464
340062874803325	10.890396	15.030167	4.2131042
340062883195659	10.688232	6.500656	-3.3115387
340062891587993	11.527344	4.720703	-6.184143
340062899980327	9.838577	6.0369263	-6.3628845
340062908372661	6.4810486	7.168442	-4.689331
340062916764995	3.4186249	7.0674744	-1.9477997
340062925157329	2.6695404	6.509186	0.9868164
340062933549663	3.5349731	5.9931946	3.4441986
340062941941997	4.696213	4.764679	5.1681366
340062950334331	4.771637	3.7432098	6.8875275
340062958726665	3.9224396	3.4899597	7.5802
340062967118999	2.6878662	4.157028	7.515747
340062975511333	1.7521973	5.4124146	8.111633
340062983903667	2.7023468	6.0863953	7.7915955
340062992296001	3.4340363	5.0078583	7.3495636
340063000688335	3.4355927	3.547989	6.456909
340063009080669	3.6585693	3.0132751	5.38797
340063017473003	4.3374023	3.9266357	4.4867096
340063025865337	4.8294067	5.765396	3.9831085
340063034257671	5.522232	5.435379	3.9055786
340063042650005	5.848694	3.7739105	3.7539673
340063051042339	5.5200653	4.018463	4.0365143
340063059434673	5.7546997	5.791748	4.778427
340063067827007	6.8933105	7.848114	5.4946594
340063076219341	8.121521	8.895325	5.318527
340063084611675	9.407944	8.567337	4.3509216
340063093004009	11.18985	8.784363	3.166748
340063101396343	12.326263	9.583099	2.1352081
340063109788677	12.246674	10.050674	1.1819
340063118181011	11.084427	9.709076	0.177948
340063126573345	9.522598	8.761337	-0.94467163
340063134965679	7.8448334	7.5638123	-1.8152313
340063143358013	7.239029	6.313751	-1.3187103
340063151750347	7.665512	5.089035	0.35746765
340063160142681	8.529221	4.310837	2.5570831
340063168535015	8.914566	4.091614	4.583359
340063176927349	7.959549	4.1161804	5.9019775
340063185319682	6.3945007	4.204178	5.309967
340063193712016	5.271164	4.734009	4.2470245
340063202104350	4.679428	5.538574	3.1439514
340063210496684	4.964752	6.2486725	2.248413
340063218889018	5.918289	6.6549225	1.5020142
340063227281352	6.6497498	6.826355	0.60710144
340063235673686	6.901245	7.1175995	0.217453
340063244066020	7.2568817	7.4370117	0.25195313
340063252458354	7.4072266	7.5822144	0.15991211
340063260850688	6.930374	7.4076385	0.2247467
340063269243022	6.0463257	6.9989777	0.57717896
340063277635356	5.755142	6.7201233	0.9325409
340063286027690	5.496704	6.9706116	1.9971313
340063294420024	5.457489	7.7815247	3.2101135
340063302812358	5.413391	8.33252	4.5864716
340063311204692	5.645874	8.291641	5.9605103
340063319597026	6.0800934	7.8647614	6.989929
340063327989360	6.042221	7.731064	7.2480164
340063336381694	5.746109	7.2335815	6.9010468
340063344774028	5.2873535	6.774933	6.256607
340063353166362	4.518753	6.678711	5.7193604
340063361558696	3.7324371	6.463623	5.2095947
340063369951030	3.063858	5.844696	4.6537933
340063378343364	2.2620544	5.17424	4.214279
340063386735698	1.8674316	4.8342743	4.08107
340063395128032	1.7043762	3.9648438	3.8670197
340063403520366	0.5936279	4.046936	3.516159
340063411912700	-1.2557373	4.699524	3.3393402
340063420305034	-3.4498138	5.1387787	3.4259338
340063428697368	-6.621933	5.4770355	3.2566223
340063437089702	-11.643829	6.1240845	1.2047882
340063445482036	-12.709351	8.093613	-4.4035034
340063453874370	-8.648529	8.751907	-7.4680023
340063462266704	-3.297165	7.788086	-5.9317627
340063470659038	-0.7054596	6.384598	-1.7452545
340063479051372	-1.2996674	6.040634	0.77819824
340063487443706	-3.2257385	7.0930634	1.8204346
340063495836040	-4.9624786	8.938446	2.5366974
340063504228374	-6.0988464	11.020035	3.5823975
340063512620708	-6.498413	12.756393	4.7323
340063521013042	-6.051773	13.672821	5.6072693
340063529405376	-4.5645905	13.55835	6.1378326
340063537797710	-3.1774902	12.146896	5.528473
340063546190044	-2.4140625	10.759933	4.6839905
340063554582378	0.6378021	9.660187	3.204483
340063562974712	5.9678802	8.805359	1.4126434
340063571367046	11.863342	8.307068	-1.9748383
340063579759380	15.890381	8.744141	-11.416977
340063588151714	15.845154	8.866089	-12.318436
340063596544048	11.581863	9.174637	-7.3446655
340063604936382	6.161438	9.641266	-3.0373993
340063613328716	2.041031	10.1592865	-1.2610474
340063621721050	0.3196106	10.540253	-0.75502014
340063630113384	0.8949585	10.460251	-0.083618164
340063638505718	1.4459076	10.306442	0.18795776
340063646898052	1.9386292	10.089783	0.22886658
340063655290386	2.29628	9.930298	0.32832336
340063663682720	2.5750122	9.832809	0.5705261
340063672075054	2.867981	9.770752	0.8590851
