linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
254419100116729	0.117054224	0.77984715	-0.9911573
254419108417511	0.2243743	0.7614441	-0.7718709
254419116718292	0.6248815	0.3720808	0.23810023
254419125019073	0.39596748	0.23278904	0.2698905
254419133319854	0.14263654	0.13484287	0.20304567
254419141620636	0.15651369	0.13888931	0.22432464
254419149921417	-0.063295126	0.12253952	0.18497992
254419158222198	-0.35945606	0.20226383	-0.0018581152
254419166522979	-1.1886086	0.31481838	-0.59265894
254419174823761	-0.4473195	0.70267296	-0.22663015
254419183124542	-0.45138073	0.69856834	-0.22646701
254419191425323	0.3342824	0.73843575	0.2308501
254419199726104	0.8590121	0.5934677	0.5974828
254419208026886	0.98402786	0.52241135	0.85188526
254419216327667	0.6645167	0.6905451	1.2606978
254419224628448	0.7122719	0.71898556	1.2456203
254419232929229	0.6988096	0.71580315	1.2054334
254419241230011	0.6763015	0.6399832	1.3148628
254419249530792	0.6744454	0.7250738	1.2586882
254419257831573	0.6848836	0.7302036	1.2385464
254419266132354	0.5941136	1.079195	0.6211889
254419274433136	0.4653504	1.1144857	0.3777908
254419282733917	0.5564041	1.1244917	0.36062276
254419291034698	0.673316	1.1222801	0.460029
254419299335479	0.7147074	1.1375227	0.46763992
254419307636261	0.6523223	1.1399794	0.6235686
254419315937042	0.697793	1.1578922	0.6270946
254419324237823	0.079813	1.120964	1.6772728
254419332538604	0.13180065	1.1417904	1.6793816
254419340839386	0.08341694	1.0654411	2.023812
254419349140167	0.19738245	1.0377979	2.1114497
254419357440948	0.519742	1.0499363	1.8008168
254419365741729	0.81931686	1.1058846	0.9463852
254419374042511	0.97209835	1.3013153	0.15595406
254419382343292	1.4020658	1.3445501	-0.46761072
254419390644073	1.6207814	1.0721054	-0.85492516
254419398944854	1.7186499	0.53531265	-0.94696134
254419407245636	1.8294506	-0.11867714	-0.7817006
254419415546417	1.7907581	-0.7235975	-0.55208796
254419423847198	1.8752809	-1.0925779	-0.37560058
254419432147979	1.815074	-0.8886061	-0.3091799
254419440448761	1.0688186	-0.4211874	-0.3970437
254419448749542	0.47033167	-0.02394104	0.029029131
254419457050323	0.6422162	0.121626854	1.1091249
254419465351104	0.67121744	0.13986397	1.0781238
254419473651886	0.47095728	0.3494606	1.2097031
254419481952667	0.46151257	0.28591156	0.9005617
254419490253448	0.49439526	0.063975334	0.6605402
254419498554229	0.54279804	-0.28136635	0.45691156
254419506855011	0.59981203	-0.2162323	0.25944936
254419515155792	1.0972352	-1.1811008	-0.008826971
254419523456573	0.97957945	-1.4942341	0.06770289
254419531757354	0.7502756	-1.8976364	-0.0039646626
254419540058136	0.87248564	-2.2951345	-0.16620064
254419548358917	1.0936928	-2.5798092	-0.34331322
254419556659698	1.1950841	-2.4163337	-0.5944805
254419564960479	0.87755585	-2.4476748	-0.25359344
254419573261261	0.4542246	-1.9555326	-0.050411224
254419581562042	0.24618149	-1.5367179	0.05113697
254419589862823	0.13970709	-1.2560039	0.009943485
254419598163604	0.07456398	-1.0829635	-0.13704538
254419606464386	0.1657486	-0.8615799	-0.35447645
254419614765167	0.17123985	-1.144453	-0.23781347
254419623065948	0.38350677	-1.5310345	-0.20516682
254419631366729	0.5081339	-1.8030705	-0.2775259
254419639667511	0.4026265	-1.7832389	-0.20015001
254419647968292	0.13282347	-1.5374599	-0.08166504
254419656269073	0.16530514	-1.374032	-0.20974731
254419664569854	0.05225706	-1.1534686	-0.31711674
254419672870636	0.2588234	-1.0474844	-0.6007509
254419681171417	0.40678024	-0.9818773	-0.8170681
254419689472198	0.47636843	-0.9676504	-1.01789
254419697772979	0.468935	-0.89008904	-1.086133
254419706073761	0.5660434	-0.93215036	-1.2813678
254419714374542	0.8021908	-0.9974184	-1.3886476
254419722675323	0.81635094	-0.95411015	-1.379838
254419730976104	0.8749628	-0.88528776	-1.384253
254419739276886	0.9564295	-0.8010216	-1.3232651
254419747577667	0.94663	-0.7773104	-1.345284
254419755878448	1.0574641	-0.631443	-1.2584891
254419764179229	1.297885	-0.52049685	-0.58564806
254419772480011	1.1186938	-0.5589042	0.06479931
254419780780792	0.85239744	-0.49431324	0.5700326
254419789081573	0.84210205	-0.49782324	0.56370544
254419797382354	0.8303318	-0.5000529	0.9898176
254419805683136	0.88877153	-0.5537734	1.0071416
254419813983917	1.0207515	-0.5034375	0.76083136
254419822284698	1.1558561	-0.5292158	0.49046326
254419830585479	1.2305431	-0.5424433	0.21775913
254419838886261	1.2672305	-0.48263073	0.00667572
254419847187042	1.2107916	-0.36922693	-0.04694891
254419855487823	1.1469936	-0.45342827	-0.03638172
254419863788604	1.1504431	0.04254198	-0.7284374
254419872089386	1.5976934	2.5835161	-2.828722
254419880390167	0.777473	1.8645415	-0.25068903
254419888690948	0.6447153	0.5477896	2.0353575
254419896991729	0.6006594	0.49212265	2.0405512
254419905292511	1.161861	0.06466389	2.2991934
254419913593292	1.1780972	0.22159958	0.96365213
254419921894073	1.2139363	-0.28132677	0.67983294
254419930194854	0.7489934	-0.32684326	0.7567258
254419938495636	0.68961287	-0.27912426	0.6653857
254419946796417	-0.059434414	0.008597374	0.6839156
254419955097198	-0.48755264	0.24622393	0.66481066
254419963397979	0.47551537	-0.13785028	0.62448835
254419971698761	3.3579063	-0.92456007	1.107759
254419979999542	5.5462184	-1.6841493	1.6819754
254419988300323	5.6322055	-1.7032628	1.7826796
254419996601104	2.8929386	-1.4003239	0.9154649
254420004901886	3.0098376	-1.4167771	1.046495
254420013202667	0.7686434	-0.36964417	-0.6507702
254420021503448	0.9804783	-0.27797318	-1.4194846
254420029804229	1.8444896	-0.2790289	-1.658082
254420038105011	2.1265702	-0.46180582	-1.5646386
254420046405792	2.2475576	-0.46727562	-1.4035325
254420054706573	1.6192002	-0.6693969	-1.1957335
254420063007354	0.91147995	-0.1580205	-1.5386724
254420071308136	1.0145345	-0.13381767	-1.415278
254420079608917	2.1219878	0.093801975	-2.2702398
254420087909698	2.199647	0.13547707	-2.1893797
254420096210479	2.272315	0.25154018	-2.2287083
254420104511261	2.264018	0.09786034	-1.108211
254420112812042	2.3015456	-0.52276087	1.8821373
254420121112823	1.1452355	-0.61061096	2.9073367
254420129413604	0.27411318	-0.33879137	3.4321337
254420137714386	-0.4479866	0.006608963	3.156476
254420146015167	-1.1360102	0.17477322	2.4396157
254420154315948	-1.6682673	0.0818634	1.6104355
254420162616729	-1.6233454	-0.42767525	-0.1702838
254420170917511	-1.6114845	-0.31872225	-0.2524047
254420179218292	-1.9034786	-0.37791204	-1.7313771
254420187519073	-2.617638	-0.24897861	-3.3610992
254420195819854	-1.6465673	-0.6323097	-3.3254952
254420204120636	0.3335805	-1.4123039	-1.8721824
254420212421417	0.3629532	-1.3504648	-1.8671231
254420220722198	-0.9569359	-1.6829634	-0.6340008
254420229022979	-0.9555626	-1.2818379	-0.12689352
254420237323761	-1.3412557	-0.66985536	0.49257135
254420245624542	-1.7190585	-0.17816043	1.207479
254420253925323	-1.7189474	0.009046555	1.8518977
254420262226104	-1.6884928	0.09128237	1.8345742
254420270526886	-1.0179725	-0.31815553	2.5610266
254420278827667	-0.8320718	-0.54173255	2.6874142
254420287128448	-0.6790743	-0.8668535	2.8370285
254420295429229	-0.90086126	-1.0063059	2.4359422
254420303730011	-1.4661016	-0.85674095	1.4618368
254420312030792	-1.4585562	-0.8066423	1.4373646
254420320331573	-1.3105474	-0.7372453	1.0483093
254420328632354	-1.040163	-0.9365914	1.1192293
254420336933136	-0.9741335	-1.3049328	1.0008135
254420345233917	-1.3302026	-1.6528466	0.776248
254420353534698	-2.0809617	-1.7290742	0.3387909
254420361835479	-2.764884	-1.3879962	-0.6864166
254420370136261	-2.5787878	-0.9674201	-1.5546398
254420378437042	-2.297885	-1.104928	-1.4776502
254420386737823	-1.716517	-1.3891664	-1.4644251
254420395038604	-0.37502003	-1.798358	-1.5473309
254420403339386	0.87758255	-2.0702274	-1.6635189
254420411640167	0.881938	-2.109139	-1.6264844
254420419940948	-1.7101259	-0.5775509	-1.8942547
254420428241729	-0.52999306	0.11605644	-1.1420584
254420436542511	0.41348553	0.6997967	-0.1466856
254420444843292	1.1292615	1.2774353	0.7355108
254420453144073	1.1228757	1.2042556	0.77221537
254420461444854	1.5581093	1.9288335	1.2942376
254420469749490	-1.7506294	3.429686	1.1239476
254420478050271	-1.8301773	2.4554684	0.6524143
254420486351052	-1.0810432	0.99891186	-0.013896942
254420494651833	-0.41929913	-0.017228365	-0.8293705
254420502952615	-0.4217682	-0.09160352	-0.77718973
254420511253396	-0.37428808	-0.2143712	-1.3622351
254420519554177	-0.27186584	-0.12046504	0.010606289
254420527854958	-0.12229395	-0.25580883	0.4038663
254420536155740	-0.1844945	-0.3412149	0.121136665
254420544456521	-0.20868874	-0.4516654	0.17898846
254420552757302	-0.23842621	-0.4673586	-0.94590473
254420561058083	-0.2554946	-0.5629797	-0.87981796
254420569358865	0.32749033	-0.033299446	-1.2381244
254420577659646	0.14766407	0.3291378	-0.85846853
254420585960427	-0.18317509	0.5538144	-0.36657667
254420594261208	-0.48113918	0.6800575	0.07667184
254420602561990	-0.46631145	0.5943928	0.21121144
254420610862771	-0.6184759	0.6644721	0.53965116
254420619163552	-0.4664793	0.36360216	0.76731277
254420627464333	-0.3735485	-0.17057991	0.622561
254420635765115	-0.3210082	-0.6930895	0.36234117
254420644065896	-0.33303356	-0.79169226	0.49790692
254420652366677	-0.3257823	-1.0945659	0.239393
254420660667458	-0.3258958	-1.0663056	0.090619326
254420668968240	-0.30571032	-0.5841236	0.112249136
254420677269021	-0.8186593	-0.16553545	0.053186417
254420685569802	-1.3039489	0.23007774	0.2748897
254420693870583	-1.3028674	0.17978954	0.39102006
254420702171365	-1.5196075	0.37793016	0.85282373
254420710472146	-1.5529709	0.3722272	0.9378588
254420718772927	-1.7588744	0.33069897	0.685786
254420727073708	-1.7861919	0.20396137	0.4887737
254420735374490	-1.7037692	0.026382923	0.32817197
254420743675271	-1.7103143	-0.010072231	0.40871978
254420751976052	-1.7058578	-0.25093126	0.1628946
254420760276833	-1.6177254	-0.34730577	0.34391236
254420768577615	-1.3711858	-0.3478899	0.40898
254420776878396	-1.3658772	-0.2791152	0.3650658
254420785179177	-1.5513806	-0.24956512	0.270684
254420793479958	-1.7267923	-0.2943449	0.08787072
254420801780740	-1.749938	-0.32615757	0.08256805
254420810081521	-1.7588592	-0.3968377	-0.45555222
254420818382302	-1.7199831	-0.40026093	-0.4819157
254420826683083	-1.7452908	-0.37762165	-0.4492377
254420834983865	-1.7444477	-0.4272685	-0.4509964
254420843284646	-1.7531796	-0.43873787	-0.46178997
254420851585427	-1.6743298	-0.529263	-0.56055474
254420859886208	-1.5223303	-0.5719557	-0.75230455
254420868186990	-1.486197	-0.61287975	-1.0363809
254420876487771	-1.4960933	-0.6216111	-1.0574272
254420884788552	-1.4900646	-0.55760527	-1.1769354
254420893089333	-1.4541788	-0.428236	-1.2597866
254420901390115	-1.4601908	-0.32097626	-1.3939162
254420909690896	-1.513454	-0.3156824	-1.6407722
