accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1443115602524598809	-0.7417145	4.5640106	2.266159
1443115602532991143	-1.1071014	4.4989777	2.8218231
1443115602541383477	-1.2835693	4.488022	3.2163696
1443115602549775811	-1.3853455	4.493164	3.1207428
1443115602558168145	-1.4861145	4.708313	3.0200043
1443115602566560479	-1.530365	4.9387817	2.895279
1443115602574952813	-1.5563812	5.120575	2.7478485
1443115602583345147	-1.57901	5.1900787	2.6284637
1443115602591737481	-1.6251678	5.105423	2.6467438
1443115602600129815	-1.7139282	4.87883	2.8778076
1443115602608522149	-1.7892456	4.612198	3.1895752
1443115602616914483	-1.8128967	4.3222656	3.5854187
1443115602625306817	-1.749939	4.1381683	3.8605347
1443115602633699151	-1.5841675	4.002304	4.086914
1443115602642091485	-1.4851379	3.9424133	4.259857
1443115602650483819	-1.5282288	4.0451813	4.535858
1443115602658876153	-1.6086121	4.44014	4.9934235
1443115602667268487	-1.4897156	5.292404	5.181122
1443115602675660821	-0.6826019	7.084488	5.5985565
1443115602684053155	0.27998352	10.020355	6.0016937
1443115602692445489	0.73361206	13.948837	6.9539185
1443115602700837823	0.9120331	18.568024	8.243271
1443115602709230157	1.5165558	22.87349	9.148697
1443115602717622491	2.8884888	25.259415	9.06987
1443115602726014825	4.1085815	24.035599	8.302109
1443115602734407159	2.9642334	18.281982	8.632141
1443115602742799493	1.9238739	12.144302	9.463013
1443115602751191827	1.8736267	7.5946655	8.879913
1443115602759584161	2.074417	4.8032684	7.2845306
1443115602767976495	1.6144562	3.5040894	5.7858734
1443115602776368829	0.3770752	3.2979584	5.092804
1443115602784761163	-0.5641937	3.7235413	4.781067
1443115602793153497	-1.1934204	4.826767	4.175461
1443115602801545831	-1.8654785	6.663574	3.525177
1443115602809938165	-2.7449036	9.165039	2.8557587
1443115602818330499	-3.14505	12.277786	2.039215
1443115602826722833	-3.2471619	15.830826	1.0976868
1443115602835115167	-3.2501373	19.1221	0.3840332
1443115602843507501	-2.371811	20.638016	0.61994934
1443115602851899835	0.0793457	18.093292	2.7318115
1443115602860292169	1.220932	13.67778	4.658478
1443115602868684503	1.364212	9.249023	5.074234
1443115602877076837	0.946228	6.081421	3.352356
1443115602885469171	-0.05204773	4.0998077	0.8450012
1443115602893861505	-1.5762634	2.8165436	-0.9056549
1443115602902253839	-3.094452	2.16391	-1.7230988
1443115602910646173	-4.24292	1.7228241	-1.7385254
1443115602919038507	-4.66803	1.8588715	-1.5602875
1443115602927430841	-4.330765	2.825882	-1.3228607
1443115602935823175	-3.107788	4.086563	-1.0561981
1443115602944215509	-1.4014893	5.3326874	-0.8741913
1443115602952607843	0.1611023	6.710907	-0.761322
1443115602961000177	1.1983948	8.60022	-0.53460693
1443115602969392511	2.3305054	12.187347	-0.3655243
1443115602977784845	3.3944244	16.071747	-0.48312378
1443115602986177179	4.333481	18.34401	-0.49641418
1443115602994569513	4.8119965	17.734665	0.14781189
1443115603002961847	4.1559143	15.430038	1.1765594
1443115603011354181	2.411255	12.821228	2.2193604
1443115603019746515	0.6082306	10.286377	3.0355988
1443115603028138849	0.6976776	8.347275	2.7076263
1443115603036531183	0.22694397	7.501297	1.9617157
1443115603044923517	-0.26205444	7.1535187	1.114975
1443115603053315850	-0.6837158	7.139206	0.33862305
1443115603061708184	-0.95040894	7.2757874	-0.28367615
1443115603070100518	-1.0453949	7.517746	-0.8417511
1443115603078492852	-1.0901794	7.9086304	-1.5014648
1443115603086885186	-1.0346527	8.258209	-1.4767914
1443115603095277520	-0.41455078	8.489258	-1.3932953
1443115603103669854	0.21772766	8.67395	-1.2546539
1443115603112062188	0.43449402	8.7921295	-1.2882843
1443115603120454522	0.47261047	8.88176	-1.2664185
1443115603128846856	0.6699219	8.988007	-0.9273071
1443115603137239190	0.68466187	9.066666	-0.63812256
1443115603145631524	0.8296356	9.137604	-0.4540863
1443115603154023858	0.7982178	9.267654	-0.21185303
1443115603162416192	0.754364	9.215591	0.018081665
1443115603170808526	0.60406494	9.155762	0.058639526
1443115603179200860	0.38342285	9.095306	9.1552734E-5
1443115603187593194	0.20037842	8.9309845	-0.0368042
1443115603195985528	0.07421875	8.649887	-0.1795044
1443115603204377862	-0.13142395	8.340408	-0.3316803
1443115603212770196	-0.19856262	8.1129	-0.35289
1443115603221162530	-0.50613403	8.185425	-0.6190796
1443115603229554864	-0.64971924	8.203217	-0.8140259
1443115603237947198	-0.64323425	8.164825	-0.9139557
1443115603246339532	-0.64427185	8.203613	-1.0295105
1443115603254731866	-0.56570435	8.282318	-1.1204987
1443115603263124200	-0.341568	8.441681	-1.0557251
1443115603271516534	-0.04536438	8.763428	-0.79782104
1443115603279908868	0.2947235	9.148865	-0.32505798
1443115603288301202	0.48339844	9.504257	0.279953
1443115603296693536	0.50875854	9.762238	0.93226624
1443115603305085870	0.450531	9.8650055	1.4769135
1443115603313478204	0.3335266	9.84053	1.6399689
1443115603321870538	-0.016036987	10.21582	1.0189514
1443115603330262872	-0.11289978	10.801697	0.55075073
1443115603338655206	-0.16963196	11.579773	0.36921692
1443115603347047540	-0.049209595	12.135681	0.30667114
1443115603355439874	0.26783752	12.195206	0.18473816
1443115603363832208	0.8405609	11.797714	-0.0695343
1443115603372224542	1.549057	11.39296	-0.36872864
1443115603380616876	0.93522644	11.962555	-0.46948242
1443115603389009210	0.8295288	12.268616	0.24830627
1443115603397401544	1.1125488	12.150955	1.0329742
1443115603405793878	1.5502472	11.987625	1.3612213
1443115603414186212	1.8352203	12.0933075	1.101471
1443115603422578546	1.7397766	12.5763855	0.6403656
1443115603430970880	1.3547516	13.319946	0.5462494
1443115603439363214	1.4688721	14.093109	0.6203003
1443115603447755548	1.7914734	14.912064	0.14109802
1443115603456147882	2.0340424	15.613541	-0.53260803
1443115603464540216	2.2178345	15.984619	-1.2013702
1443115603472932550	2.3666534	15.820343	-1.6756287
1443115603481324884	2.3894806	14.866364	-1.7811432
1443115603489717218	1.9984741	13.286972	-1.5277557
1443115603498109552	0.87161255	11.776596	-0.6959686
1443115603506501886	0.07815552	10.383469	0.36573792
1443115603514894220	-0.65219116	9.176605	1.3608856
1443115603523286554	-1.5760193	8.643234	2.0887299
1443115603531678888	-2.7626648	8.841476	2.3431854
1443115603540071222	-4.0154114	9.710831	2.03125
1443115603548463556	-4.5982056	10.572006	1.7191315
1443115603556855890	-4.2755585	11.158585	2.2174225
1443115603565248224	-3.4962158	10.978668	2.417923
1443115603573640558	-2.5652466	10.5824585	1.4636841
1443115603582032892	-1.1105347	10.097778	-0.16494751
1443115603590425225	0.14289856	9.644089	-1.5118561
1443115603598817559	0.52948	9.373169	-1.5253754
1443115603607209893	0.74072266	9.38858	-0.27148438
1443115603615602227	1.758606	9.753586	0.4122467
1443115603623994561	2.404663	10.194855	1.333374
1443115603632386895	2.070755	10.73082	2.7449799
1443115603640779229	1.5060883	11.130783	3.2095184
1443115603649171563	0.7742615	11.046677	2.7703094
1443115603657563897	-0.022109985	10.37912	2.2929535
1443115603665956231	-0.36993408	9.575241	2.249298
1443115603674348565	-1.5430603	9.813782	1.6560516
1443115603682740899	-1.7003784	9.912338	0.81103516
1443115603691133233	-1.5884705	9.604111	0.13877869
1443115603699525567	-1.4565735	9.244995	-0.4284668
1443115603707917901	-1.4294586	8.878769	-0.73924255
1443115603716310235	-1.4996796	8.41861	-0.5836792
1443115603724702569	-1.5816193	7.8472443	0.031143188
1443115603733094903	-1.7389221	7.193329	0.49072266
1443115603741487237	-1.8427277	6.558243	0.720459
1443115603749879571	-1.9543915	5.9797974	1.0106049
1443115603758271905	-1.9546661	5.4388885	1.2637177
1443115603766664239	-2.0123749	5.0047607	1.6729279
1443115603775056573	-2.029358	4.6057587	2.2845001
1443115603783448907	-1.711441	4.0955353	2.8180084
1443115603791841241	-1.7546234	3.8374634	2.9763489
1443115603800233575	-1.6857605	3.802475	3.1296387
1443115603808625909	-1.6366882	3.8835144	3.0994568
1443115603817018243	-1.5722809	4.0869904	2.9598541
1443115603825410577	-1.4361572	4.336426	2.7885895
1443115603833802911	-1.259903	4.5262756	2.6856232
1443115603842195245	-1.1426544	4.580887	2.7495575
1443115603850587579	-1.0830231	4.5099335	2.998352
1443115603858979913	-1.0881653	4.419464	3.253357
1443115603867372247	-1.1861877	4.3246765	3.7327728
1443115603875764581	-1.3438568	4.3300476	4.2256775
1443115603884156915	-1.4060516	4.3128204	4.639923
1443115603892549249	-1.4881287	4.3109894	4.973404
1443115603900941583	-1.7485199	4.521118	5.3045654
1443115603909333917	-1.6789703	4.9779816	5.7864685
1443115603917726251	-0.9623413	6.1757813	6.1411896
1443115603926118585	-0.008468628	8.218826	6.207718
1443115603934510919	0.8500824	11.268829	6.325363
1443115603942903253	1.4912567	15.298584	6.8483276
1443115603951295587	1.9115906	19.69307	7.8945313
1443115603959687921	2.2399902	23.167236	9.065613
1443115603968080255	2.7466583	23.99173	9.314484
1443115603976472589	2.8114166	21.080994	8.992676
1443115603984864923	1.6603394	16.181824	9.602249
1443115603993257257	1.203186	11.877747	10.039276
1443115604001649591	1.3182373	9.163864	9.545578
1443115604010041925	1.2558441	8.03273	8.440582
1443115604018434259	0.51716614	7.943863	7.5753784
1443115604026826593	-0.5614166	8.371368	7.202072
1443115604035218927	-1.3736725	9.348145	6.3814087
1443115604043611261	-2.0744324	11.046921	4.6452484
1443115604052003595	-2.4533691	12.576294	2.0487213
1443115604060395929	-3.0036774	13.32756	-0.7542877
1443115604068788263	-3.5173492	12.753021	-2.185089
1443115604077180597	-3.5117645	10.549637	-1.3754425
1443115604085572931	-3.0970306	7.1745605	-0.075149536
1443115604093965265	-3.2019196	4.4468384	-0.7979431
1443115604102357599	-3.1076813	3.5436401	-0.670166
1443115604110749933	-3.1982117	3.883667	0.48770142
1443115604119142267	-3.3585968	4.104355	2.0687408
1443115604127534600	-3.27565	3.8003693	3.2573547
1443115604135926934	-2.7998352	3.3258514	3.5286713
1443115604144319268	-1.9855042	3.3371735	2.1108246
1443115604152711602	-0.53292847	4.4376373	-0.0975647
1443115604161103936	0.6561737	6.0876465	-1.8288879
1443115604169496270	0.900177	8.485413	-2.8817902
1443115604177888604	0.8840027	11.718216	-3.4208832
1443115604186280938	1.3039856	15.146912	-3.6152039
1443115604194673272	2.0785065	17.49762	-3.282425
1443115604203065606	2.4496613	17.83075	-1.5201416
1443115604211457940	3.2934113	15.836716	1.1025543
1443115604219850274	3.4177551	13.510223	2.9498901
1443115604228242608	3.0379791	11.356125	3.3874512
1443115604236634942	2.3641205	9.647461	3.032135
1443115604245027276	1.550827	8.531647	2.4458008
1443115604253419610	0.7787781	7.976593	1.6165161
1443115604261811944	0.4273224	7.5840454	0.26921082
1443115604270204278	-0.18751526	7.3033447	-0.18215942
1443115604278596612	-1.1386261	7.4007263	-0.27983093
1443115604286988946	-1.6407471	7.553604	-0.33906555
1443115604295381280	-1.5402832	7.740738	-0.45973206
1443115604303773614	-1.306427	7.9791718	-0.0708313
1443115604312165948	-1.2515717	8.169098	1.0516205
1443115604320558282	-0.42137146	8.062851	1.015564
1443115604328950616	-0.502594	8.459732	0.016189575
1443115604337342950	-0.056167603	8.758713	-0.36120605
1443115604345735284	0.265213	8.809418	-0.3590393
1443115604354127618	0.23855591	8.840225	-0.3307495
1443115604362519952	0.08343506	8.906189	-0.40667725
1443115604370912286	0.13053894	8.8841095	-0.5276947
1443115604379304620	0.33621216	8.727066	-0.67793274
1443115604387696954	0.4184723	8.36824	-0.97610474
1443115604396089288	0.21362305	8.40097	-1.419632
1443115604404481622	0.23156738	8.349823	-1.3648682
1443115604412873956	0.22727966	8.232239	-1.0522308
1443115604421266290	0.11880493	8.1957855	-0.8175659
1443115604429658624	0.050109863	8.273666	-0.7271881
1443115604438050958	0.13212585	8.281036	-0.4971466
1443115604446443292	0.034439087	8.628555	-0.4909668
1443115604454835626	0.1824646	8.898193	-0.35499573
1443115604463227960	0.37623596	9.08345	-0.2086792
1443115604471620294	0.5176544	9.291397	-0.09501648
1443115604480012628	0.69729614	9.436401	0.06517029
1443115604488404962	0.9710541	9.482193	0.23554993
1443115604496797296	1.1572571	9.63916	0.14572144
1443115604505189630	1.1644592	9.555878	0.1981659
1443115604513581964	0.810318	9.578537	0.2884369
1443115604521974298	0.69770813	9.662521	0.4309845
1443115604530366632	0.6565857	10.005829	0.43148804
1443115604538758966	0.473114	10.692261	0.3486786
1443115604547151300	0.15270996	11.536804	0.34379578
1443115604555543634	-0.027496338	12.096893	0.4607849
1443115604563935968	0.11643982	12.019791	0.5666809
1443115604572328302	0.8111725	11.654251	0.32051086
1443115604580720636	1.4900055	11.139709	0.22357178
1443115604589112970	1.283081	11.693237	-0.23280334
1443115604597505304	1.0470734	12.529724	-0.3936615
1443115604605897638	1.583725	12.304657	0.4628296
1443115604614289972	1.3735657	12.043869	1.5453796
1443115604622682306	1.0774536	11.785812	1.7900848
1443115604631074640	0.79019165	11.828613	1.308136
1443115604639466974	0.71687317	12.2079315	0.860672
1443115604647859308	0.75761414	12.787399	0.7607727
1443115604656251642	1.0030823	13.288971	0.8187256
1443115604664643975	1.4297333	13.639908	0.74549866
1443115604673036309	1.7911987	14.070053	0.27693176
1443115604681428643	2.0859528	14.654968	-0.36280823
1443115604689820977	2.2978516	14.659836	-1.0804901
1443115604698213311	2.1328735	14.15538	-1.2848053
1443115604706605645	1.0198059	12.9470215	-0.97006226
1443115604714997979	-0.51101685	11.237518	-0.26057434
1443115604723390313	-1.4883118	9.699661	0.2783203
1443115604731782647	-2.0813599	8.533585	0.35894775
1443115604740174981	-3.0221405	8.566483	0.4453125
1443115604748567315	-3.921463	9.209396	0.7506256
1443115604756959649	-4.90213	10.444717	1.1447296
1443115604765351983	-5.41214	11.899384	1.7236176
1443115604773744317	-4.9630127	13.077286	2.0035553
1443115604782136651	-3.74115	13.536667	1.387619
1443115604790528985	-2.8286133	13.063141	0.025909424
1443115604798921319	-1.5742493	12.097702	-1.6088867
1443115604807313653	-0.53601074	11.378738	-0.8348999
1443115604815705987	0.24902344	10.927826	0.93774414
1443115604824098321	0.59854126	10.796417	2.8621063
1443115604832490655	0.59303284	11.140045	4.1035004
1443115604840882989	0.62394714	11.831757	4.166931
1443115604849275323	1.0270844	12.16127	3.3012695
1443115604857667657	-0.37225342	11.663635	2.4736023
1443115604866059991	-1.5623169	11.050583	2.0776062
1443115604874452325	-1.8944244	10.454224	1.6943817
1443115604882844659	-1.330658	9.673309	1.3540039
1443115604891236993	-0.6912384	8.829315	0.82777405
1443115604899629327	-0.5223999	8.149902	0.054382324
1443115604908021661	-0.28826904	7.6330566	-0.5711365
1443115604916413995	-0.056930542	6.9421387	-1.387497
1443115604924806329	0.30743408	6.4292145	-1.9205627
1443115604933198663	0.2115326	5.9697723	-1.9308624
1443115604941590997	-0.034454346	5.5150604	-1.2781982
1443115604949983331	-0.33599854	5.063156	-0.41679382
1443115604958375665	-0.6880951	4.615082	0.2578125
1443115604966767999	-0.98405457	4.149414	0.8908386
1443115604975160333	-1.1248932	3.6682281	1.7236481
1443115604983552667	-1.6190033	3.5227203	2.100769
1443115604991945001	-1.5708008	3.4041138	2.3500519
1443115605000337335	-1.4683838	3.5404663	2.3102722
1443115605008729669	-1.4309387	3.9396973	2.0826263
1443115605017122003	-1.4217834	4.486038	1.923706
1443115605025514337	-1.4558563	5.0471954	1.9916687
1443115605033906671	-1.4157562	5.42247	1.9238129
1443115605042299005	-1.6252594	5.7937775	1.8917542
1443115605050691339	-1.9184265	6.000519	2.0790405
1443115605059083673	-2.1036224	6.0091553	2.3696442
1443115605067476007	-2.1917877	5.867737	2.6291199
1443115605075868341	-2.2437134	5.6911774	2.8417664
1443115605084260675	-2.2725372	5.6147003	3.087799
1443115605092653009	-2.2663574	5.7062073	3.2944489
1443115605101045343	-2.1801605	5.829132	3.4990997
1443115605109437677	-2.1772614	6.0851593	3.801712
1443115605117830011	-2.1568146	6.5371094	4.283264
1443115605126222345	-1.8797913	7.419586	4.9473724
1443115605134614679	-1.3374176	8.97081	5.968521
1443115605143007013	-0.90838623	11.286499	7.6521454
1443115605151399347	-1.2648315	14.214127	10.075378
1443115605159791681	-1.2494049	17.545395	12.454559
1443115605168184015	0.018295288	20.00264	13.193665
1443115605176576349	1.476593	20.285767	12.185059
1443115605184968683	1.8884583	18.36264	10.583008
1443115605193361017	1.2786865	15.059433	9.189804
1443115605201753350	0.53811646	11.135498	8.182617
1443115605210145684	0.22003174	7.601181	7.036377
1443115605218538018	0.3927765	5.6682434	5.615448
1443115605226930352	0.015808105	4.7552795	4.8033447
1443115605235322686	-0.686676	4.5629425	4.813858
1443115605243715020	-1.6599121	4.953827	5.246994
1443115605252107354	-2.7776947	5.9667816	5.583206
1443115605260499688	-3.6143646	7.296829	5.4911957
1443115605268892022	-3.9714203	8.914795	5.3771667
1443115605277284356	-4.0704346	11.227814	5.6480865
1443115605285676690	-4.0390778	12.96254	5.747757
1443115605294069024	-3.68161	14.718689	4.621643
1443115605302461358	-3.2206726	16.045746	2.59346
1443115605310853692	-2.5284271	16.307648	1.0002594
1443115605319246026	-1.5012207	15.1093445	0.4016571
1443115605327638360	-1.0834198	12.430496	0.43717957
1443115605336030694	-1.7030487	8.841873	0.32788086
1443115605344423028	-2.2739716	5.6658783	0.39126587
1443115605352815362	-2.9927979	3.812683	0.8697357
1443115605361207696	-3.9942627	2.9631042	1.4198608
1443115605369600030	-4.624634	2.353592	1.7599182
1443115605377992364	-3.7964783	1.6637115	1.9958496
1443115605386384698	-2.7898865	1.7027893	1.841629
1443115605394777032	-1.2394714	2.8473358	0.87112427
1443115605403169366	0.32052612	4.634033	0.041000366
1443115605411561700	2.1425934	7.0005646	-0.97546387
1443115605419954034	3.8814392	10.014038	-2.3174438
1443115605428346368	5.1271667	13.467026	-3.8321838
1443115605436738702	5.73851	16.706253	-4.982437
1443115605445131036	5.600754	18.81604	-4.5321045
1443115605453523370	4.4009094	18.559357	-1.622757
1443115605461915704	4.2259216	16.388992	1.2711029
1443115605470308038	4.318451	13.509171	2.8833923
1443115605478700372	3.6889496	10.689499	2.995346
1443115605487092706	2.2671356	8.610168	2.1974792
1443115605495485040	0.89482117	7.747406	1.3861389
1443115605503877374	-0.038757324	7.6127167	1.0005646
1443115605512269708	-1.0071564	7.260849	0.039276123
1443115605520662042	-2.0604553	7.250656	-0.90270996
1443115605529054376	-2.4682922	7.10907	-1.3024292
1443115605537446710	-2.5962982	6.933441	-1.257843
1443115605545839044	-2.4249115	6.730713	-1.082077
1443115605554231378	-1.7309418	6.4691467	-0.9017792
1443115605562623712	-1.693512	6.746414	-0.32844543
1443115605571016046	-1.139328	7.3489075	-0.54745483
1443115605579408380	-0.6708832	7.9496765	-0.97291565
1443115605587800714	-0.050704956	8.500656	-1.3285675
1443115605596193048	0.49623108	8.8832245	-1.2569733
1443115605604585382	0.8009033	9.072006	-0.79800415
1443115605612977716	0.8841553	9.113434	-0.31019592
1443115605621370050	0.8357544	8.995728	-0.034866333
1443115605629762384	0.7545166	8.863083	-0.37416077
1443115605638154718	0.5705414	8.789429	-0.3971405
1443115605646547052	0.33190918	8.656479	-0.3224182
1443115605654939386	0.062438965	8.483353	-0.20730591
1443115605663331720	-0.17378235	8.299957	-0.09008789
1443115605671724054	-0.28556824	8.145035	-0.03578186
1443115605680116388	-0.20645142	8.100204	-0.12486267
1443115605688508722	0.044418335	8.120773	-0.2071228
1443115605696901056	0.35095215	8.31102	-0.20817566
1443115605705293390	0.59310913	8.691711	-0.22050476
1443115605713685724	0.8914795	9.136337	-0.07696533
1443115605722078058	1.1507263	9.595184	0.15596008
1443115605730470392	1.2322693	9.975388	0.35620117
1443115605738862725	1.2315521	10.006195	0.63375854
1443115605747255059	0.93029785	9.814941	0.7304077
1443115605755647393	0.8617859	9.598587	0.5226288
1443115605764039727	0.5414734	9.968399	-0.045669556
1443115605772432061	0.2344513	10.736343	-0.42578125
1443115605780824395	-1.5258789E-5	11.527603	-0.5395355
1443115605789216729	-0.12966919	11.930084	-0.55148315
1443115605797609063	0.11416626	11.669876	-0.4758911
1443115605806001397	0.6714325	11.430313	-0.6527252
1443115605814393731	0.89442444	11.242996	-0.89131165
1443115605822786065	0.57247925	11.8367	-1.3123627
1443115605831178399	0.54771423	12.098419	-1.0417175
1443115605839570733	0.6986847	11.981934	-0.084609985
1443115605847963067	0.58576965	11.811462	1.1308594
1443115605856355401	0.6392212	11.191483	1.6171722
1443115605864747735	0.618454	10.697601	1.1709747
1443115605873140069	0.62571716	10.737244	0.49635315
1443115605881532403	0.6468811	11.677841	0.28434753
1443115605889924737	0.7076874	12.807419	0.5251465
1443115605898317071	0.7974396	13.773575	0.769989
1443115605906709405	0.92344666	14.707443	0.67637634
1443115605915101739	1.162796	15.764969	0.068847656
1443115605923494073	1.5154572	16.477478	-0.52337646
1443115605931886407	2.2263641	15.973053	-0.9828949
1443115605940278741	1.8353882	14.384506	-1.0801239
1443115605948671075	0.41732788	12.525711	-0.49072266
1443115605957063409	-1.1271667	10.805267	0.3826294
1443115605965455743	-2.0019073	9.192398	0.764801
1443115605973848077	-2.526001	7.9614716	0.70069885
1443115605982240411	-2.9999847	7.6283417	0.81996155
1443115605990632745	-3.6556091	8.336365	1.1102448
1443115605999025079	-4.5908966	9.912659	1.4781952
1443115606007417413	-4.8430786	11.609131	1.8596344
1443115606015809747	-4.3630066	12.833923	1.982193
1443115606024202081	-3.7399597	13.354431	1.4694519
1443115606032594415	-2.825653	13.178711	0.15710449
1443115606040986749	-1.3872528	12.373642	-1.2093353
1443115606049379083	-0.93325806	11.801132	0.135849
1443115606057771417	-0.8594818	11.403198	1.6313324
