accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1443278417244287731	1.4245453	8.297455	0.9841919
1443278417252680065	1.6174316	7.378998	0.76930237
1443278417261072399	1.7279053	6.887726	0.74005127
1443278417269464733	1.9688416	6.8372498	0.8068085
1443278417277857067	2.3894958	7.153656	0.9423523
1443278417286249401	2.8170319	7.243622	1.116272
1443278417294641735	1.9980927	7.4225464	1.4270782
1443278417303034069	1.719635	7.191208	1.2223053
1443278417311426403	1.5432434	6.778839	1.1193085
1443278417319818737	1.1002045	6.396469	1.1704407
1443278417328211071	0.41394043	6.0186462	1.2572784
1443278417336603405	-0.30371094	5.660843	1.366272
1443278417344995739	-0.6959381	5.4602814	1.5163269
1443278417353388073	-1.4689636	5.250061	1.9144897
1443278417361780407	-1.7911224	5.1780853	2.0473022
1443278417370172741	-1.8988647	4.9200897	2.040741
1443278417378565075	-1.8656769	4.6190796	2.0757446
1443278417386957409	-1.781723	4.2960663	2.0858002
1443278417395349743	-1.583435	3.8823853	2.0312958
1443278417403742077	-1.3182983	3.440689	2.0549622
1443278417412134411	-0.83288574	3.033554	2.3917694
1443278417420526745	-0.62124634	2.783371	2.5494232
1443278417428919079	-0.25758362	2.4918213	2.631485
1443278417437311413	0.1497345	2.3845825	2.6430206
1443278417445703747	0.6427002	2.4526825	2.662384
1443278417454096081	1.2529602	2.7346802	2.7377014
1443278417462488415	1.8091125	3.0482788	2.8569183
1443278417470880749	2.3515472	3.4818726	3.3250732
1443278417479273083	2.6008759	3.7200623	3.764618
1443278417487665417	2.7723541	4.028488	4.3113403
1443278417496057751	2.6488495	4.5092316	4.729416
1443278417504450085	2.4410553	5.645767	5.0207977
1443278417512842419	2.2412567	8.098709	4.888077
1443278417521234753	2.037735	11.112854	4.355316
1443278417529627087	1.3461456	16.464264	3.289383
1443278417538019421	1.067688	20.166489	3.207138
1443278417546411755	0.2515869	24.787811	3.2873993
1443278417554804089	0.62864685	26.730423	4.820633
1443278417563196423	1.1750641	26.506958	8.32695
1443278417571588757	0.92845154	23.27301	12.757355
1443278417579981091	0.3140564	18.733719	15.401199
1443278417588373425	2.521103	11.380554	15.777405
1443278417596765759	5.4779816	6.968796	12.77597
1443278417605158093	6.8966827	3.3992004	8.667755
1443278417613550427	5.081253	3.7730713	6.901413
1443278417621942761	1.9941101	5.62796	6.0958557
1443278417630335095	-0.5379791	7.901474	5.9877167
1443278417638727429	-1.6317444	9.838776	5.8032227
1443278417647119763	-3.639801	13.282303	3.1738281
1443278417655512097	-6.103958	15.696762	2.2793274
1443278417663904430	-7.7325745	16.510147	1.6471252
1443278417672296764	-7.0632935	14.46344	1.5230103
1443278417680689098	-4.7708435	11.164963	1.8080902
1443278417689081432	-1.6978607	8.61554	2.2272034
1443278417697473766	0.5029907	7.808777	2.1137695
1443278417705866100	1.3131104	7.420532	0.04763794
1443278417714258434	0.24552917	6.991272	-1.5074615
1443278417722650768	-1.1191864	6.7023163	-2.1843414
1443278417731043102	-1.6875153	6.8628235	-1.5464783
1443278417739435436	-1.3615875	6.9794617	-0.58943176
1443278417747827770	-0.506485	7.2176056	0.006454468
1443278417756220104	-0.019866943	7.86882	0.09553528
1443278417764612438	0.18026733	9.631073	-0.08421326
1443278417773004772	0.64637756	10.967712	-0.31469727
1443278417781397106	1.4206238	12.104996	0.018051147
1443278417789789440	1.4038696	11.983322	0.54003906
1443278417798181774	1.1336365	10.972519	1.1595459
1443278417806574108	0.8103485	9.469986	1.5351868
1443278417814966442	0.5773773	8.204926	1.5722504
1443278417823358776	0.4828186	7.0908966	1.3871307
1443278417831751110	0.5145111	6.631653	1.487381
1443278417840143444	0.6226196	6.3934937	1.677414
1443278417848535778	0.48660278	6.5017548	1.7010193
1443278417856928112	0.42036438	6.6283264	1.5171356
1443278417865320446	0.3988495	6.7625275	1.203476
1443278417873712780	-0.061309814	7.1253357	1.3978424
1443278417882105114	0.050735474	7.362091	1.4252319
1443278417890497448	0.3171997	7.3920746	1.4663544
1443278417898889782	0.5336609	7.4907837	1.2861786
1443278417907282116	0.71292114	7.6357117	1.2877808
1443278417915674450	1.0054016	7.753189	1.15625
1443278417924066784	1.407898	7.8319244	0.8777313
1443278417932459118	1.8201599	7.839859	0.6082916
1443278417940851452	2.2819824	7.854416	0.35211182
1443278417949243786	2.6684113	8.005554	0.3264618
1443278417957636120	2.7475586	8.084381	0.4131775
1443278417966028454	2.708252	8.078537	0.4928589
1443278417974420788	2.5404358	7.9574738	0.43763733
1443278417982813122	2.2537384	7.8048096	0.30062866
1443278417991205456	1.5838165	7.6782684	0.29031372
1443278417999597790	1.3901825	7.614868	0.23461914
1443278418007990124	1.0250092	7.874481	-0.008514404
1443278418016382458	1.0108337	8.363266	0.13046265
1443278418024774792	1.226944	8.60495	0.11541748
1443278418033167126	1.4013977	8.678711	-0.049850464
1443278418041559460	1.52948	8.572739	-0.34054565
1443278418049951794	1.5775299	8.2146	-0.6743164
1443278418058344128	1.4198608	8.033813	-0.92108154
1443278418066736462	0.87039185	8.0903015	-0.8951874
1443278418075128796	0.11392212	8.422699	-0.9438629
1443278418083521130	-0.8275299	9.022232	-0.95114136
1443278418091913464	-1.6853485	9.747147	-1.0135345
1443278418100305798	-2.3177643	10.463577	-1.1926727
1443278418108698132	-2.6802979	11.485886	-1.3682709
1443278418117090466	-2.6605835	12.237305	-1.0581055
1443278418125482800	-1.8042145	12.468658	-0.5986786
1443278418133875134	-0.97769165	12.073776	-0.5014343
1443278418142267468	-0.017105103	11.360565	-0.80888367
1443278418150659802	0.78863525	10.574738	-1.3157654
1443278418159052136	1.3393097	10.089569	-1.5839233
1443278418167444470	1.63031	10.472366	-1.25737
1443278418175836804	1.7271271	11.198074	-0.9009552
1443278418184229138	1.1147003	12.361679	-0.30895996
1443278418192621472	0.5931549	12.7308655	0.0073394775
1443278418201013805	0.2928772	12.829559	0.050979614
1443278418209406139	0.6856384	12.83989	-0.7113342
1443278418217798473	1.3714294	13.175812	-1.6253662
1443278418226190807	1.7656555	14.306213	-1.4435577
1443278418234583141	1.8393402	14.856293	-0.7452545
1443278418242975475	2.488327	13.868225	-2.56604
1443278418251367809	1.9317322	13.458389	-3.7057037
1443278418259760143	1.1369476	13.049622	-4.0750732
1443278418268152477	0.14576721	12.47644	-3.6767273
1443278418276544811	-1.0535583	11.748795	-3.127945
1443278418284937145	-2.5691376	11.108551	-2.5090485
1443278418293329479	-3.4268036	11.29277	-2.0146942
1443278418301721813	-3.7634735	11.918732	-1.9054718
1443278418310114147	-3.6623383	11.763489	-2.0955963
1443278418318506481	-3.711029	11.549072	-1.6995697
1443278418326898815	-4.0012207	11.545181	-1.1355896
1443278418335291149	-4.2248077	11.790161	-0.81178284
1443278418343683483	-3.9466248	12.366653	-0.65341187
1443278418352075817	-3.4779663	12.871307	-0.29096985
1443278418360468151	-2.8746338	13.215027	0.5554962
1443278418368860485	-3.1096954	13.218124	0.70355225
1443278418377252819	-3.3462067	13.005432	0.90448
1443278418385645153	-3.3409424	12.560989	1.2776794
1443278418394037487	-3.1558075	11.998566	1.6327667
1443278418402429821	-2.816452	11.338593	1.607254
1443278418410822155	-2.4977112	10.903336	1.2936707
1443278418419214489	-1.3927307	10.288208	0.88490295
1443278418427606823	-0.6875763	9.847794	0.7178192
1443278418435999157	-0.017288208	9.347824	0.6077118
1443278418444391491	0.3835907	8.826996	0.6465912
1443278418452783825	0.64689636	8.200439	0.70314026
1443278418461176159	0.68647766	7.491989	0.6764374
1443278418469568493	0.40200806	7.1783905	0.66700745
1443278418477960827	0.6995697	6.878357	0.58695984
1443278418486353161	1.0808411	6.527939	0.7771759
1443278418494745495	1.0500336	6.1185455	1.1201172
1443278418503137829	0.9902191	5.837509	1.4450073
1443278418511530163	0.98098755	5.619507	1.6806335
1443278418519922497	0.7841339	5.426407	1.8656921
1443278418528314831	0.4474182	5.312454	2.1304474
1443278418536707165	-0.21832275	5.5048065	2.4222107
1443278418545099499	-0.5250702	5.671036	2.495041
1443278418553491833	-0.7898865	5.859314	2.3927765
1443278418561884167	-1.2201996	5.952942	2.2488403
1443278418570276501	-1.6733093	5.928543	2.1311035
1443278418578668835	-1.8027649	5.6158752	2.0246735
1443278418587061169	-1.5997009	5.101776	1.922699
1443278418595453503	-1.1808472	4.313736	2.2084808
1443278418603845837	-1.0523071	3.8613281	2.4920807
1443278418612238171	-0.6558533	3.1052856	2.2860413
1443278418620630505	-0.38208008	2.532547	2.1970978
1443278418629022839	-0.14395142	2.1195526	2.3271942
1443278418637415173	0.11994934	1.935318	2.4603271
1443278418645807507	0.24697876	1.9879303	2.352478
1443278418654199841	0.51782227	2.3174133	2.3915863
1443278418662592175	0.7534332	2.621582	2.6083527
1443278418670984509	1.2614288	2.9688568	3.2361755
1443278418679376843	1.9319458	3.2080536	3.9351501
1443278418687769177	2.6159363	3.4279938	4.6566467
1443278418696161511	3.0792542	3.7635498	5.3330536
1443278418704553845	3.2227936	4.2376404	5.7892303
1443278418712946179	2.916809	6.3006897	6.21434
1443278418721338513	2.8559723	9.031296	5.898178
1443278418729730847	2.842102	13.707642	3.7981567
1443278418738123180	2.1099396	18.155716	2.4009247
1443278418746515514	1.0674591	22.974289	2.1463776
1443278418754907848	0.80848694	27.136581	3.7578278
1443278418763300182	1.7410431	28.811462	6.3924713
1443278418771692516	2.5859833	26.777039	12.178101
1443278418780084850	1.3513184	21.889755	16.909454
1443278418788477184	3.0763245	13.458557	20.191284
1443278418796869518	7.2747345	6.8288727	16.293564
1443278418805261852	9.830734	2.032364	9.677246
1443278418813654186	8.05719	1.2069702	5.027252
1443278418822046520	4.8035736	3.4472198	4.3629
1443278418830438854	0.7349243	7.8195343	3.052353
1443278418838831188	-1.7189484	11.441223	1.1982422
1443278418847223522	-5.8350067	17.360779	0.098083496
1443278418855615856	-9.825943	19.536575	0.53045654
1443278418864008190	-11.360947	17.22786	0.13279724
1443278418872400524	-9.070297	11.217285	-0.5573273
1443278418880792858	-6.071518	6.774246	0.3121338
1443278418889185192	-1.7465057	5.4810486	1.7126617
1443278418897577526	0.42375183	5.719223	2.1650543
1443278418905969860	0.46899414	6.1399536	0.54719543
1443278418914362194	-1.0316467	6.708618	-0.46780396
1443278418922754528	-2.1607819	6.7816772	0.11494446
1443278418931146862	-1.9986267	6.488449	1.891571
1443278418939539196	-1.3450928	6.7446136	2.899353
1443278418947931530	-1.1835938	8.923462	2.3338165
1443278418956323864	-0.6403656	10.918991	1.6080933
1443278418964716198	1.204071	12.941574	-0.46739197
1443278418973108532	2.0720367	13.630646	-1.1990356
1443278418981500866	2.0227814	13.394623	-0.8641205
1443278418989893200	1.516983	12.178543	0.4571991
1443278418998285534	1.453659	10.783173	1.8140717
1443278419006677868	2.0240936	9.248795	2.6949463
1443278419015070202	2.2888489	8.63533	2.3813477
1443278419023462536	2.4542084	8.136795	1.2534027
1443278419031854870	2.4584656	7.8167877	0.5883026
1443278419040247204	2.2903137	7.500992	0.33895874
1443278419048639538	1.6844635	7.2035522	1.064209
1443278419057031872	0.84339905	6.960144	2.0325012
1443278419065424206	0.04650879	6.8694	1.091217
1443278419073816540	-0.49926758	6.946518	0.3740692
1443278419082208874	-0.72377014	6.915741	0.64671326
1443278419090601208	-0.7225189	6.801361	0.8695679
1443278419098993542	-0.7498169	6.5605927	1.0354156
1443278419107385876	-0.9420471	6.4323883	0.9449158
1443278419115778210	-1.1954193	6.55217	0.643692
1443278419124170544	-1.2810974	6.9514313	0.25898743
1443278419132562878	-0.9578552	7.51532	-0.14677429
1443278419140955212	-0.16445923	7.5657043	-0.34820557
1443278419149347546	-0.12614441	7.481735	-0.4981079
1443278419157739880	-0.22239685	7.515152	-0.58273315
1443278419166132214	-0.30828857	7.695816	-0.5975647
1443278419174524548	-0.04600525	8.119568	-0.5670929
1443278419182916882	-0.24156189	8.47644	-0.51197815
1443278419191309216	-0.76335144	8.58783	-0.41259766
1443278419199701550	-0.93963623	8.459244	-0.42234802
1443278419208093884	-0.7976074	8.098007	-0.32510376
1443278419216486218	-0.50349426	7.696686	-0.36749268
1443278419224878552	-0.29968262	7.5131073	-0.63253784
1443278419233270886	0.35188293	7.625992	-0.5259857
1443278419241663220	0.98677063	7.8316193	-0.5688324
1443278419250055554	1.203949	7.9914093	-0.93022156
1443278419258447888	0.8629608	8.223755	-0.7671814
1443278419266840222	0.56503296	8.578339	-0.46046448
1443278419275232555	0.33625793	8.892151	-0.42166138
1443278419283624889	0.020812988	9.076538	-0.64656067
1443278419292017223	-0.5159912	9.380112	-0.5986481
1443278419300409557	-1.13974	9.787949	0.114212036
1443278419308801891	-1.4807281	10.203781	0.38865662
1443278419317194225	-1.0726624	10.261444	-0.10714722
1443278419325586559	-0.33647156	10.350403	-0.69862366
1443278419333978893	0.38819885	10.432846	-1.171814
1443278419342371227	0.96595764	10.348312	-1.5070801
1443278419350763561	1.7739716	9.860092	-1.5971527
1443278419359155895	2.1612396	9.694733	-1.5551758
1443278419367548229	2.4959564	10.061783	-1.2634888
1443278419375940563	2.488922	10.595154	-0.8645477
1443278419384332897	2.3409576	11.122696	-0.31115723
1443278419392725231	2.1869507	11.392258	-0.054138184
1443278419401117565	2.1733856	11.44455	-0.3371582
1443278419409509899	2.3414154	11.67189	-1.3120575
1443278419417902233	2.0775146	12.920273	-1.3994598
1443278419426294567	1.5787811	14.853195	-1.7721558
1443278419434686901	2.2440796	14.521912	-3.2703552
1443278419443079235	1.9138794	13.839264	-4.73291
1443278419451471569	0.59114075	13.432434	-4.6744843
1443278419459863903	-0.98898315	13.274445	-3.6981506
1443278419468256237	-3.378418	13.153931	-3.2722473
1443278419476648571	-4.7792816	13.487228	-3.7254944
1443278419485040905	-5.80867	14.025925	-3.4372253
1443278419493433239	-6.7186127	14.217804	-2.4971924
1443278419501825573	-7.135483	13.960785	-1.3408813
1443278419510217907	-7.0756683	13.548416	-0.5710907
1443278419518610241	-6.8775635	13.335724	-0.22123718
1443278419527002575	-6.308548	13.394562	-0.07859802
1443278419535394909	-5.760208	13.518814	0.21272278
1443278419543787243	-4.869629	13.379959	0.8110504
1443278419552179577	-4.3397064	13.086868	1.1906128
1443278419560571911	-3.8625488	12.461533	1.5170441
1443278419568964245	-3.4776459	11.771912	1.6947937
1443278419577356579	-3.0960388	11.2252655	1.7321014
1443278419585748913	-2.5975952	10.843857	1.5070801
1443278419594141247	-2.1117706	10.647644	1.2243347
1443278419602533581	-1.3675079	10.360657	0.85350037
1443278419610925915	-0.6337738	10.042557	0.8590698
1443278419619318249	0.23612976	9.4904785	0.75338745
1443278419627710583	0.8112335	8.832901	0.41749573
1443278419636102917	1.1602478	8.149536	0.021148682
1443278419644495251	1.3605042	7.4536285	-0.13278198
1443278419652887585	1.2825317	7.1451874	0.12768555
1443278419661279919	1.3567047	7.015259	0.82366943
1443278419669672253	1.5864716	6.9606323	1.422348
1443278419678064587	1.6494446	6.869339	1.903244
1443278419686456921	1.2188263	6.87854	1.9203339
1443278419694849255	0.51091003	6.9749756	1.7447815
1443278419703241589	-0.20169067	7.022827	1.6591034
1443278419711633923	-0.46044922	6.848892	1.7327881
1443278419720026257	-0.6103821	6.4190063	1.8408966
1443278419728418591	-0.7671814	6.198807	1.7672119
1443278419736810925	-1.1603088	5.934906	1.942688
1443278419745203259	-1.5836334	5.7931824	2.2937317
1443278419753595593	-1.9002838	5.669693	2.4134827
1443278419761987927	-1.9529877	5.432831	2.1258545
1443278419770380261	-1.7533417	5.2306213	2.1995392
1443278419778772595	-1.5054474	4.6571503	2.357895
1443278419787164929	-1.1327362	4.2364655	2.2953491
1443278419795557263	-0.6468353	3.7658997	2.5842285
1443278419803949597	-0.24613953	3.4983673	2.7818146
1443278419812341930	0.037017822	3.3906403	2.7687683
1443278419820734264	0.22613525	3.4597626	2.6367493
1443278419829126598	0.459198	3.595993	2.6230316
1443278419837518932	0.82528687	3.7923431	2.7096252
1443278419845911266	1.1277466	3.90802	2.7001953
1443278419854303600	1.7809753	4.0095367	2.834137
1443278419862695934	2.5335846	3.990738	3.138565
1443278419871088268	3.3077393	3.9147186	3.501236
1443278419879480602	3.9331055	3.8919067	3.7829132
1443278419887872936	4.1318817	3.9947205	3.865158
1443278419896265270	4.1512146	4.4542236	3.6146393
1443278419904657604	4.15036	4.9657135	3.2102356
1443278419913049938	3.4752808	6.406891	2.5763397
1443278419921442272	1.8775482	8.662491	2.316391
1443278419929834606	-0.01449585	11.729584	2.0536194
1443278419938226940	-1.6282806	15.795181	1.5746918
1443278419946619274	-2.5991364	19.397675	1.318161
1443278419955011608	-3.2882538	26.017792	3.6085052
1443278419963403942	-1.5411987	28.485413	8.753693
1443278419971796276	-0.14328003	26.510742	17.051865
1443278419980188610	1.5464783	20.205627	20.601608
1443278419988580944	4.9915466	11.992844	18.727371
1443278419996973278	8.716919	4.475952	11.3979645
1443278420005365612	8.696625	0.8865967	5.0919647
1443278420013757946	2.0554352	2.8284912	3.4878845
1443278420022150280	-2.1822968	7.307831	3.80661
1443278420030542614	-7.577011	14.654343	2.928421
1443278420038934948	-8.756409	19.18779	3.3861694
1443278420047327282	-8.341949	19.731735	4.1120605
1443278420055719616	-6.749115	15.445587	3.8494568
1443278420064111950	-4.033905	11.011871	2.9880676
1443278420072504284	-0.4626007	8.081131	3.0827332
1443278420080896618	1.486618	6.8156433	2.0905457
1443278420089288952	0.6804962	5.646042	-1.7711487
1443278420097681286	-1.0000916	5.7209473	-3.1874084
1443278420106073620	-2.0028534	6.8058014	-2.0718231
1443278420114465954	-1.1635895	8.5907135	0.27233887
1443278420122858288	0.6570282	9.958084	1.0436859
1443278420131250622	1.799118	11.317505	-0.35305786
1443278420139642956	2.1281433	12.162338	-1.2355804
1443278420148035290	2.0786133	13.103592	-1.0254974
1443278420156427624	2.034195	13.446533	-0.17022705
1443278420164819958	1.9711304	13.437592	0.56736755
1443278420173212292	1.6364136	13.039749	0.97976685
1443278420181604626	1.0477142	12.4496155	1.3348236
1443278420189996960	0.05178833	11.03035	1.7876282
1443278420198389294	-0.75102234	10.051041	1.7722168
1443278420206781628	-1.5590515	8.873398	1.0393982
1443278420215173962	-1.9776154	8.090195	0.5804596
1443278420223566296	-2.2631073	7.459778	0.37095642
1443278420231958630	-2.476593	6.897415	0.36338806
1443278420240350964	-2.5060272	6.1512604	0.6501312
1443278420248743298	-2.3270416	5.5532074	0.39898682
1443278420257135632	-2.6826172	5.5951843	0.28245544
1443278420265527966	-2.4870605	5.9898987	-0.16090393
1443278420273920300	-2.1256256	6.45076	-0.15402222
1443278420282312634	-1.659729	6.8910675	0.0010681152
1443278420290704968	-1.0561371	7.3368073	0.20021057
1443278420299097302	-0.2955017	8.145874	0.13008118
1443278420307489636	0.27511597	8.545151	0.026412964
1443278420315881970	1.0243225	8.7122345	-0.16871643
1443278420324274304	1.1387329	8.598068	-0.14710999
1443278420332666638	1.1105957	8.314362	-0.18145752
1443278420341058972	1.0035248	8.001465	-0.35557556
1443278420349451305	0.7412567	7.842499	-0.4759369
1443278420357843639	0.61505127	7.3854675	-0.5786438
1443278420366235973	0.69558716	6.8354034	-0.68058777
1443278420374628307	0.655365	6.1985626	-0.90045166
1443278420383020641	0.76556396	5.968231	-1.2534027
1443278420391412975	1.0470886	6.1060944	-1.2216797
1443278420399805309	1.4678192	6.6412964	-0.70150757
1443278420408197643	1.7941895	7.2057037	-0.28974915
1443278420416589977	1.5479584	7.79422	-0.09580994
1443278420424982311	1.1658173	8.139526	-0.08981323
1443278420433374645	0.49879456	8.555481	-0.17921448
1443278420441766979	-0.07029724	8.935837	-0.30833435
1443278420450159313	-0.4206543	9.344482	-0.43107605
1443278420458551647	-0.39465332	9.627655	-0.562027
1443278420466943981	-0.20567322	9.756577	-0.7293701
1443278420475336315	0.14733887	10.070999	-0.9989929
1443278420483728649	0.32810974	10.35289	-1.0546875
1443278420492120983	-0.29786682	11.469543	0.31713867
1443278420500513317	-0.7066345	11.951569	0.97354126
1443278420508905651	-0.58258057	11.763046	0.20469666
1443278420517297985	0.0037231445	11.111023	-1.268158
1443278420525690319	0.577713	10.615433	-1.8694763
1443278420534082653	1.5933533	10.286392	-1.4085236
1443278420542474987	2.4004517	10.436325	-0.85246277
1443278420550867321	2.220932	11.241653	-0.11387634
1443278420559259655	1.9618835	11.717361	0.1593628
1443278420567651989	1.9899292	11.9626465	-0.40159607
1443278420576044323	2.3510132	12.610519	-1.5369263
1443278420584436657	2.5164795	13.953217	-2.173172
1443278420592828991	1.6907654	15.862122	-1.6632538
1443278420601221325	2.3342285	15.348877	-2.7317047
1443278420609613659	1.9395599	14.325134	-4.502228
1443278420618005993	1.0416412	14.132675	-4.6980896
1443278420626398327	-0.32666016	14.031586	-4.1277924
1443278420634790661	-2.073578	13.801926	-3.1098938
1443278420643182995	-3.615509	13.559998	-2.3928528
1443278420651575329	-4.147751	13.685852	-2.68721
1443278420659967663	-3.7853394	13.949738	-2.7351837
1443278420668359997	-3.569519	13.991745	-1.5798798
1443278420676752331	-3.5960388	13.411224	-1.4195404
1443278420685144665	-3.897995	12.91304	-1.2762451
1443278420693536999	-4.1890717	12.787659	-1.0122681
1443278420701929333	-4.1420746	12.854294	-0.72384644
1443278420710321667	-3.485321	13.021133	-0.3640747
1443278420718714001	-3.0397797	13.195068	-0.07104492
1443278420727106335	-2.9088287	12.829498	0.43522644
1443278420735498669	-3.1368713	12.332352	0.65449524
1443278420743891003	-3.433075	11.708374	1.007309
1443278420752283337	-3.476242	11.231201	1.3125
1443278420760675671	-3.2543335	10.915939	1.4050293
1443278420769068005	-2.7670898	10.544815	1.1287079
1443278420777460339	-2.2829895	10.202942	0.72428894
1443278420785852673	-1.305954	9.32048	0.3250885
1443278420794245007	-0.8382263	8.591293	-0.061264038
1443278420802637341	-0.2376709	7.6180573	-0.28596497
1443278420811029675	0.4151001	6.687622	-0.18804932
1443278420819422009	0.83102417	6.0130005	0.04425049
1443278420827814343	0.8134613	5.7567444	0.29612732
1443278420836206677	1.34552	5.7361755	0.45378113
1443278420844599011	1.9984741	5.887802	1.0006561
1443278420852991345	1.7220001	6.236252	0.9545746
1443278420861383679	1.5468292	6.4621735	0.91708374
1443278420869776013	1.6128845	6.4993134	1.1826477
1443278420878168347	1.5586548	6.5061493	1.5934753
1443278420886560680	0.86260986	6.5569	1.8130646
1443278420894953014	0.17373657	6.5526123	1.7110901
1443278420903345348	-0.7292633	6.532425	1.8120117
1443278420911737682	-1.0133209	6.5527344	2.0647736
1443278420920130016	-1.4552765	6.6048737	2.5161438
1443278420928522350	-1.844101	6.4830933	2.634079
1443278420936914684	-2.0165405	6.2075653	2.379837
1443278420945307018	-1.8385315	5.748169	1.9103851
1443278420953699352	-1.6646118	5.1946716	1.6996002
1443278420962091686	-1.1040802	4.545822	2.4574738
1443278420970484020	-0.68725586	4.0306854	2.591156
1443278420978876354	-0.25968933	3.4775238	2.580185
1443278420987268688	-0.014160156	3.188385	2.7062836
1443278420995661022	0.17082214	3.0903778	2.9554443
1443278421004053356	0.43391418	3.1697083	3.2126312
1443278421012445690	0.66352844	3.356491	3.4499512
1443278421020838024	1.0907135	3.678131	3.9029083
1443278421029230358	1.4068756	3.870041	4.2370605
1443278421037622692	1.9741974	4.0048523	4.667572
1443278421046015026	2.6451569	4.053726	5.0876465
1443278421054407360	3.3001862	4.16214	5.454132
1443278421062799694	3.731842	4.630829	5.5493164
1443278421071192028	3.7198486	5.379669	5.247711
1443278421079584362	3.3133087	7.7444916	4.10907
1443278421087976696	2.7212677	10.358582	3.6301117
1443278421096369030	1.6312714	14.381165	3.1752777
1443278421104788453	0.6734772	18.390778	2.7143097
1443278421113180787	-0.24119568	22.513916	2.8451385
1443278421121573121	-0.5838318	26.11586	5.4016876
1443278421129965455	0.54460144	27.07721	9.729462
1443278421138357789	0.175354	23.65741	15.230438
1443278421146750123	0.069122314	18.166077	16.34343
1443278421155142457	4.0207214	10.098785	14.162079
1443278421163534791	6.510727	4.5098724	10.507568
1443278421171927125	5.8741455	1.7416992	7.2274933
1443278421180319459	2.302475	2.5389862	5.1314545
1443278421188711793	-0.27563477	4.585037	4.0253296
1443278421197104127	-3.7080536	9.606247	2.0596924
1443278421205496461	-6.506363	13.548386	1.1900482
1443278421213888795	-8.646561	15.670395	0.38058472
1443278421222281129	-9.887161	15.926331	-0.55662537
1443278421230673463	-8.566528	13.537552	-0.6828613
1443278421239065797	-5.0420685	11.866577	1.1854401
1443278421247458131	-1.2062836	11.430618	2.4873657
1443278421255850465	2.0256958	11.970474	1.8141327
1443278421264242799	1.9451447	11.638031	0.17166138
1443278421272635133	1.2866516	10.238281	-0.07084656
1443278421281027467	1.0044708	8.605972	0.5281677
1443278421289419801	1.1697235	7.3074493	0.81459045
1443278421297812135	1.7643433	6.457489	0.42817688
1443278421306204469	2.042923	6.70665	-0.739975
